Date,High,Low,Open,Close,Volume,Adj Close,Ma25,Ma75,Ma25&75 Signal,MACD,MACD Signal,MACD Hist,RSI
2019-10-02,8410.0,8380.0,8390.0,8380.0,13850.0,8380.0,8430.4,8464.266666666666,0.9959988658202324,22.62005926099664,50.61968922535622,-27.999629964359578,44.66019417475728
2019-10-03,8200.0,8160.0,8190.0,8190.0,16000.0,8190.0,8434.0,8463.066666666668,0.9965654687820017,-1.9618251036845322,42.322187609682764,-44.2840127133673,34.48275862068966
2019-10-04,8290.0,8250.0,8260.0,8290.0,9070.0,8290.0,8440.4,8462.8,0.9973531218981898,-13.22157125717058,32.502651284028616,-45.7242225411992,33.913043478260875
2019-10-07,8360.0,8320.0,8340.0,8350.0,6340.0,8350.0,8449.6,8463.6,0.9983458575547048,-17.10631173346519,22.57753325546926,-39.68384498893445,36.66666666666667
2019-10-08,8450.0,8380.0,8380.0,8430.0,8280.0,8430.0,8454.4,8463.6,0.9989129921073774,-13.573201716506446,14.898692382445612,-28.471894098952056,44.44444444444444
2019-10-09,8290.0,8240.0,8250.0,8270.0,12690.0,8270.0,8456.4,8460.8,0.9994799546142209,-23.413947979954173,7.028643605458758,-30.44259158541293,36.22047244094488
2019-10-10,8390.0,8250.0,8250.0,8350.0,21580.0,8350.0,8462.0,8460.0,1.0002364066193854,-24.47534236892352,-0.3697109031955834,-24.10563146572794,41.221374045801525
2019-10-11,8520.0,8460.0,8470.0,8510.0,39780.0,8510.0,8472.0,8460.4,1.0013710935653162,-12.264465125306742,-5.452844115099247,-6.811621010207495,46.52777777777777
2019-10-15,8630.0,8600.0,8610.0,8620.0,17140.0,8620.0,8479.6,8463.6,1.0018904485089088,6.217156249324034,-8.575494419410056,14.79265066873409,52.0
2019-10-16,8740.0,8700.0,8740.0,8720.0,17740.0,8720.0,8488.4,8469.066666666668,1.0022828174690637,28.603416229456343,-7.910676978470089,36.514093207926436,61.53846153846154
2019-10-17,8730.0,8700.0,8720.0,8700.0,5630.0,8700.0,8496.0,8472.666666666666,1.0027539538909436,44.221102353723836,-2.7792405943136043,47.00034294803744,58.69565217391304
2019-10-18,8730.0,8680.0,8720.0,8680.0,6230.0,8680.0,8503.6,8476.533333333333,1.0031931292666814,54.357795444206204,4.729577928061594,49.62821751614461,57.2463768115942
2019-10-21,8670.0,8630.0,8630.0,8640.0,5360.0,8640.0,8507.2,8476.933333333332,1.0035704735989432,58.48930375789678,13.129090760435146,45.36021299746163,57.66423357664233
2019-10-23,8600.0,8550.0,8600.0,8600.0,7860.0,8600.0,8504.8,8477.2,1.0032557920067946,57.868812507849725,21.067092340919164,36.801720166930565,52.67175572519084
2019-10-24,8700.0,8680.0,8690.0,8680.0,4130.0,8680.0,8505.2,8478.666666666666,1.0031294228652305,63.104965374532185,30.680304935862093,32.42466043867009,62.096774193548384
2019-10-25,8720.0,8680.0,8700.0,8720.0,5920.0,8720.0,8511.6,8479.733333333334,1.003757979810686,69.67910263048543,41.14190993579642,28.53719269468901,74.31192660550458
2019-10-28,8860.0,8840.0,8840.0,8840.0,10540.0,8840.0,8520.4,8481.866666666667,1.0045430251202565,83.60836569278035,51.79444669336166,31.813918999418696,74.77477477477478
2019-10-29,8940.0,8920.0,8930.0,8920.0,10880.0,8920.0,8534.0,8486.4,1.0056089743589745,99.95057047728005,62.20927049646788,37.74129998081217,75.22123893805309
2019-10-30,8870.0,8840.0,8860.0,8850.0,5770.0,8850.0,8543.6,8490.133333333333,1.0062975061247565,106.03120875029708,70.81235855433907,35.21885019595801,68.75
2019-10-31,8950.0,8900.0,8930.0,8930.0,23160.0,8930.0,8558.4,8493.466666666667,1.0076450919137847,115.96867510379707,78.78431108212499,37.18436402167208,81.73076923076923
2019-11-01,8870.0,8820.0,8820.0,8860.0,7260.0,8860.0,8577.2,8495.2,1.0096525096525097,116.84881341376058,85.72775752318658,31.121055890574,74.75728155339806
2019-11-05,9060.0,9030.0,9040.0,9050.0,18450.0,9050.0,8600.8,8499.6,1.0119064426561248,131.36346521314772,93.82488657377002,37.538578639377704,75.47169811320754
2019-11-06,9060.0,9030.0,9060.0,9060.0,7640.0,9060.0,8624.0,8503.333333333334,1.014190513524108,142.0360446546838,103.17680125675159,38.859243397932204,72.91666666666667
2019-11-07,9040.0,8990.0,9030.0,9010.0,22260.0,9010.0,8647.2,8507.066666666668,1.0164725796592637,144.79050382221612,112.25297219538314,32.53753162683299,65.93406593406593
2019-11-08,9120.0,9050.0,9090.0,9050.0,19570.0,9050.0,8668.0,8513.466666666667,1.018151634273543,148.4894048358401,121.00967244042255,27.479732395417557,68.81720430107526
2019-11-11,9110.0,9060.0,9110.0,9080.0,14570.0,9080.0,8696.0,8518.266666666666,1.0208649647033043,152.0883796489543,128.61856287999743,23.46981676895686,71.27659574468085
2019-11-12,9130.0,9070.0,9090.0,9110.0,19770.0,9110.0,8732.8,8524.933333333332,1.0243833773871154,155.568050745851,134.79828290983863,20.769767836012363,75.26881720430107
2019-11-13,9110.0,9070.0,9110.0,9100.0,10220.0,9100.0,8765.2,8529.866666666667,1.027589333166599,155.72371270785516,140.3196722384562,15.40404046939895,77.77777777777777
2019-11-14,9110.0,9060.0,9090.0,9080.0,8460.0,9080.0,8794.4,8534.133333333333,1.0304971408930412,152.47559928540431,144.37599714752366,8.099602137880652,73.8095238095238
2019-11-15,9120.0,9060.0,9070.0,9120.0,14010.0,9120.0,8822.0,8538.133333333333,1.033246923605472,151.38405060074365,148.21324572385512,3.170804876888525,73.8095238095238
2019-11-18,9160.0,9130.0,9130.0,9160.0,15360.0,9160.0,8857.6,8542.133333333333,1.0369306652514594,151.99455746489002,150.50558930738205,1.4889681575079692,71.05263157894737
2019-11-19,9170.0,9130.0,9160.0,9160.0,12620.0,9160.0,8890.0,8546.266666666666,1.0402202911212695,150.7407430995936,151.47277802348313,-0.732034923889529,67.6470588235294
2019-11-20,9150.0,9100.0,9130.0,9130.0,10360.0,9130.0,8914.8,8549.866666666667,1.042682926829268,145.6474042880418,151.56798918635266,-5.920584898310864,71.875
2019-11-21,9090.0,9010.0,9070.0,9090.0,21300.0,9090.0,8933.6,8553.2,1.0444745826123556,136.80621400220298,150.2698568715041,-13.463642869301111,63.33333333333334
2019-11-22,9130.0,9070.0,9090.0,9110.0,10330.0,9110.0,8949.2,8558.133333333333,1.0456953229676254,129.91575193777498,147.80623157026196,-17.890479632486972,72.72727272727273
2019-11-25,9160.0,9130.0,9140.0,9160.0,7050.0,9160.0,8967.6,8567.066666666668,1.0467526808086782,127.0253243723364,144.63481752876032,-17.609493156423923,63.41463414634148
2019-11-26,9290.0,9220.0,9230.0,9250.0,23170.0,9250.0,8990.4,8580.8,1.0477344769718442,130.49264950628276,141.83136606191894,-11.338716555636182,69.38775510204081
2019-11-27,9290.0,9260.0,9280.0,9290.0,11640.0,9290.0,9016.4,8595.733333333334,1.0489390085003412,134.91300225218038,139.87996639156074,-4.966964139380366,79.16666666666666
2019-11-28,9340.0,9310.0,9330.0,9330.0,19400.0,9330.0,9045.6,8611.333333333334,1.0504296663311914,140.02965466275964,138.61836684289585,1.4112878198637873,79.16666666666666
2019-11-29,9360.0,9310.0,9350.0,9310.0,22240.0,9310.0,9070.8,8626.266666666666,1.0515325285561927,140.84720678315352,137.3797723227029,3.467434460450619,74.46808510638299
2019-12-02,9370.0,9330.0,9330.0,9350.0,16190.0,9350.0,9096.0,8641.066666666668,1.0526478212566348,143.07352588849608,136.5278592992476,6.545666589248469,75.0
2019-12-03,9200.0,9130.0,9150.0,9190.0,35380.0,9190.0,9110.0,8655.733333333334,1.0524815921624202,130.4237926987953,134.83634690044244,-4.41255420164714,57.14285714285714
2019-12-04,9090.0,9040.0,9080.0,9070.0,23170.0,9070.0,9116.0,8665.6,1.0519756277695715,109.45407247667936,131.79722006427315,-22.34314758759379,49.31506849315069
2019-12-05,9150.0,9110.0,9110.0,9110.0,18700.0,9110.0,9126.4,8679.6,1.051477026591087,94.96834782998667,127.91417516340779,-32.94582733342112,49.31506849315069
2019-12-06,9160.0,9130.0,9150.0,9150.0,4180.0,9150.0,9135.2,8693.333333333334,1.0508282208588957,85.7277561799583,123.32555647536577,-37.59780029540747,49.31506849315069
2019-12-09,9240.0,9200.0,9240.0,9210.0,8900.0,9210.0,9149.2,8706.0,1.0509074201699977,82.29734669711434,117.97052282990262,-35.673176132788285,53.16455696202531
2019-12-10,9200.0,9170.0,9180.0,9180.0,4400.0,9180.0,9154.4,8717.066666666668,1.050169781883814,76.27868004591801,111.45559814031792,-35.17691809439991,53.16455696202531
2019-12-11,9200.0,9170.0,9180.0,9200.0,3760.0,9200.0,9160.0,8728.933333333332,1.0493836589426735,72.28936936425816,103.92889977381775,-31.639530409559583,57.14285714285714
2019-12-12,9240.0,9210.0,9220.0,9240.0,5350.0,9240.0,9169.2,8740.933333333332,1.048995530606953,71.5309137662116,96.22708943860198,-24.696175672390382,58.22784810126581
2019-12-13,9440.0,9380.0,9390.0,9430.0,48090.0,9430.0,9184.4,8755.066666666668,1.049038271172502,85.27821022055105,89.8053876977192,-4.527177477168152,64.51612903225806
2019-12-16,9430.0,9400.0,9420.0,9420.0,9690.0,9420.0,9198.0,8774.8,1.0482290194648312,94.27933182756351,85.78933648980455,8.489995337758955,60.0
2019-12-17,9520.0,9480.0,9500.0,9520.0,17120.0,9520.0,9214.4,8793.733333333334,1.0478370961138992,108.23429226807093,85.65380535551473,22.580486912556196,62.637362637362635
2019-12-18,9510.0,9490.0,9500.0,9510.0,33410.0,9510.0,9230.8,8812.133333333333,1.0475102510175363,117.1365058067222,88.11693401959646,29.01957178712574,60.22727272727273
2019-12-19,9550.0,9520.0,9530.0,9530.0,35230.0,9530.0,9248.8,8830.933333333332,1.0473185167290735,124.37172717396606,92.41070857448621,31.961018599479857,62.499999999999986
2019-12-20,9590.0,9560.0,9590.0,9570.0,9780.0,9570.0,9266.8,8847.733333333334,1.0473642966936916,131.813889473955,97.91254666080184,33.90134281315315,62.499999999999986
2019-12-23,9640.0,9620.0,9630.0,9640.0,21980.0,9640.0,9286.0,8866.666666666666,1.047293233082707,141.7265364101404,105.18453070127099,36.54200570886941,78.48101265822784
2019-12-24,9640.0,9620.0,9630.0,9630.0,19770.0,9630.0,9304.8,8885.6,1.0471774556585935,147.08001721301844,113.49460268446657,33.585414528551865,91.17647058823529
2019-12-25,9650.0,9620.0,9620.0,9620.0,16950.0,9620.0,9324.4,8903.733333333334,1.0472460990146455,148.80049342936945,122.08011153592855,26.7203818934409,89.23076923076924
2019-12-26,9660.0,9640.0,9640.0,9660.0,15160.0,9660.0,9347.2,8920.133333333333,1.047876713352566,151.643595952959,129.45404328397387,22.18955266898513,89.23076923076924
2019-12-27,9770.0,9720.0,9730.0,9740.0,22400.0,9740.0,9372.4,8936.666666666666,1.0487579261469602,158.5247321642837,136.59242109916502,21.932311065118682,89.55223880597015
2019-12-30,9720.0,9690.0,9710.0,9690.0,19030.0,9690.0,9393.6,8952.4,1.0492828738662259,158.12078210575783,142.13536441446357,15.98541769129426,86.95652173913044
2020-01-06,9600.0,9550.0,9580.0,9570.0,20180.0,9570.0,9406.4,8966.8,1.0490252933041888,146.42970120969585,145.39016390368286,1.0395373060129884,73.41772151898735
2020-01-07,9740.0,9670.0,9670.0,9730.0,10690.0,9730.0,9424.0,8982.533333333333,1.0491472338909589,148.36484066480625,148.0560654026651,0.3087752621411539,76.92307692307693
2020-01-08,9660.0,9440.0,9580.0,9620.0,36160.0,9620.0,9435.6,8995.333333333334,1.0489438968353961,139.41527937562205,148.90066428062812,-9.485384905006072,61.44578313253012
2020-01-09,9900.0,9850.0,9850.0,9900.0,28080.0,9900.0,9459.2,9011.733333333334,1.049653784695508,153.15091905645204,150.1700401302183,2.9808789262337427,71.81818181818183
2020-01-10,10030.0,9980.0,9990.0,10030.0,32580.0,10030.0,9486.4,9031.333333333334,1.050387539676681,172.53752086842542,152.99865164748573,19.538869220939688,72.56637168141593
2020-01-14,10160.0,10090.0,10120.0,10090.0,26180.0,10090.0,9522.4,9050.933333333332,1.0520903921510858,190.5465391442649,157.637101171363,32.909437972901884,74.57627118644068
2020-01-15,10060.0,10030.0,10040.0,10030.0,11130.0,10030.0,9560.8,9070.266666666666,1.0540814676525496,197.6983735296726,162.75429867988674,34.94407484978586,70.49180327868852
2020-01-16,10100.0,10070.0,10080.0,10100.0,16230.0,10100.0,9600.4,9090.133333333333,1.0561341234452006,206.63273524439865,168.09963235545507,38.533102888943574,71.2
2020-01-17,10210.0,10190.0,10210.0,10200.0,16440.0,10200.0,9642.4,9112.0,1.0582089552238805,219.25501026027268,174.8923243726234,44.36268588764929,71.875
2020-01-20,10250.0,10230.0,10240.0,10240.0,10450.0,10240.0,9683.6,9136.666666666666,1.0598613644655237,229.83650766290702,184.15974731186907,45.676760351037956,73.2824427480916
2020-01-21,10230.0,10150.0,10230.0,10160.0,17640.0,10160.0,9722.8,9159.333333333334,1.0615183055535335,229.12586878847105,193.13319488116517,35.992673907305885,69.56521739130434
2020-01-22,10290.0,10200.0,10200.0,10290.0,17640.0,10290.0,9766.4,9183.466666666667,1.0634763923572796,236.3283497980883,203.90131381699473,32.42703598109358,71.42857142857143
2020-01-23,10230.0,10170.0,10210.0,10170.0,19550.0,10170.0,9803.6,9206.666666666666,1.064837074583635,229.70546910991834,212.40737493404654,17.298094175871796,64.2384105960265
2020-01-24,10290.0,10250.0,10270.0,10260.0,11320.0,10260.0,9836.8,9229.733333333334,1.0657729367406785,229.07836350967227,218.68969078307398,10.388672726598287,68.38709677419355
2020-01-27,9990.0,9900.0,9900.0,9950.0,47610.0,9950.0,9858.0,9250.666666666666,1.0656529259152494,201.2471170877161,219.8786438879019,-18.63152680018578,60.91954022988506
2020-01-28,9980.0,9880.0,9890.0,9970.0,33770.0,9970.0,9876.0,9274.4,1.0648667299232295,178.74403664786223,217.77260645658964,-39.02856980872741,57.49999999999999
2020-01-29,10120.0,10040.0,10060.0,10090.0,22410.0,10090.0,9899.2,9298.4,1.064613266798589,168.64909856367012,213.55220238095313,-44.90310381728301,64.59627329192547
2020-01-30,10090.0,9960.0,10070.0,9990.0,31130.0,9990.0,9917.6,9320.266666666666,1.0640897256158623,150.84082401265186,205.9506261312175,-55.109802118565625,53.14685314685315
2020-01-31,10210.0,10140.0,10150.0,10170.0,15880.0,10170.0,9941.6,9343.466666666667,1.064016210970946,149.52846276598393,197.02751003155936,-47.49904726557543,54.729729729729726
2020-02-03,9990.0,9880.0,9900.0,9980.0,40170.0,9980.0,9955.2,9366.266666666666,1.0628781300269052,131.63953628764284,186.1956953092451,-54.55615902160227,46.58385093167702
2020-02-04,10120.0,9980.0,9990.0,10120.0,23330.0,10120.0,9974.8,9389.866666666667,1.0622941042826308,127.29192111187513,174.08053656633254,-46.788615454457414,52.66272189349112
2020-02-05,10360.0,10310.0,10350.0,10310.0,28620.0,10310.0,10002.4,9413.866666666667,1.0625177043793552,137.59174487887321,163.84567831843864,-26.25393343956543,55.80110497237569
2020-02-06,10520.0,10400.0,10420.0,10500.0,40330.0,10500.0,10036.0,9438.933333333332,1.063255735111312,159.25010543844292,156.08698297719093,3.1631224612519873,57.89473684210525
2020-02-07,10540.0,10460.0,10540.0,10470.0,29650.0,10470.0,10065.2,9462.266666666666,1.0637197570701877,172.0109280370998,152.83851752712246,19.17241050997734,56.08465608465608
2020-02-10,10470.0,10360.0,10390.0,10450.0,29340.0,10450.0,10095.6,9485.6,1.064308003710888,178.45304342878626,152.80618494722512,25.64685848156114,57.92349726775955
2020-02-12,10640.0,10580.0,10600.0,10630.0,28280.0,10630.0,10138.0,9511.6,1.0658564279406197,195.82560627493694,155.82579691514366,39.99980935979329,59.04255319148937
2020-02-13,10680.0,10640.0,10660.0,10650.0,24180.0,10650.0,10174.8,9538.4,1.0667197852889374,208.80039931650754,162.26574972668317,46.53464958982437,63.48314606741573
2020-02-14,10740.0,10660.0,10670.0,10730.0,29860.0,10730.0,10219.2,9566.8,1.068194171509805,222.9681101118531,170.42571054289087,52.542399568962225,63.27683615819208
2020-02-17,10780.0,10720.0,10740.0,10780.0,29690.0,10780.0,10254.4,9594.8,1.0687455705173636,235.51582529211737,181.96752043227693,53.54830485984044,77.48344370860927
2020-02-18,10700.0,10620.0,10700.0,10640.0,44600.0,10640.0,10278.8,9620.4,1.0684379027899047,231.494624076744,193.54559853948456,37.949025537259445,70.5521472392638
2020-02-19,10810.0,10750.0,10780.0,10800.0,50330.0,10800.0,10307.2,9646.533333333333,1.068487470455708,238.46952769345444,204.75424107443803,33.71528661901641,71.25748502994013
2020-02-20,11020.0,10930.0,10960.0,10990.0,66680.0,10990.0,10345.6,9674.133333333333,1.0694084569160374,256.37328947072274,215.54570596691357,40.827583503809166,78.4090909090909
2020-02-21,10930.0,10840.0,10880.0,10850.0,30850.0,10850.0,10375.6,9700.8,1.0695612732970479,256.31072915979894,224.91235053610237,31.398378623696573,69.76744186046511
2020-02-25,10690.0,10250.0,10280.0,10690.0,123520.0,10690.0,10395.2,9724.266666666666,1.0689957768880602,240.57726191722577,231.8150414792623,8.762220437963464,71.00591715976331
2020-02-26,10300.0,9890.0,10300.0,9980.0,155300.0,9980.0,10384.8,9739.2,1.0662888122227696,168.8706734859552,228.82004894715323,-59.94937546119803,46.902654867256636
2020-02-27,9920.0,9710.0,9900.0,9750.0,83200.0,9750.0,10368.4,9748.533333333333,1.0635856333944251,92.41826746731203,215.8887009639093,-123.47043349659725,37.82608695652174
2020-02-28,9370.0,9040.0,9330.0,9090.0,100470.0,9090.0,10320.4,9748.933333333332,1.058618378762805,-21.18311351558259,188.76078722752754,-209.94390074311013,24.548736462093864
2020-03-02,9410.0,9080.0,9130.0,9350.0,108380.0,9350.0,10287.6,9753.466666666667,1.054763434539514,-89.20490074131885,152.68070655714575,-241.8856072984646,31.333333333333336
2020-03-03,9780.0,9560.0,9780.0,9570.0,93260.0,9570.0,10260.0,9760.4,1.0511864267857876,-123.93188616614134,113.18887208571404,-237.12075825185536,36.25
2020-03-04,9500.0,9290.0,9290.0,9490.0,95990.0,9490.0,10241.6,9765.866666666667,1.0487138878269893,-156.1090754742927,69.34680506707546,-225.45588054136817,31.612903225806456
2020-03-05,9690.0,9580.0,9670.0,9650.0,53550.0,9650.0,10228.8,9773.066666666668,1.0466315588419874,-166.7765705108868,22.330153958007738,-189.10672446889456,34.567901234567906
2020-03-06,9410.0,9130.0,9380.0,9160.0,79490.0,9160.0,10191.6,9773.866666666667,1.0427398232020082,-212.32202593259535,-29.740152163369405,-182.58187376922595,28.493150684931507
2020-03-09,8620.0,8300.0,8600.0,8370.0,165870.0,8370.0,10126.8,9764.4,1.037114415632297,-308.60610609567084,-90.76052638702458,-217.84557970864626,22.55125284738041
2020-03-10,8820.0,8350.0,8430.0,8790.0,139420.0,8790.0,10071.6,9760.0,1.0319262295081968,-347.02119903146195,-148.0818455556265,-198.93935347583545,30.19271948608137
2020-03-11,8800.0,8540.0,8740.0,8560.0,69270.0,8560.0,10014.8,9752.0,1.0269483182936834,-391.51141487538735,-201.85181026037085,-189.6596046150165,26.37130801687764
2020-03-12,8490.0,7940.0,8460.0,8090.0,96330.0,8090.0,9933.6,9737.733333333334,1.0201141949529664,-459.3996305380024,-250.54253437397307,-208.85709616402931,21.115537848605577
2020-03-13,8030.0,7380.0,7590.0,7890.0,121710.0,7890.0,9836.8,9721.2,1.011891536024359,-523.307496022524,-298.77615607188477,-224.53133995063922,20.86614173228346
2020-03-16,8170.0,7920.0,8170.0,7930.0,41710.0,7930.0,9734.0,9705.733333333334,1.0029123679474674,-564.2232596240992,-347.6974197894356,-216.5258398346636,22.177419354838708
2020-03-17,8020.0,7620.0,7700.0,7960.0,45320.0,7960.0,9633.6,9690.4,0.9941385288532982,-587.456712478619,-395.62493501213856,-191.83177746648045,26.401869158878498
2020-03-18,7890.0,7600.0,7840.0,7630.0,78690.0,7630.0,9520.8,9670.0,0.9845708376421922,-625.2896830913796,-446.5708364099711,-178.71884668140854,25.799086757990867
2020-03-19,8110.0,7640.0,8080.0,7750.0,67990.0,7750.0,9405.6,9650.0,0.9746735751295337,-638.232441456461,-493.8942159126228,-144.33822554383812,32.552083333333336
2020-03-23,7600.0,7400.0,7520.0,7520.0,40910.0,7520.0,9280.4,9626.4,0.9640571760990609,-659.4470533783169,-532.8765433884723,-126.5705099898446,25.984251968503933
2020-03-24,8100.0,7900.0,7960.0,8090.0,74040.0,8090.0,9174.8,9609.866666666667,0.9547270860504481,-623.0830364694775,-563.5500808815852,-59.532955587892275,32.21153846153847
2020-03-25,8560.0,8330.0,8470.0,8560.0,102330.0,8560.0,9086.0,9599.866666666667,0.9464714787705385,-549.9991709543538,-581.1598315570259,31.160660602672124,39.78021978021978
2020-03-26,8500.0,8270.0,8410.0,8320.0,54340.0,8320.0,8993.2,9586.133333333333,0.9381467675531324,-505.6172344857605,-586.2951208845546,80.67788639879416,35.63714902807775
2020-03-27,8740.0,8450.0,8720.0,8550.0,56610.0,8550.0,8903.2,9577.6,0.9295856999665888,-446.73546392505705,-577.7871173181694,131.05165339311236,43.02059496567506
2020-03-30,8420.0,8130.0,8160.0,8400.0,36840.0,8400.0,8799.6,9568.666666666666,0.9196265589075455,-407.4778321304875,-560.3709587077681,152.89312657728055,50.40214477211795
2020-03-31,8740.0,8590.0,8640.0,8630.0,60070.0,8630.0,8710.8,9562.266666666666,0.9109555614428936,-353.72922793667567,-534.4012382031077,180.67201026643204,47.740112994350284
2020-04-01,8480.0,8260.0,8420.0,8280.0,24340.0,8280.0,8614.4,9550.666666666666,0.9019684489738936,-335.50762376275816,-502.2032316110387,166.69560784828053,46.174863387978135
2020-04-02,8250.0,8140.0,8160.0,8200.0,36750.0,8200.0,8543.2,9537.2,0.8957765381873086,-323.7897558343284,-467.2651554308017,143.47539959647332,51.681957186544345
2020-04-03,8480.0,8220.0,8420.0,8290.0,10790.0,8290.0,8484.8,9525.333333333334,0.8907614781634937,-303.7396911515498,-427.74211518338313,124.00242403183336,56.32911392405063
2020-04-06,8690.0,8440.0,8440.0,8660.0,44870.0,8660.0,8467.6,9518.133333333333,0.8896282184181773,-255.05386051801543,-386.8499845221096,131.79612400409417,60.458452722063036
2020-04-07,8950.0,8750.0,8910.0,8910.0,52650.0,8910.0,8450.0,9513.733333333334,0.8881897047075806,-194.06007457415944,-347.3011960354213,153.24112146126186,62.8032345013477
2020-04-08,9010.0,8760.0,8850.0,9000.0,31190.0,9000.0,8427.2,9508.0,0.8863273033235172,-136.88192234379676,-306.33060579742533,169.44868345362858,69.7406340057637
2020-04-09,9120.0,9020.0,9100.0,9040.0,27040.0,9040.0,8409.2,9502.933333333332,0.8849057133236055,-87.33343358959428,-266.39704687126283,179.06361328166855,69.02654867256636
2020-04-10,9100.0,9000.0,9100.0,9080.0,19160.0,9080.0,8386.4,9497.066666666668,0.8830516089178412,-44.32725654753085,-226.04698291760099,181.71972637007013,74.375
2020-04-13,8970.0,8870.0,8960.0,8870.0,30970.0,8870.0,8374.8,9488.533333333333,0.882623236467877,-26.879941126569975,-189.7303954942559,162.85045436768593,63.732394366197184
2020-04-14,9290.0,9090.0,9120.0,9270.0,43930.0,9270.0,8410.8,9485.066666666668,0.8867412634597541,19.00476401665219,-150.3401301854325,169.3448942020847,62.8158844765343
2020-04-15,9450.0,9390.0,9430.0,9400.0,47710.0,9400.0,8435.2,9482.8,0.8895263002488718,65.10811119134996,-107.12925607146826,172.23736726281822,70.30075187969925
2020-04-16,9440.0,9290.0,9320.0,9430.0,44410.0,9430.0,8470.0,9480.0,0.8934599156118144,102.88015685595565,-61.94927295952321,164.82942981547887,67.88617886178862
2020-04-17,9790.0,9710.0,9750.0,9770.0,81870.0,9770.0,8537.2,9481.866666666667,0.9003712349185815,158.42372360906847,-16.007319167625003,174.4310427766935,75.84905660377358
2020-04-20,9670.0,9560.0,9590.0,9620.0,59320.0,9620.0,8606.4,9481.866666666667,0.9076693759316027,188.16955256254369,26.462639403119788,161.7069131594239,69.26070038910507
2020-04-21,9590.0,9430.0,9550.0,9460.0,59060.0,9460.0,8667.6,9479.2,0.9143809604186007,196.56677407808638,63.512494561106806,133.0542795169796,74.78991596638656
2020-04-22,9290.0,9180.0,9280.0,9280.0,54650.0,9280.0,8720.4,9473.066666666668,0.9205466726719963,186.54674222755057,93.94362520745624,92.60311702009433,71.7741935483871
2020-04-23,9470.0,9390.0,9430.0,9440.0,33110.0,9440.0,8792.8,9469.733333333334,0.9285161144981202,189.3339338862188,119.90597970009509,69.42795418612371,72.54901960784314
2020-04-24,9360.0,9280.0,9350.0,9320.0,25350.0,9320.0,8855.6,9466.4,0.9354770556917097,179.787329813822,142.86900980458307,36.918320009238926,64.34782608695652
2020-04-27,9690.0,9530.0,9550.0,9660.0,85970.0,9660.0,8941.2,9465.466666666667,0.9446126973841755,197.38144537175867,162.68864106626157,34.692804305497106,65.69037656903765
2020-04-28,9630.0,9560.0,9610.0,9620.0,47060.0,9620.0,9002.4,9465.466666666667,0.9510783057007225,205.72576445137565,178.31282476182,27.412939689555657,63.24786324786324
2020-04-30,9890.0,9810.0,9830.0,9860.0,85830.0,9860.0,9054.4,9464.933333333332,0.9566258610731543,229.06418236900754,192.33327204104796,36.73091032795958,66.14173228346456
2020-05-01,9650.0,9550.0,9650.0,9570.0,50340.0,9570.0,9104.4,9458.8,0.9625322451050874,221.6049464655116,199.3534079139861,22.2515385515255,58.78136200716846
2020-05-07,9730.0,9650.0,9650.0,9730.0,54390.0,9730.0,9151.6,9454.0,0.9680135392426487,225.99893604008867,203.55667274482443,22.44226329526424,65.69343065693431
2020-05-08,9960.0,9860.0,9860.0,9960.0,93550.0,9960.0,9214.0,9453.066666666668,0.9747101469717058,245.21361236159282,208.96187699854738,36.25173536304544,63.424124513618686
2020-05-11,10070.0,10010.0,10020.0,10020.0,58790.0,10020.0,9269.6,9452.0,0.9807024968260686,262.2597136122131,217.37442937462097,44.88528423759212,62.40000000000001
2020-05-12,10130.0,10040.0,10110.0,10110.0,65040.0,10110.0,9342.8,9450.8,0.9885723959876412,279.8056936391986,227.42684712495208,52.378846514246504,63.28125
2020-05-13,9920.0,9780.0,9810.0,9890.0,130970.0,9890.0,9410.4,9446.133333333333,0.9962171470513508,272.81401766445197,237.76314577502205,35.050871889429914,52.459016393442624
2020-05-14,9800.0,9720.0,9790.0,9720.0,64860.0,9720.0,9467.6,9440.266666666666,1.0028953984350726,250.66596363678036,243.68364780446893,6.9823158323114285,52.032520325203244
2020-05-15,9940.0,9840.0,9930.0,9870.0,79030.0,9870.0,9516.0,9434.666666666666,1.0086206896551724,242.42271944260028,247.76108724793832,-5.338367805338038,58.36734693877551
2020-05-18,10010.0,9950.0,9950.0,9960.0,50510.0,9960.0,9558.0,9431.866666666667,1.0133731039454899,240.3811723452527,249.01853057863224,-8.63735823337953,64.40677966101696
2020-05-19,10190.0,10120.0,10180.0,10150.0,85740.0,10150.0,9604.0,9430.4,1.0184085510688836,251.198978210914,252.3067563281214,-1.1077781172074026,64.85355648535564
2020-05-20,10230.0,10170.0,10170.0,10210.0,44240.0,10210.0,9650.8,9433.866666666667,1.0229951663510188,261.5981255049701,256.2622218242193,5.335903680750789,69.09871244635193
2020-05-21,10340.0,10280.0,10330.0,10310.0,71530.0,10310.0,9700.0,9438.4,1.0277165621291744,274.74163833643615,259.5431135992019,15.198524737234266,65.55023923444978
2020-05-22,10270.0,10090.0,10260.0,10120.0,68820.0,10120.0,9750.0,9438.8,1.032970292833835,266.7516083515584,260.0422130146847,6.709395336873683,61.16071428571429
2020-05-25,10330.0,10260.0,10320.0,10330.0,46600.0,10330.0,9792.4,9443.333333333334,1.0369643487469113,274.2038457326198,259.4197854695093,14.784060263110518,60.633484162895925
