date,confirmed,deaths,recovered,Cases Total(Ave7),Cases Day,Cases Day(Ave7),Deaths Total(Ave7),Deaths Day,Deaths Day(Ave7),Deaths Weekly(Ave7)/1M pop,Deaths /1M pop (Ave7),Td7,R0,K,CFR
2020-6-11,2023652,114512,540292,1942282.5714285714,22950.0,20481.85714285714,111358.85714285714,881.0,781.7142857142856,13.482644095562408,345.9387274638231,71.86416575401877,1.0698481101909902,0.06528787547095904,0.057334014515175
2020-6-12,2048986,115334,547386,1962992.8571428573,25334.0,20710.28571428571,112122.28571428571,822.0,763.4285714285713,13.213776669054441,348.4219749311214,73.09086158034168,1.0686365053297506,0.0642281121667011,0.05711803041274438
2020-6-13,2074542,116084,556606,1983718.857142857,25556.0,20726.0,112864.57142857142,750.0,742.2857142857143,13.642756158539063,350.6877116713571,74.26304856507669,1.0675173585821804,0.06324708262529177,0.05689544716590023
2020-6-14,2094366,116382,561816,2004848.285714286,19824.0,21129.42857142857,113616.85714285713,298.0,752.2857142857142,14.546029872313017,351.5879644028107,75.30253150842174,1.066554998426209,0.06240184380966429,0.056671049850726136
2020-6-15,2114026,116773,576334,2026276.714285714,19660.0,21428.42857142857,114347.2857142857,391.0,730.4285714285713,13.920686532007972,352.7691684900536,75.89034726802338,1.0660228368714273,0.0619337922114237,0.056432216245743336
2020-6-16,2137731,117612,583503,2048025.9999999998,23705.0,21749.285714285714,115061.42857142857,839.0,714.1428571428571,12.26216723815546,355.3037726567972,76.30251814267446,1.065654735948757,0.06160976321313316,0.056181624926357664
2020-6-17,2163290,118363,592191,2070572.1428571427,25559.0,22546.14285714286,115761.14285714286,751.0,699.7142857142857,12.02653061717095,357.5725303793532,76.27325350772503,1.065680736184553,0.06163265784432692,0.05590780464060831
2020-6-18,2191099,119067,599115,2093799.0,27809.0,23226.85714285714,116437.14285714286,704.0,676.0,11.633802915530099,359.69930193285444,75.85907866129325,1.0660509306502262,0.06195851319217838,0.05561046827185554
2020-6-19,2222579,119739,606715,2117720.0,31480.0,23921.0,117087.85714285713,672.0,650.7142857142857,11.27732700173302,361.72940205210557,75.21379771396282,1.0666360768360266,0.062473113635617694,0.0552895836762448
2020-6-20,2255327,120349,617460,2142519.0,32748.0,24799.0,117717.14285714284,610.0,629.2857142857143,11.041690380748511,363.5722012674973,74.227809586208,1.0675504708616543,0.0632761379488993,0.054943336725201894
2020-6-21,2281766,120604,622133,2168345.4285714286,26439.0,25826.42857142857,118326.42857142858,255.0,609.2857142857142,11.984236864686551,364.3425517591774,73.05750664724545,1.0686688939341187,0.06425647300477344,0.054569916311436414
2020-6-22,2312302,121010,640198,2195116.8571428573,30536.0,26771.42857142857,118929.57142857143,406.0,603.1428571428571,11.573383269123815,365.569070581225,71.60143960257993,1.070113185076894,0.06551941052091215,0.054179152714160746
2020-6-23,2347491,121847,647548,2223442.0,35189.0,28325.142857142855,119534.85714285714,837.0,605.2857142857142,10.265297924427754,368.097632783328,69.95542926015686,1.071820795801839,0.06700821264445556,0.05376117620466697
2020-6-24,2382426,122604,656161,2253407.714285714,34935.0,29965.714285714286,120139.85714285714,757.0,605.0,10.525102403974778,370.3845163998059,68.11637678057564,1.0738297661688403,0.06875369681010668,0.053314744766878155
2020-6-25,2422299,125026,663562,2284712.857142857,39873.0,31305.142857142855,120745.71428571429,2422.0,605.8571428571428,10.685214466951432,377.7013355796069,66.04682419225404,1.076229243726697,0.07082993160707574,0.052849404645410276
2020-6-26,2467554,125631,670809,2317741.428571428,45255.0,33028.57142857143,121597.0,605.0,851.2857142857142,15.971933527501333,379.529029883397,63.92635303839084,1.0788550219778144,0.0730913981688226,0.05246357445271537
2020-6-27,2510259,126120,679308,2352737.857142857,42705.0,34996.42857142857,122438.71428571429,489.0,841.7142857142857,15.956828615899763,381.0062902380307,61.722066458563454,1.0817833720827812,0.07560050763705295,0.05204095046713055
2020-6-28,2549294,126360,685164,2389156.714285714,39035.0,36418.85714285714,123263.14285714286,240.0,824.4285714285714,16.663738478853293,381.7313259949061,59.450012541682185,1.085038308999001,0.0783735544576788,0.051592740702233436
2020-6-29,2590668,126711,705203,2427375.0,41374.0,38218.28571428571,124085.42857142857,351.0,822.2857142857143,16.16225541368113,382.79169078933637,57.28138679413866,1.0883961400558042,0.08121688124626392,0.0511191837155069
2020-6-30,2636414,127432,720631,2467141.5714285714,45746.0,39766.57142857143,124899.85714285713,721.0,814.4285714285716,14.694058006008415,384.96981904228295,55.2912838005711,1.0917195051636157,0.08401380091662802,0.05062533037799498
2020-7-1,2687588,128105,729994,2508416.2857142854,51174.0,41274.71428571428,125697.71428571426,673.0,797.8571428571429,14.585302642477103,387.00294014385446,53.54460033373107,1.0948491725611256,0.0866321818002106,0.05011038837595536
2020-7-2,2742049,128803,781970,2552010.857142857,54461.0,43594.57142857143,126483.57142857142,698.0,785.8571428571428,9.301604564247514,389.11158580343374,51.94268126783582,1.0979131481980544,0.08918114184054893,0.04956231713299921
2020-7-3,2794153,129434,790404,2597689.428571428,52104.0,45678.57142857143,127023.14285714283,631.0,539.5714285714284,9.582555920036738,391.01782564755206,50.39058418796794,1.1010766022833807,0.09179797488546293,0.04889851013752551
