date,confirmed,deaths,recovered,Cases Total(Ave7),Cases Day,Cases Day(Ave7),Deaths Total(Ave7),Deaths Day,Deaths Day(Ave7),Deaths Weekly(Ave7)/1M pop,Deaths /1M pop (Ave7),Td7,R0,K,CFR
2020-6-18,380532,12573,204711,331996.5714285714,13586.0,11477.285714285714,10019.571428571428,336.0,590.7142857142857,2.7092521866465695,9.110304290641166,21.786187018019028,1.2494598158696073,0.19965413269092336,0.03017974368065763
2020-6-19,395048,12948,213831,343853.2857142857,14516.0,11856.714285714286,10601.714285714286,375.0,582.142857142857,2.6730225505587577,9.382026561299755,22.134035752016803,1.2450943099031022,0.1968479881031473,0.030832086608366612
2020-6-20,410451,13254,227728,356146.8571428571,15403.0,12293.57142857143,11182.285714285714,306.0,580.5714285714286,2.719396484751157,9.603751934157163,22.45945096782382,1.241145971644627,0.19429299788572607,0.03139796263820543
2020-6-21,425282,13699,237196,368936.71428571426,14831.0,12789.857142857141,11762.142857142855,445.0,579.8571428571428,2.7056292230377883,9.92619569533869,22.719068960796594,1.238085731383606,0.19230149039641753,0.03188119371615031
2020-6-22,440215,14011,248190,382202.14285714284,14933.0,13265.42857142857,12359.142857142855,312.0,596.9999999999999,2.752727749951944,10.152268624526634,22.853677532420406,1.2365293100055397,0.19128483901807392,0.03233666552665661
2020-6-23,456183,14476,258685,396077.0,15968.0,13874.857142857141,12946.428571428569,465.0,587.2857142857142,1.5274414574621473,10.489204240143284,22.956944598583306,1.2353489561881612,0.190512126156129,0.032686645706336316
2020-6-24,473105,14894,271697,410665.28571428574,16922.0,14588.285714285714,13314.0,418.0,367.57142857142856,1.6223631040122144,10.792083997837391,22.923029418823305,1.2357353134533917,0.19076521556594883,0.03242056356636635
2020-6-25,490401,15301,285637,425830.8571428571,17296.0,15165.571428571428,13693.571428571428,407.0,379.57142857142856,1.6817797071962257,11.08699323559218,22.81656430892182,1.2369564057460147,0.19156407181795954,0.032157301893172875
2020-6-26,508953,15685,295881,441526.4285714285,18552.0,15695.571428571428,14083.285714285716,384.0,389.71428571428567,1.7049666742924254,11.365236840746576,22.691366976215182,1.2384085737563322,0.1925120503915706,0.03189681251890763
2020-6-27,528859,16095,309713,457798.5714285714,19906.0,16272.142857142855,14474.285714285716,410.0,390.99999999999994,1.7614849065894118,11.662319856666633,22.578639512542924,1.2397313628246454,0.1933736372357584,0.03161714915168556
2020-6-28,548318,16475,321723,474714.0,19459.0,16915.42857142857,14880.142857142857,380.0,405.85714285714283,1.7361241613279434,11.937665090934003,22.483487720722085,1.2408593498613971,0.19410689042904083,0.03134548982575373
2020-6-29,566840,16893,334822,492290.57142857136,18522.0,17576.571428571428,15276.714285714286,418.0,396.57142857142856,1.7853964664073676,12.24054484862811,22.38404604238826,1.2420495511911236,0.19487914226851777,0.031031905082770518
2020-6-30,585481,17400,347912,510379.85714285704,18641.0,18089.285714285714,15688.428571428572,507.0,411.7142857142857,1.7513406084848244,12.607913358558521,22.312237465038784,1.242916330482637,0.19544061376063027,0.030738729892777348
2020-7-1,604641,17834,359860,528850.9999999999,19160.0,18471.142857142855,16106.142857142855,434.0,417.7142857142857,1.8158293607211295,12.922386599800728,22.320831160737765,1.2428122729076891,0.19537325000790706,0.03045497286975511
2020-7-2,625544,18213,379892,547641.857142857,20903.0,18790.857142857145,16526.14285714286,379.0,420.0,1.835393364208548,13.197007241346341,22.39420872095212,1.241927378274942,0.19479993959951447,0.030176916978849323
2020-7-3,648315,18655,394227,566947.9999999999,22771.0,19306.142857142855,16942.14285714286,442.0,416.0,1.8317704005997668,13.517277224362598,22.527384462776336,1.2403376597744513,0.19376792914451646,0.029883063097749463
