Date,High,Low,Open,Close,Volume,Adj Close
2018-12-28,7110.0,7030.0,7030.0,7060.0,10980.0,7060.0
2018-12-31,7060.0,7060.0,7060.0,7060.0,0.0,7060.0
2019-01-04,6810.0,6670.0,6710.0,6790.0,15490.0,6790.0
2019-01-07,7140.0,7040.0,7060.0,7040.0,8350.0,7040.0
2019-01-08,7200.0,7130.0,7130.0,7150.0,5180.0,7150.0
2019-01-09,7300.0,7210.0,7210.0,7250.0,8000.0,7250.0
2019-01-10,7230.0,7150.0,7230.0,7190.0,5440.0,7190.0
2019-01-11,7270.0,7220.0,7250.0,7240.0,4930.0,7240.0
2019-01-15,7270.0,7160.0,7190.0,7270.0,4690.0,7270.0
2019-01-16,7370.0,7300.0,7360.0,7350.0,7470.0,7350.0
2019-01-17,7370.0,7300.0,7360.0,7310.0,3510.0,7310.0
2019-01-18,7500.0,7420.0,7420.0,7490.0,6370.0,7490.0
2019-01-21,7560.0,7500.0,7550.0,7520.0,5490.0,7520.0
2019-01-22,7530.0,7430.0,7510.0,7440.0,2530.0,7440.0
2019-01-23,7430.0,7350.0,7350.0,7410.0,2820.0,7410.0
2019-01-24,7410.0,7360.0,7390.0,7410.0,2180.0,7410.0
2019-01-25,7510.0,7430.0,7430.0,7510.0,3070.0,7510.0
2019-01-28,7530.0,7470.0,7530.0,7500.0,2940.0,7500.0
2019-01-29,7420.0,7360.0,7410.0,7400.0,4040.0,7400.0
2019-01-30,7430.0,7370.0,7420.0,7390.0,4010.0,7390.0
2019-01-31,7600.0,7540.0,7570.0,7560.0,8490.0,7560.0
2019-02-01,7620.0,7590.0,7600.0,7610.0,2880.0,7610.0
2019-02-04,7670.0,7640.0,7650.0,7660.0,3530.0,7660.0
2019-02-05,7760.0,7710.0,7750.0,7740.0,4850.0,7740.0
2019-02-06,7810.0,7770.0,7800.0,7770.0,6310.0,7770.0
2019-02-07,7770.0,7730.0,7770.0,7750.0,3820.0,7750.0
2019-02-08,7650.0,7590.0,7640.0,7610.0,12060.0,7610.0
2019-02-12,7800.0,7710.0,7710.0,7790.0,7390.0,7790.0
2019-02-13,7900.0,7840.0,7870.0,7900.0,4280.0,7900.0
2019-02-14,7910.0,7850.0,7870.0,7910.0,6080.0,7910.0
2019-02-15,7870.0,7780.0,7870.0,7780.0,2540.0,7780.0
2019-02-18,7930.0,7880.0,7900.0,7920.0,9040.0,7920.0
2019-02-19,7930.0,7900.0,7930.0,7930.0,1220.0,7930.0
2019-02-20,7950.0,7910.0,7910.0,7920.0,7180.0,7920.0
2019-02-21,7980.0,7910.0,7930.0,7950.0,6840.0,7950.0
2019-02-22,7910.0,7870.0,7870.0,7910.0,2780.0,7910.0
2019-02-25,8000.0,7970.0,7990.0,7980.0,3960.0,7980.0
2019-02-26,8010.0,7940.0,8010.0,7960.0,3620.0,7960.0
2019-02-27,7990.0,7950.0,7960.0,7990.0,2090.0,7990.0
2019-02-28,8000.0,7960.0,8000.0,7980.0,4840.0,7980.0
2019-03-01,8080.0,8010.0,8010.0,8070.0,6870.0,8070.0
2019-03-04,8190.0,8150.0,8160.0,8190.0,10830.0,8190.0
2019-03-05,8110.0,8080.0,8110.0,8100.0,5000.0,8100.0
2019-03-06,8110.0,8080.0,8110.0,8110.0,2470.0,8110.0
2019-03-07,8040.0,8020.0,8040.0,8020.0,5900.0,8020.0
2019-03-08,7970.0,7880.0,7960.0,7880.0,6730.0,7880.0
2019-03-11,7930.0,7880.0,7910.0,7920.0,4750.0,7920.0
2019-03-12,8150.0,8120.0,8120.0,8130.0,4410.0,8130.0
2019-03-13,8160.0,8120.0,8150.0,8130.0,2720.0,8130.0
2019-03-14,8230.0,8190.0,8200.0,8220.0,7110.0,8220.0
2019-03-15,8250.0,8220.0,8230.0,8220.0,9560.0,8220.0
2019-03-18,8300.0,8270.0,8280.0,8290.0,9510.0,8290.0
2019-03-19,8310.0,8280.0,8310.0,8280.0,6970.0,8280.0
2019-03-20,8320.0,8300.0,8300.0,8310.0,3620.0,8310.0
2019-03-22,8460.0,8410.0,8440.0,8420.0,16000.0,8420.0
2019-03-25,8200.0,8100.0,8190.0,8130.0,14210.0,8130.0
2019-03-26,8240.0,8190.0,8190.0,8210.0,7330.0,8210.0
2019-03-27,8280.0,8240.0,8250.0,8270.0,7010.0,8270.0
2019-03-28,8200.0,8130.0,8200.0,8160.0,9720.0,8160.0
2019-03-29,8280.0,8240.0,8260.0,8260.0,6030.0,8260.0
2019-04-01,8430.0,8370.0,8370.0,8390.0,13450.0,8390.0
2019-04-02,8480.0,8430.0,8480.0,8440.0,9120.0,8440.0
2019-04-03,8550.0,8460.0,8470.0,8530.0,17250.0,8530.0
2019-04-04,8570.0,8530.0,8550.0,8550.0,6320.0,8550.0
2019-04-05,8580.0,8540.0,8540.0,8560.0,7180.0,8560.0
2019-04-08,8630.0,8560.0,8630.0,8560.0,9140.0,8560.0
2019-04-09,8620.0,8580.0,8600.0,8600.0,7670.0,8600.0
2019-04-10,8560.0,8520.0,8540.0,8560.0,4990.0,8560.0
2019-04-11,8620.0,8580.0,8600.0,8600.0,5060.0,8600.0
2019-04-12,8640.0,8610.0,8610.0,8640.0,7920.0,8640.0
2019-04-15,8690.0,8660.0,8680.0,8670.0,11840.0,8670.0
2019-04-16,8710.0,8670.0,8690.0,8700.0,13580.0,8700.0
2019-04-17,8750.0,8710.0,8720.0,8730.0,12340.0,8730.0
2019-04-18,8750.0,8690.0,8750.0,8690.0,6990.0,8690.0
2019-04-19,8770.0,8740.0,8760.0,8760.0,5080.0,8760.0
2019-04-22,8780.0,8730.0,8770.0,8740.0,19280.0,8740.0
2019-04-23,8800.0,8750.0,8770.0,8800.0,9320.0,8800.0
2019-04-24,8900.0,8850.0,8890.0,8870.0,14810.0,8870.0
2019-04-25,8970.0,8900.0,8940.0,8940.0,16890.0,8940.0
2019-04-26,8870.0,8810.0,8840.0,8870.0,13150.0,8870.0
2019-05-07,8750.0,8660.0,8740.0,8690.0,25640.0,8690.0
2019-05-08,8600.0,8550.0,8560.0,8570.0,20180.0,8570.0
2019-05-09,8540.0,8480.0,8530.0,8480.0,8970.0,8480.0
2019-05-10,8550.0,8400.0,8470.0,8460.0,23590.0,8460.0
2019-05-13,8400.0,8350.0,8390.0,8370.0,7710.0,8370.0
2019-05-14,8220.0,8100.0,8100.0,8220.0,22550.0,8220.0
2019-05-15,8310.0,8240.0,8290.0,8310.0,7240.0,8310.0
2019-05-16,8360.0,8310.0,8360.0,8340.0,9040.0,8340.0
2019-05-17,8510.0,8420.0,8480.0,8420.0,12910.0,8420.0
2019-05-20,8460.0,8420.0,8450.0,8430.0,6180.0,8430.0
2019-05-21,8340.0,8270.0,8300.0,8320.0,9130.0,8320.0
2019-05-22,8400.0,8340.0,8390.0,8340.0,6100.0,8340.0
2019-05-23,8310.0,8260.0,8310.0,8260.0,6160.0,8260.0
2019-05-24,8190.0,8130.0,8140.0,8190.0,12920.0,8190.0
2019-05-27,8140.0,8110.0,8120.0,8120.0,4750.0,8120.0
2019-05-28,8190.0,8130.0,8140.0,8190.0,5650.0,8190.0
2019-05-29,8110.0,8050.0,8100.0,8050.0,9230.0,8050.0
2019-05-30,8090.0,8030.0,8030.0,8060.0,9800.0,8060.0
2019-05-31,8020.0,7950.0,8000.0,7970.0,12500.0,7970.0
2019-06-03,7820.0,7770.0,7820.0,7780.0,15710.0,7780.0
2019-06-04,7700.0,7650.0,7700.0,7660.0,11200.0,7660.0
2019-06-05,7940.0,7890.0,7930.0,7890.0,8310.0,7890.0
2019-06-06,7970.0,7920.0,7930.0,7920.0,5230.0,7920.0
2019-06-07,8050.0,8000.0,8030.0,8030.0,6660.0,8030.0
2019-06-10,8240.0,8190.0,8240.0,8230.0,9870.0,8230.0
2019-06-11,8340.0,8270.0,8270.0,8340.0,9610.0,8340.0
2019-06-12,8310.0,8250.0,8300.0,8250.0,6330.0,8250.0
2019-06-13,8270.0,8170.0,8260.0,8210.0,7000.0,8210.0
2019-06-14,8290.0,8240.0,8260.0,8280.0,5690.0,8280.0
2019-06-17,8310.0,8260.0,8280.0,8310.0,7430.0,8310.0
2019-06-18,8340.0,8290.0,8310.0,8290.0,5370.0,8290.0
2019-06-19,8470.0,8430.0,8460.0,8430.0,11640.0,8430.0
2019-06-20,8490.0,8450.0,8480.0,8480.0,8160.0,8480.0
2019-06-21,8470.0,8390.0,8470.0,8410.0,9780.0,8410.0
2019-06-24,8490.0,8440.0,8440.0,8480.0,8480.0,8480.0
2019-06-25,8470.0,8360.0,8440.0,8380.0,9910.0,8380.0
2019-06-26,8340.0,8280.0,8290.0,8310.0,32340.0,8310.0
2019-06-27,8440.0,8350.0,8380.0,8430.0,13420.0,8430.0
2019-06-28,8430.0,8380.0,8410.0,8390.0,4680.0,8390.0
2019-07-01,8620.0,8550.0,8600.0,8610.0,15850.0,8610.0
2019-07-02,8590.0,8550.0,8560.0,8580.0,14120.0,8580.0
2019-07-03,8590.0,8540.0,8550.0,8570.0,12060.0,8570.0
2019-07-04,8640.0,8620.0,8630.0,8640.0,6700.0,8640.0
2019-07-05,8680.0,8640.0,8650.0,8680.0,9260.0,8680.0
2019-07-08,8660.0,8580.0,8660.0,8580.0,6790.0,8580.0
2019-07-09,8640.0,8560.0,8600.0,8570.0,4960.0,8570.0
2019-07-10,8710.0,8660.0,8660.0,8680.0,29150.0,8680.0
2019-07-11,8740.0,8710.0,8730.0,8730.0,7140.0,8730.0
2019-07-12,8750.0,8710.0,8750.0,8720.0,10170.0,8720.0
2019-07-16,8780.0,8750.0,8760.0,8780.0,6700.0,8780.0
2019-07-17,8740.0,8710.0,8720.0,8730.0,11750.0,8730.0
2019-07-18,8640.0,8570.0,8630.0,8570.0,16630.0,8570.0
2019-07-19,8720.0,8660.0,8680.0,8720.0,9740.0,8720.0
2019-07-22,8640.0,8580.0,8590.0,8610.0,20640.0,8610.0
2019-07-23,8730.0,8690.0,8690.0,8730.0,6430.0,8730.0
2019-07-24,8770.0,8740.0,8750.0,8760.0,12200.0,8760.0
2019-07-25,8830.0,8810.0,8820.0,8820.0,11410.0,8820.0
2019-07-26,8870.0,8830.0,8830.0,8860.0,9770.0,8860.0
2019-07-29,8870.0,8830.0,8870.0,8850.0,5240.0,8850.0
2019-07-30,8890.0,8840.0,8870.0,8860.0,14650.0,8860.0
2019-07-31,8840.0,8800.0,8820.0,8840.0,6700.0,8840.0
2019-08-01,8760.0,8670.0,8680.0,8740.0,12560.0,8740.0
2019-08-02,8540.0,8460.0,8510.0,8490.0,22740.0,8490.0
2019-08-05,8350.0,8170.0,8340.0,8220.0,25720.0,8220.0
2019-08-06,8230.0,7800.0,7820.0,8170.0,36730.0,8170.0
2019-08-07,8210.0,8080.0,8200.0,8160.0,31260.0,8160.0
2019-08-08,8200.0,8130.0,8160.0,8190.0,12320.0,8190.0
2019-08-09,8300.0,8240.0,8270.0,8240.0,17810.0,8240.0
2019-08-13,8100.0,8060.0,8060.0,8090.0,14930.0,8090.0
2019-08-14,8360.0,8300.0,8360.0,8330.0,12050.0,8330.0
2019-08-15,8090.0,8030.0,8050.0,8060.0,22280.0,8060.0
2019-08-16,8140.0,8070.0,8070.0,8120.0,17490.0,8120.0
2019-08-19,8270.0,8220.0,8260.0,8260.0,12500.0,8260.0
2019-08-20,8350.0,8300.0,8320.0,8350.0,14280.0,8350.0
2019-08-21,8320.0,8250.0,8260.0,8310.0,21030.0,8310.0
2019-08-22,8390.0,8330.0,8380.0,8340.0,10280.0,8340.0
2019-08-23,8380.0,8310.0,8330.0,8370.0,18330.0,8370.0
2019-08-26,7990.0,7890.0,7910.0,7940.0,67260.0,7940.0
2019-08-27,8150.0,8100.0,8130.0,8100.0,19670.0,8100.0
2019-08-28,8150.0,8110.0,8120.0,8130.0,11100.0,8130.0
2019-08-29,8150.0,8090.0,8150.0,8120.0,17330.0,8120.0
2019-08-30,8330.0,8280.0,8280.0,8310.0,28450.0,8310.0
2019-09-02,8220.0,8190.0,8200.0,8220.0,8540.0,8220.0
2019-09-03,8240.0,8190.0,8200.0,8210.0,4840.0,8210.0
2019-09-04,8260.0,8150.0,8150.0,8260.0,10010.0,8260.0
2019-09-05,8460.0,8310.0,8310.0,8430.0,29610.0,8430.0
2019-09-06,8540.0,8500.0,8510.0,8500.0,26280.0,8500.0
2019-09-09,8540.0,8500.0,8500.0,8510.0,10350.0,8510.0
2019-09-10,8540.0,8480.0,8510.0,8490.0,6230.0,8490.0
2019-09-11,8560.0,8480.0,8510.0,8550.0,19710.0,8550.0
2019-09-12,8700.0,8650.0,8670.0,8660.0,30520.0,8660.0
2019-09-13,8690.0,8650.0,8670.0,8670.0,21620.0,8670.0
2019-09-17,8610.0,8560.0,8600.0,8560.0,17320.0,8560.0
2019-09-18,8630.0,8610.0,8620.0,8620.0,3390.0,8620.0
2019-09-19,8650.0,8560.0,8630.0,8580.0,17890.0,8580.0
2019-09-20,8640.0,8610.0,8630.0,8610.0,10820.0,8610.0
2019-09-24,8580.0,8530.0,8580.0,8560.0,9280.0,8560.0
2019-09-25,8400.0,8340.0,8390.0,8390.0,30310.0,8390.0
2019-09-26,8500.0,8460.0,8490.0,8460.0,5080.0,8460.0
2019-09-27,8480.0,8430.0,8460.0,8480.0,5810.0,8480.0
2019-09-30,8440.0,8410.0,8430.0,8430.0,9350.0,8430.0
2019-10-01,8540.0,8480.0,8480.0,8530.0,9270.0,8530.0
2019-10-02,8410.0,8380.0,8390.0,8380.0,13850.0,8380.0
2019-10-03,8200.0,8160.0,8190.0,8190.0,16000.0,8190.0
2019-10-04,8290.0,8250.0,8260.0,8290.0,9070.0,8290.0
2019-10-07,8360.0,8320.0,8340.0,8350.0,6340.0,8350.0
2019-10-08,8450.0,8380.0,8380.0,8430.0,8280.0,8430.0
2019-10-09,8290.0,8240.0,8250.0,8270.0,12690.0,8270.0
2019-10-10,8390.0,8250.0,8250.0,8350.0,21580.0,8350.0
2019-10-11,8520.0,8460.0,8470.0,8510.0,39780.0,8510.0
2019-10-15,8630.0,8600.0,8610.0,8620.0,17140.0,8620.0
2019-10-16,8740.0,8700.0,8740.0,8720.0,17740.0,8720.0
2019-10-17,8730.0,8700.0,8720.0,8700.0,5630.0,8700.0
2019-10-18,8730.0,8680.0,8720.0,8680.0,6230.0,8680.0
2019-10-21,8670.0,8630.0,8630.0,8640.0,5360.0,8640.0
2019-10-23,8600.0,8550.0,8600.0,8600.0,7860.0,8600.0
2019-10-24,8700.0,8680.0,8690.0,8680.0,4130.0,8680.0
2019-10-25,8720.0,8680.0,8700.0,8720.0,5920.0,8720.0
2019-10-28,8860.0,8840.0,8840.0,8840.0,10540.0,8840.0
2019-10-29,8940.0,8920.0,8930.0,8920.0,10880.0,8920.0
2019-10-30,8870.0,8840.0,8860.0,8850.0,5770.0,8850.0
2019-10-31,8950.0,8900.0,8930.0,8930.0,23160.0,8930.0
2019-11-01,8870.0,8820.0,8820.0,8860.0,7260.0,8860.0
2019-11-05,9060.0,9030.0,9040.0,9050.0,18450.0,9050.0
2019-11-06,9060.0,9030.0,9060.0,9060.0,7640.0,9060.0
2019-11-07,9040.0,8990.0,9030.0,9010.0,22260.0,9010.0
2019-11-08,9120.0,9050.0,9090.0,9050.0,19570.0,9050.0
2019-11-11,9110.0,9060.0,9110.0,9080.0,14570.0,9080.0
2019-11-12,9130.0,9070.0,9090.0,9110.0,19770.0,9110.0
2019-11-13,9110.0,9070.0,9110.0,9100.0,10220.0,9100.0
2019-11-14,9110.0,9060.0,9090.0,9080.0,8460.0,9080.0
2019-11-15,9120.0,9060.0,9070.0,9120.0,14010.0,9120.0
2019-11-18,9160.0,9130.0,9130.0,9160.0,15360.0,9160.0
2019-11-19,9170.0,9130.0,9160.0,9160.0,12620.0,9160.0
2019-11-20,9150.0,9100.0,9130.0,9130.0,10360.0,9130.0
2019-11-21,9090.0,9010.0,9070.0,9090.0,21300.0,9090.0
2019-11-22,9130.0,9070.0,9090.0,9110.0,10330.0,9110.0
2019-11-25,9160.0,9130.0,9140.0,9160.0,7050.0,9160.0
2019-11-26,9290.0,9220.0,9230.0,9250.0,23170.0,9250.0
2019-11-27,9290.0,9260.0,9280.0,9290.0,11640.0,9290.0
2019-11-28,9340.0,9310.0,9330.0,9330.0,19400.0,9330.0
2019-11-29,9360.0,9310.0,9350.0,9310.0,22240.0,9310.0
2019-12-02,9370.0,9330.0,9330.0,9350.0,16190.0,9350.0
2019-12-03,9200.0,9130.0,9150.0,9190.0,35380.0,9190.0
2019-12-04,9090.0,9040.0,9080.0,9070.0,23170.0,9070.0
2019-12-05,9150.0,9110.0,9110.0,9110.0,18700.0,9110.0
2019-12-06,9160.0,9130.0,9150.0,9150.0,4180.0,9150.0
2019-12-09,9240.0,9200.0,9240.0,9210.0,8900.0,9210.0
2019-12-10,9200.0,9170.0,9180.0,9180.0,4400.0,9180.0
2019-12-11,9200.0,9170.0,9180.0,9200.0,3760.0,9200.0
2019-12-12,9240.0,9210.0,9220.0,9240.0,5350.0,9240.0
2019-12-13,9440.0,9380.0,9390.0,9430.0,48090.0,9430.0
2019-12-16,9430.0,9400.0,9420.0,9420.0,9690.0,9420.0
2019-12-17,9520.0,9480.0,9500.0,9520.0,17120.0,9520.0
2019-12-18,9510.0,9490.0,9500.0,9510.0,33410.0,9510.0
2019-12-19,9550.0,9520.0,9530.0,9530.0,35230.0,9530.0
2019-12-20,9590.0,9560.0,9590.0,9570.0,9780.0,9570.0
2019-12-23,9640.0,9620.0,9630.0,9640.0,21980.0,9640.0
2019-12-24,9640.0,9620.0,9630.0,9630.0,19770.0,9630.0
2019-12-25,9650.0,9620.0,9620.0,9620.0,16950.0,9620.0
2019-12-26,9660.0,9640.0,9640.0,9660.0,15160.0,9660.0
2019-12-27,9770.0,9720.0,9730.0,9740.0,22400.0,9740.0
2019-12-30,9720.0,9690.0,9710.0,9690.0,19030.0,9690.0
2020-01-06,9600.0,9550.0,9580.0,9570.0,20180.0,9570.0
2020-01-07,9740.0,9670.0,9670.0,9730.0,10690.0,9730.0
2020-01-08,9660.0,9440.0,9580.0,9620.0,36160.0,9620.0
2020-01-09,9900.0,9850.0,9850.0,9900.0,28080.0,9900.0
2020-01-10,10030.0,9980.0,9990.0,10030.0,32580.0,10030.0
2020-01-14,10160.0,10090.0,10120.0,10090.0,26180.0,10090.0
2020-01-15,10060.0,10030.0,10040.0,10030.0,11130.0,10030.0
2020-01-16,10100.0,10070.0,10080.0,10100.0,16230.0,10100.0
2020-01-17,10210.0,10190.0,10210.0,10200.0,16440.0,10200.0
2020-01-20,10250.0,10230.0,10240.0,10240.0,10450.0,10240.0
2020-01-21,10230.0,10150.0,10230.0,10160.0,17640.0,10160.0
2020-01-22,10290.0,10200.0,10200.0,10290.0,17640.0,10290.0
2020-01-23,10230.0,10170.0,10210.0,10170.0,19550.0,10170.0
2020-01-24,10290.0,10250.0,10270.0,10260.0,11320.0,10260.0
2020-01-27,9990.0,9900.0,9900.0,9950.0,47610.0,9950.0
2020-01-28,9980.0,9880.0,9890.0,9970.0,33770.0,9970.0
2020-01-29,10120.0,10040.0,10060.0,10090.0,22410.0,10090.0
2020-01-30,10090.0,9960.0,10070.0,9990.0,31130.0,9990.0
2020-01-31,10210.0,10140.0,10150.0,10170.0,15880.0,10170.0
2020-02-03,9990.0,9880.0,9900.0,9980.0,40170.0,9980.0
2020-02-04,10120.0,9980.0,9990.0,10120.0,23330.0,10120.0
2020-02-05,10360.0,10310.0,10350.0,10310.0,28620.0,10310.0
2020-02-06,10520.0,10400.0,10420.0,10500.0,40330.0,10500.0
2020-02-07,10540.0,10460.0,10540.0,10470.0,29650.0,10470.0
2020-02-10,10470.0,10360.0,10390.0,10450.0,29340.0,10450.0
2020-02-12,10640.0,10580.0,10600.0,10630.0,28280.0,10630.0
2020-02-13,10680.0,10640.0,10660.0,10650.0,24180.0,10650.0
2020-02-14,10740.0,10660.0,10670.0,10730.0,29860.0,10730.0
2020-02-17,10780.0,10720.0,10740.0,10780.0,29690.0,10780.0
2020-02-18,10700.0,10620.0,10700.0,10640.0,44600.0,10640.0
2020-02-19,10810.0,10750.0,10780.0,10800.0,50330.0,10800.0
2020-02-20,11020.0,10930.0,10960.0,10990.0,66680.0,10990.0
2020-02-21,10930.0,10840.0,10880.0,10850.0,30850.0,10850.0
2020-02-25,10690.0,10250.0,10280.0,10690.0,123520.0,10690.0
2020-02-26,10300.0,9890.0,10300.0,9980.0,155300.0,9980.0
2020-02-27,9920.0,9710.0,9900.0,9750.0,83200.0,9750.0
2020-02-28,9370.0,9040.0,9330.0,9090.0,100470.0,9090.0
2020-03-02,9410.0,9080.0,9130.0,9350.0,108380.0,9350.0
2020-03-03,9780.0,9560.0,9780.0,9570.0,93260.0,9570.0
2020-03-04,9500.0,9290.0,9290.0,9490.0,95990.0,9490.0
2020-03-05,9690.0,9580.0,9670.0,9650.0,53550.0,9650.0
2020-03-06,9410.0,9130.0,9380.0,9160.0,79490.0,9160.0
2020-03-09,8620.0,8300.0,8600.0,8370.0,165870.0,8370.0
2020-03-10,8820.0,8350.0,8430.0,8790.0,139420.0,8790.0
2020-03-11,8800.0,8540.0,8740.0,8560.0,69270.0,8560.0
2020-03-12,8490.0,7940.0,8460.0,8090.0,96330.0,8090.0
2020-03-13,8030.0,7380.0,7590.0,7890.0,121710.0,7890.0
2020-03-16,8170.0,7920.0,8170.0,7930.0,41710.0,7930.0
2020-03-17,8020.0,7620.0,7700.0,7960.0,45320.0,7960.0
2020-03-18,7890.0,7600.0,7840.0,7630.0,78690.0,7630.0
2020-03-19,8110.0,7640.0,8080.0,7750.0,67990.0,7750.0
2020-03-23,7600.0,7400.0,7520.0,7520.0,40910.0,7520.0
2020-03-24,8100.0,7900.0,7960.0,8090.0,74040.0,8090.0
2020-03-25,8560.0,8330.0,8470.0,8560.0,102330.0,8560.0
2020-03-26,8500.0,8270.0,8410.0,8320.0,54340.0,8320.0
2020-03-27,8740.0,8450.0,8720.0,8550.0,56610.0,8550.0
2020-03-30,8420.0,8130.0,8160.0,8400.0,36840.0,8400.0
2020-03-31,8740.0,8590.0,8640.0,8630.0,60070.0,8630.0
2020-04-01,8480.0,8260.0,8420.0,8280.0,24340.0,8280.0
2020-04-02,8250.0,8140.0,8160.0,8200.0,36750.0,8200.0
2020-04-03,8480.0,8220.0,8420.0,8290.0,10790.0,8290.0
2020-04-06,8690.0,8440.0,8440.0,8660.0,44870.0,8660.0
2020-04-07,8950.0,8750.0,8910.0,8910.0,52650.0,8910.0
2020-04-08,9010.0,8760.0,8850.0,9000.0,31190.0,9000.0
2020-04-09,9120.0,9020.0,9100.0,9040.0,27040.0,9040.0
2020-04-10,9100.0,9000.0,9100.0,9080.0,19160.0,9080.0
2020-04-13,8970.0,8870.0,8960.0,8870.0,30970.0,8870.0
2020-04-14,9290.0,9090.0,9120.0,9270.0,43930.0,9270.0
2020-04-15,9450.0,9390.0,9430.0,9400.0,47710.0,9400.0
2020-04-16,9440.0,9290.0,9320.0,9430.0,44410.0,9430.0
2020-04-17,9790.0,9710.0,9750.0,9770.0,81870.0,9770.0
2020-04-20,9670.0,9560.0,9590.0,9620.0,59320.0,9620.0
2020-04-21,9590.0,9430.0,9550.0,9460.0,59060.0,9460.0
2020-04-22,9290.0,9180.0,9280.0,9280.0,54650.0,9280.0
2020-04-23,9470.0,9390.0,9430.0,9440.0,33110.0,9440.0
2020-04-24,9360.0,9280.0,9350.0,9320.0,25350.0,9320.0
2020-04-27,9690.0,9530.0,9550.0,9660.0,85970.0,9660.0
2020-04-28,9630.0,9560.0,9610.0,9620.0,47060.0,9620.0
2020-04-30,9890.0,9810.0,9830.0,9860.0,85830.0,9860.0
2020-05-01,9650.0,9550.0,9650.0,9570.0,50340.0,9570.0
2020-05-07,9730.0,9650.0,9650.0,9730.0,54390.0,9730.0
2020-05-08,9960.0,9860.0,9860.0,9960.0,93550.0,9960.0
2020-05-11,10070.0,10010.0,10020.0,10020.0,58790.0,10020.0
2020-05-12,10130.0,10040.0,10110.0,10110.0,65040.0,10110.0
2020-05-13,9920.0,9780.0,9810.0,9890.0,130970.0,9890.0
2020-05-14,9800.0,9720.0,9790.0,9720.0,64860.0,9720.0
2020-05-15,9940.0,9840.0,9930.0,9870.0,79030.0,9870.0
2020-05-18,10010.0,9950.0,9950.0,9960.0,50510.0,9960.0
2020-05-19,10190.0,10120.0,10180.0,10150.0,85740.0,10150.0
2020-05-20,10230.0,10170.0,10170.0,10210.0,44240.0,10210.0
2020-05-21,10340.0,10280.0,10330.0,10310.0,71530.0,10310.0
2020-05-22,10270.0,10090.0,10260.0,10120.0,68820.0,10120.0
2020-05-25,10330.0,10260.0,10320.0,10330.0,46600.0,10330.0
2020-05-26,10480.0,10360.0,10360.0,10480.0,82780.0,10480.0
2020-05-27,10350.0,10200.0,10240.0,10330.0,89780.0,10330.0
2020-05-28,10360.0,10210.0,10310.0,10300.0,103080.0,10300.0
2020-05-29,10290.0,10220.0,10260.0,10240.0,39860.0,10240.0
2020-06-01,10440.0,10370.0,10370.0,10410.0,69520.0,10410.0
2020-06-02,10480.0,10410.0,10430.0,10470.0,43070.0,10470.0
2020-06-03,10680.0,10600.0,10660.0,10660.0,103460.0,10660.0
2020-06-04,10710.0,10650.0,10710.0,10680.0,48940.0,10680.0
2020-06-05,10730.0,10630.0,10640.0,10730.0,44530.0,10730.0
2020-06-08,10960.0,10890.0,10950.0,10910.0,74080.0,10910.0
2020-06-09,10860.0,10770.0,10860.0,10820.0,98290.0,10820.0
2020-06-10,10930.0,10880.0,10890.0,10900.0,76090.0,10900.0
2020-06-11,10940.0,10830.0,10890.0,10850.0,91880.0,10850.0
2020-06-12,10580.0,10380.0,10460.0,10560.0,182300.0,10560.0
2020-06-15,10430.0,10210.0,10390.0,10220.0,114540.0,10220.0
2020-06-16,10830.0,10700.0,10730.0,10800.0,327430.0,10800.0
2020-06-17,10880.0,10790.0,10880.0,10820.0,202380.0,10820.0
2020-06-18,10800.0,10680.0,10790.0,10790.0,62060.0,10790.0
2020-06-19,10870.0,10830.0,10870.0,10860.0,55330.0,10860.0
2020-06-22,10850.0,10720.0,10740.0,10800.0,219470.0,10800.0
2020-06-23,11020.0,10800.0,11010.0,10980.0,138250.0,10980.0
2020-06-24,11070.0,10990.0,11000.0,11060.0,73290.0,11060.0
2020-06-25,10900.0,10800.0,10820.0,10870.0,101390.0,10870.0
2020-06-26,11000.0,10950.0,11000.0,10970.0,74840.0,10970.0
2020-06-29,10760.0,10650.0,10700.0,10660.0,75070.0,10660.0
2020-06-30,10950.0,10890.0,10890.0,10890.0,70190.0,10890.0
2020-07-01,11120.0,11010.0,11080.0,11030.0,85430.0,11030.0
2020-07-02,11210.0,11150.0,11160.0,11210.0,56560.0,11210.0
2020-07-03,11300.0,11250.0,11280.0,11300.0,54600.0,11300.0
2020-07-06,11460.0,11320.0,11330.0,11450.0,107830.0,11450.0
2020-07-07,11600.0,11510.0,11580.0,11550.0,97220.0,11550.0
2020-07-08,11540.0,11460.0,11510.0,11470.0,103120.0,11470.0
2020-07-09,11630.0,11580.0,11620.0,11600.0,92960.0,11600.0
2020-07-10,11700.0,11540.0,11690.0,11560.0,154260.0,11560.0
2020-07-13,11820.0,11760.0,11790.0,11810.0,145580.0,11810.0
2020-07-14,11590.0,11530.0,11580.0,11540.0,145420.0,11540.0
2020-07-15,11670.0,11590.0,11650.0,11640.0,100690.0,11640.0
2020-07-16,11550.0,11470.0,11550.0,11490.0,143660.0,11490.0
2020-07-17,11530.0,11490.0,11490.0,11510.0,72050.0,11510.0
2020-07-20,11600.0,11490.0,11570.0,11530.0,59830.0,11530.0
2020-07-21,12020.0,11890.0,11900.0,12010.0,125520.0,12010.0
