Date,High,Low,Open,Close,Volume,Adj Close,Ma25,Ma75,Ma25&75 Signal,MACD,MACD Signal,MACD Hist,RSI
2020-10-12,12204.75,11880.23046875,11900.1201171875,12088.1103515625,3862990000,12088.1103515625,11293.923203125,11125.8871875,1.0151031565207482,110.89325672744963,22.57667509122843,88.3165816362212,66.21007003083379
2020-10-13,12187.7802734375,12032.75,12131.0703125,12083.169921875,3607730000,12083.169921875,11334.519609375,11155.671315104166,1.016032051251697,146.82095218173345,42.93808902227809,103.88286315945535,75.68177804889795
2020-10-14,12159.2099609375,11913.5703125,12105.099609375,11985.3603515625,3393010000,11985.3603515625,11358.1000390625,11182.660651041666,1.0156885193511163,165.49378543657986,61.96601325448622,103.52777218209363,72.06027013060191
2020-10-15,11928.6298828125,11765.490234375,11767.26953125,11898.5703125,3304490000,11898.5703125,11387.878046875,11205.88359375,1.0162409730212176,171.3141071163136,81.86597296208453,89.44813415422908,66.24785645111095
2020-10-16,12034.1298828125,11824.1396484375,11952.1201171875,11852.169921875,3156270000,11852.169921875,11418.468828125,11226.855859375,1.0170673758664135,170.22043502503766,99.5653446282514,70.65509039678626,61.43164452249293
2020-10-19,11962.4697265625,11606.48046875,11913.009765625,11634.349609375,3455430000,11634.349609375,11432.732421875,11244.088658854167,1.0167771500869736,150.0477560643485,115.33863828277653,34.709117781571976,56.74164643719589
2020-10-20,11801.400390625,11613.759765625,11679.080078125,11677.83984375,3483200000,11677.83984375,11442.2912109375,11258.405729166667,1.0163331724041929,136.00231111863286,127.93024778278271,8.072063335850146,55.752693124967834
2020-10-21,11789.4599609375,11646.48046875,11686.1904296875,11665.3701171875,3445520000,11665.3701171875,11459.00203125,11273.6238671875,1.0164435292720784,122.45342522605097,137.3518292460101,-14.898404019959145,51.951565947166564
2020-10-22,11739.2197265625,11529.73046875,11712.6396484375,11662.91015625,3414590000,11662.91015625,11482.2804296875,11286.906666666666,1.0173097704083818,110.24648440663805,142.61027925586495,-32.363794849226906,61.4375954863254
2020-10-23,11693.009765625,11569.08984375,11680.73046875,11692.5703125,3134240000,11692.5703125,11512.5040234375,11299.413072916666,1.0188585857642098,101.79232404206232,141.59906451304414,-39.80674047098182,55.89508773536902
2020-10-26,11708.080078125,11360.73046875,11584.169921875,11504.51953125,3186950000,11504.51953125,11533.476015625,11308.322265625,1.0199104469001932,79.00746571891068,134.06423268384162,-55.056766964930944,56.98386950275495
2020-10-27,11633.490234375,11503.099609375,11560.8603515625,11598.9501953125,3079530000,11598.9501953125,11549.97921875,11321.612135416666,1.0201708979782966,67.78864147961576,123.20810557751227,-55.41946409789651,53.39756240887446
2020-10-28,11426.099609375,11136.099609375,11400.48046875,11142.759765625,3912580000,11142.759765625,11562.35640625,11327.655338541666,1.020719298097796,21.835184889943775,106.59933644124895,-84.76415155130518,38.77194895844694
2020-10-29,11467.3701171875,11187.080078125,11214.330078125,11350.740234375,3222460000,11350.740234375,11580.5272265625,11336.309479166666,1.021542967563178,2.1739650132512907,87.92750643993935,-85.75354142668806,39.86603854425878
2020-10-30,11293.759765625,10960.01953125,11265.7001953125,11052.9501953125,3662840000,11052.9501953125,11576.6000390625,11341.996015625,1.0206845446881045,-37.01022991521859,67.143285775543,-104.1535156907616,21.024746959523366
2020-11-02,11222.51953125,10957.1103515625,11152.48046875,11084.759765625,3196720000,11084.759765625,11565.412421875,11347.856549479167,1.0191715388229698,-64.75081315430543,44.83738307854987,-109.5881962328553,22.467560166922677
2020-11-03,11356.080078125,11115.5498046875,11155.849609375,11279.91015625,3190710000,11279.91015625,11563.6908203125,11352.2276171875,1.0186274632834917,-70.17943480852591,23.433731963596884,-93.6131667721228,31.537484441650115
2020-11-04,11846.4599609375,11564.91015625,11627.759765625,11777.01953125,3606820000,11777.01953125,11578.04921875,11364.813606770833,1.018762790077976,-33.97741405546731,7.4088543566962874,-41.386268412163595,47.381288207255
2020-11-05,12117.0400390625,11977.0703125,12021.76953125,12078.0703125,3823380000,12078.0703125,11597.8440234375,11380.9112109375,1.0190611110551075,18.788646452547255,-1.813776486583164,20.60242293913042,54.385626976946654
2020-11-06,12116.91015625,11895.5,12044.2900390625,12091.349609375,4156030000,12091.349609375,11631.270390625,11401.054674479166,1.0201924929507762,60.97477855053512,-3.8174083941804486,64.79218694471557,59.63760140768029
2020-11-09,12268.66015625,11818.240234375,12194.7099609375,11830.3896484375,5823620000,11830.3896484375,11644.12359375,11419.018138020834,1.019713205899871,72.51440335536245,-3.2923237413197057,75.80672709668215,52.946806901154595
2020-11-10,11761.9501953125,11512.4599609375,11704.4599609375,11624.2900390625,4712950000,11624.2900390625,11657.4444140625,11431.683606770834,1.0197486927610515,64.28805049327275,1.4246613257168468,62.8633891675559,49.261686540601445
2020-11-11,11904.1298828125,11714.3203125,11734.8095703125,11892.9296875,3823270000,11892.9296875,11673.033984375,11449.822669270834,1.0194947399231975,78.54021834854939,9.909800585194413,68.63041776335497,53.77303724853093
2020-11-12,11976.8896484375,11786.08984375,11924.150390625,11827.1396484375,3862690000,11827.1396484375,11684.081953125,11465.344791666666,1.0190781145646242,83.56319325754157,23.306847604389986,60.256345653151584,52.1814995464411
2020-11-13,11957.08984375,11808.9501953125,11910.6201171875,11937.83984375,3640680000,11937.83984375,11692.5615625,11481.642526041667,1.0183701100238876,95.37707016834793,41.09883464024036,54.278235528107565,57.2052398910348
2020-11-16,12035.5,11891.849609375,11925.3603515625,12013.3798828125,4138920000,12013.3798828125,11689.57234375,11496.409192708334,1.0168020420814685,109.57202448045246,61.0712190056824,48.500805474770054,56.93469254893451
2020-11-17,12047.1298828125,11964.2001953125,12030.26953125,11977.490234375,4122770000,11977.490234375,11685.34515625,11508.707994791666,1.0153481313052926,116.58175149371709,77.800015177814,38.78173631590309,66.25387538525665
2020-11-18,12027.150390625,11892.5400390625,11963.3603515625,11894.7099609375,4699160000,11894.7099609375,11681.719140625,11519.350260416666,1.014095315841404,114.14158131258773,88.3947857178185,25.74679559476924,61.13510615457872
2020-11-19,12000.2900390625,11842.66015625,11863.1201171875,11985.4296875,5322580000,11985.4296875,11685.193515625,11530.816783854167,1.0133881870351975,118.16590957096196,94.74935583119925,23.416553739762705,70.85599983574839
2020-11-20,12017.419921875,11903.5703125,11976.0,11906.4404296875,5319340000,11906.4404296875,11687.3643359375,11539.341588541667,1.0128276597291146,113.6711158787075,99.32232388934871,14.348791989358787,67.99801324758299
2020-11-23,12001.830078125,11817.5302734375,11959.8896484375,11905.9404296875,5360830000,11905.9404296875,11698.22796875,11549.562265625,1.01287197728415,108.81427049726881,104.2696816675705,4.544588829698313,64.99080284412634
2020-11-24,12094.16015625,11878.3095703125,11952.7001953125,12079.8095703125,6277790000,12079.8095703125,11714.3067578125,11562.824127604166,1.0131008331992783,117.63890404603262,108.61398007840197,9.024923967630656,58.57855655521943
2020-11-25,12174.990234375,12081.509765625,12112.1103515625,12152.2197265625,4425030000,12152.2197265625,11733.7807421875,11579.839322916667,1.013293916692452,128.98848519909552,113.66123473857462,15.3272504605209,52.413455517518685
2020-11-27,12306.7099609375,12214.4501953125,12220.3701171875,12258.2099609375,3401890000,12258.2099609375,11757.592734375,11594.512526041666,1.0140652923498983,144.8657143694545,119.15997298314203,25.705741386312482,55.12194156852848
2020-11-30,12299.6103515625,12090.9296875,12278.7802734375,12268.3203125,7693430000,12268.3203125,11780.622734375,11609.0451953125,1.0147796426127946,156.4607713726491,124.36983374894164,32.09093762370746,65.88975558801248
2020-12-01,12510.01953125,12338.3603515625,12387.6201171875,12455.330078125,6467180000,12455.330078125,11818.65515625,11626.256927083334,1.0165485960247855,178.6803469506758,131.26967768860374,47.410669262072076,80.57680878845433
2020-12-02,12472.25,12318.26953125,12390.580078125,12456.41015625,5150820000,12456.41015625,11852.9535546875,11641.828125,1.018135075300942,194.1387631434245,140.1582534475856,53.98050969583892,75.8150705278944
2020-12-03,12538.919921875,12445.3603515625,12469.16015625,12467.1298828125,5182100000,12467.1298828125,11905.928359375,11656.069453125,1.0214359486493119,204.89278520662447,149.7945729626592,55.098212243965264,80.87836182363031
2020-12-04,12531.2099609375,12450.509765625,12479.91015625,12528.48046875,5044210000,12528.48046875,11953.03796875,11672.2006640625,1.0240603561205188,215.87740438839865,161.15082724151378,54.726577146884864,79.92224775044872
2020-12-07,12610.0,12523.1201171875,12523.5703125,12596.4697265625,4741690000,12596.4697265625,12014.77875,11687.126263020833,1.0280353338883563,227.44709064533345,174.33225170240985,53.1148389429236,79.76745762847064
2020-12-08,12651.349609375,12504.9697265625,12574.83984375,12635.7197265625,4758170000,12635.7197265625,12076.8171484375,11701.533723958333,1.03207130221834,237.05072414412643,187.60023171330917,49.45049243081726,83.48853038937551
2020-12-09,12643.240234375,12311.2998046875,12626.9697265625,12364.6396484375,5131720000,12364.6396484375,12120.206328125,11711.379986979167,1.03490846865189,220.24888405321872,197.74027603043396,22.508608022784756,70.06414415255836
2020-12-10,12447.849609375,12226.1298828125,12268.4697265625,12401.740234375,4470060000,12401.740234375,12145.19515625,11720.445729166666,1.036240040430061,207.53468133252682,204.70349458188645,2.83118675064037,68.6277165838772
2020-12-11,12378.6103515625,12236.7998046875,12327.0703125,12375.41015625,4268140000,12375.41015625,12157.08875,11725.825325520833,1.0367789398619591,193.10793870853558,208.7754020636516,-15.667463355116013,72.02169955381096
2020-12-14,12544.3095703125,12426.25,12427.8603515625,12462.2099609375,4458140000,12462.2099609375,12171.9231640625,11732.97265625,1.0374117046611098,186.52847590175224,209.64741639154897,-23.118940489796728,74.16273300778134
2020-12-15,12596.83984375,12467.5703125,12565.2802734375,12595.919921875,4377950000,12595.919921875,12202.544375,11740.97359375,1.0393128199773571,189.9142671575264,209.17802794867143,-19.263760791145017,73.22873822184208
2020-12-16,12698.1103515625,12568.7099609375,12607.8701171875,12668.16015625,4561600000,12668.16015625,12244.2991796875,11748.406393229166,1.04220936609276,196.16544120085564,208.20832305914155,-12.04288185828591,73.22464280972974
2020-12-17,12760.9697265625,12685.98046875,12741.6396484375,12752.0595703125,4994090000,12752.0595703125,12278.664375,11754.529049479166,1.0445900744567949,205.5204118300917,207.05754610821856,-1.5371342781268709,72.68132881472697
2020-12-18,12793.4697265625,12611.2197265625,12786.919921875,12738.1796875,7088670000,12738.1796875,12315.1059765625,11758.764244791666,1.0473129420905989,209.40046469895242,205.05236544750954,4.348099251442875,71.50505337645644
2020-12-21,12706.4404296875,12474.0302734375,12575.599609375,12690.259765625,5156470000,12690.259765625,12345.2027734375,11771.016106770834,1.0487797027426025,206.23139024778538,201.62799501458278,4.603395233202605,62.32127674830726
2020-12-22,12761.23046875,12606.419921875,12715.48046875,12717.5595703125,5700760000,12717.5595703125,12373.3699609375,11785.6218359375,1.0498699290696567,203.57604408307998,199.7754572401229,3.800586842957074,63.32980752263781
2020-12-23,12737.58984375,12649.599609375,12733.75,12653.1396484375,7028650000,12653.1396484375,12400.3959375,11806.753567708334,1.0502798983977515,194.03677860123753,198.27569026997966,-4.2389116687421335,59.00102828929711
2020-12-24,12732.5498046875,12665.7998046875,12668.2001953125,12711.009765625,3305950000,12711.009765625,12433.0479296875,11824.289036458333,1.051483762901275,188.96816936858522,197.81571589887406,-8.847546530288838,58.862460455342024
2020-12-28,12861.91015625,12747.0498046875,12813.9697265625,12838.8603515625,5076340000,12838.8603515625,12467.18515625,11846.752239583333,1.0523715617680958,193.04246050760412,198.53949196619092,-5.497031458586804,61.12240343716896
2020-12-29,12925.5302734375,12816.58984375,12909.8603515625,12843.490234375,4680780000,12843.490234375,12504.6671484375,11870.166770833333,1.0534533667347643,194.40399025105035,199.0383500876936,-4.634359836643256,59.84666094630355
2020-12-30,12917.4501953125,12828.7900390625,12900.0302734375,12845.3603515625,5292210000,12845.3603515625,12542.2439453125,11891.068111979166,1.0547617612817586,193.40446888265615,198.73157538567142,-5.327106503015273,80.58718993885769
2020-12-31,12904.08984375,12804.75,12852.9599609375,12888.2802734375,4771390000,12888.2802734375,12574.5827734375,11910.393580729167,1.0557655117109632,193.84113999565125,197.43387851517804,-3.5927385195267902,80.72989333106352
2021-01-04,12950.2197265625,12537.419921875,12950.2197265625,12694.66015625,6546740000,12694.66015625,12596.280390625,11929.687721354167,1.055876791148324,176.52876596385977,193.78146754461218,-17.252701580752415,66.64616312131852
2021-01-05,12809.669921875,12663.1298828125,12663.1298828125,12802.3798828125,6904420000,12802.3798828125,12618.0471875,11952.6401171875,1.055670300769423,169.54624294719724,189.70534006676905,-20.15909711957181,67.35827205625863
2021-01-06,12803.2900390625,12569.419921875,12601.259765625,12623.349609375,7648340000,12623.349609375,12632.248359375,11975.1250390625,1.054874025796723,147.86183708502904,183.5148726225412,-35.65303553751215,51.3378117575783
2021-01-07,12966.6796875,12744.8203125,12745.41015625,12939.5703125,6777010000,12939.5703125,12651.61796875,12001.249713541667,1.0541917109244454,154.41317818777497,179.1122503543787,-24.699072166603713,60.69259239310255
2021-01-08,13113.08984375,12939.73046875,13037.240234375,13105.2001953125,7223660000,13105.2001953125,12677.5695703125,12026.834114583333,1.0541069619427201,170.99894117710392,177.1156694442141,-6.116728267110176,63.0707538917749
2021-01-11,13023.2099609375,12883.58984375,12961.5,12902.490234375,6876420000,12902.490234375,12694.983984375,12054.422916666666,1.0531390902854987,165.87418377284848,174.09697202924124,-8.22278825639276,55.3357595530817
2021-01-12,12957.4296875,12783.7099609375,12916.099609375,12892.08984375,7181380000,12892.08984375,12709.528359375,12081.031184895834,1.052023470915706,159.13909557125044,170.17865039815237,-11.039554826901934,56.71785490468353
2021-01-13,13008.849609375,12878.01953125,12911.8701171875,12973.6298828125,7072920000,12973.6298828125,12724.614765625,12105.331184895833,1.0511579213546727,158.55338461975407,166.30630770227435,-7.752923082520283,58.226198498418235
2021-01-14,13037.0498046875,12886.16015625,13010.9404296875,12898.6904296875,6671090000,12898.6904296875,12735.13359375,12125.787721354167,1.0502520649708178,150.30954206237402,161.46946348746576,-11.159921425091738,57.83530417722513
2021-01-15,12941.2900390625,12758.099609375,12898.08984375,12803.9296875,6402970000,12803.9296875,12752.7051953125,12145.534114583334,1.0499913033878128,134.57850031656562,156.80832285998864,-22.229822543423012,52.89679200454963
2021-01-19,13012.08984375,12861.2998046875,12921.6103515625,12996.5400390625,6229100000,12996.5400390625,12776.4971875,12166.580520833333,1.0501304919342194,136.08488026638588,153.09039367323183,-17.00551340684595,54.7249053052472
2021-01-20,13332.259765625,13138.2998046875,13155.1201171875,13296.4501953125,6771630000,13296.4501953125,12813.3387890625,12189.423854166667,1.051184940515672,159.63872454027296,154.39893672381447,5.239787816458488,61.532261072145154
2021-01-21,13433.6904296875,13297.7900390625,13356.7001953125,13404.990234375,7183390000,13404.990234375,12851.05,12218.081184895833,1.0518059100709407,184.9318110670756,157.78989593262565,27.14191513444996,63.514027859987884
2021-01-22,13404.76953125,13336.900390625,13356.1796875,13366.400390625,5931240000,13366.400390625,12881.86921875,12242.845729166667,1.0521956662462029,199.56245472976298,160.9636196606989,38.59883506906408,61.569913380732025
2021-01-25,13563.7001953125,13205.58984375,13515.6298828125,13483.2900390625,7139410000,13483.2900390625,12914.4744140625,12272.072669270834,1.0523466379399982,218.07552408751144,166.76376858455035,51.31175550296109,69.81988858450089
2021-01-26,13536.2998046875,13440.3203125,13507.4697265625,13490.1904296875,6781460000,13490.1904296875,12943.9996484375,12298.566002604166,1.0524803985844096,230.64533296081754,174.70890607228,55.93642688853754,68.208841778697
2021-01-27,13393.509765625,13034.1396484375,13371.16015625,13112.650390625,11102160000,13112.650390625,12958.9784765625,12319.388802083333,1.0519173219349167,207.74788285986688,180.17496143229255,27.57292142757433,61.72156681829283
2021-01-28,13401.849609375,13150.099609375,13163.3203125,13201.5302734375,9823150000,13201.5302734375,12979.429296875,12339.064544270834,1.0518973501035371,194.53092106370968,185.08844798799652,9.442473075713167,57.042537137492346
2021-01-29,13167.8701171875,12845.4296875,13124.7001953125,12925.3798828125,7809670000,12925.3798828125,12987.742109375,12350.228138020833,1.051619610927797,159.9297839819501,187.90525728415034,-27.975473302200243,45.43686962555448
2021-02-01,13280.2197265625,12983.099609375,13067.650390625,13248.900390625,7014220000,13248.900390625,13011.5725390625,12365.7712109375,1.0522249131986032,156.8059731139674,190.20760093388162,-33.40162781991421,58.2826801658759
2021-02-02,13501.23046875,13363.759765625,13371.3701171875,13456.1201171875,7240220000,13456.1201171875,13041.376953125,12385.381341145834,1.0529653140190254,169.1019288478692,191.2590680791701,-22.157139231300903,62.32588374337307
2021-02-03,13561.4501953125,13400.080078125,13555.0302734375,13402.3701171875,7465240000,13402.3701171875,13063.91734375,12405.432005208333,1.0530804036703603,172.5206756040825,189.8800530277264,-17.359377423643906,59.484559155841175
2021-02-04,13563.1298828125,13406.4404296875,13454.849609375,13560.8896484375,7218680000,13560.8896484375,13092.6133203125,12428.214934895834,1.053458874737608,185.87856600448686,188.35962094714017,-2.4810549426533157,64.1267283102892
2021-02-05,13642.9599609375,13527.8095703125,13592.76953125,13603.9599609375,6697720000,13603.9599609375,13122.9573046875,12454.47640625,1.053673946349285,197.6616837996262,186.09141647070848,11.570267328917708,67.45197586299014
2021-02-08,13698.41015625,13607.9599609375,13672.330078125,13695.01953125,8439940000,13695.01953125,13155.226875,12481.372135416666,1.0539888349031137,211.90492775180246,184.00914922526238,27.895778526540084,65.94308891259601
2021-02-09,13741.7900390625,13664.7001953125,13667.1396484375,13687.080078125,8658980000,13687.080078125,13194.923671875,12508.328268229166,1.0548910604936528,220.01594680690687,185.37226744160014,34.643679365306724,60.2874800361086
2021-02-10,13770.91015625,13531.9296875,13751.419921875,13655.26953125,10165550000,13655.26953125,13229.0392578125,12534.893059895834,1.0553771136777799,221.32583609586982,188.34948022295126,32.97635587291856,56.86886110581037
2021-02-11,13747.2001953125,13637.1904296875,13723.6298828125,13734.349609375,10000200000,13734.349609375,13273.4792578125,12562.116783854166,1.0566275959854659,226.13825318299678,195.70597680084535,30.43227638215143,59.87873264444219
2021-02-12,13816.25,13656.7802734375,13695.900390625,13807.7001953125,7352960000,13807.7001953125,13308.204453125,12592.825859375,1.056808424236044,233.18292011313315,204.19230424519708,28.99061586793607,58.91829114678471
2021-02-16,13879.76953125,13726.7802734375,13841.0302734375,13773.76953125,7646300000,13773.76953125,13334.9472265625,12621.823450520833,1.0564992672284796,233.33817120027015,211.32966450657497,22.008506693695182,57.68165106889982
2021-02-17,13713.1396484375,13552.66015625,13636.150390625,13699.7099609375,7227140000,13699.7099609375,13366.836015625,12655.916119791667,1.056172930438562,224.89279625842028,217.14878902372362,7.744007234696653,69.03144760810888
2021-02-18,13669.9404296875,13477.169921875,13556.009765625,13637.509765625,6454280000,13637.509765625,13396.6528125,12686.406380208333,1.0559848400725758,210.75132969776132,219.91242943408744,-9.161099736326122,64.38248572682224
2021-02-19,13701.6904296875,13545.4501953125,13686.23046875,13580.7802734375,6686060000,13580.7802734375,13420.938828125,12720.11078125,1.055096064722019,192.74467897348222,219.3660955645159,-26.621416591033665,75.28082269182957
2021-02-22,13447.3701171875,13220.76953125,13414.0400390625,13223.740234375,6435100000,13223.740234375,13433.9408203125,12748.630520833334,1.0537556013062939,147.95855715347898,212.26094327581328,-64.3023861223343,49.05395858333198
2021-02-23,13259.849609375,12758.1201171875,12982.3603515625,13194.7099609375,7482840000,13194.7099609375,13449.57203125,12774.161184895833,1.0528732052600662,108.86777257979156,199.91114613946715,-91.04337355967559,38.64983955332732
2021-02-24,13312.4296875,12971.8203125,13095.8603515625,13302.1904296875,5793430000,13302.1904296875,13461.798046875,12794.496796875,1.052155333702767,85.57437165932606,184.82765009096227,-99.2532784316362,45.84420382619743
2021-02-25,13294.5595703125,12773.759765625,13197.75,12828.3095703125,6335240000,12828.3095703125,13443.072421875,12804.499986979166,1.0498709387750553,28.546887892187442,162.873053947539,-134.32616605535156,25.912463603564955
2021-02-26,13090.3603515625,12764.33984375,12958.9599609375,12909.4404296875,5883880000,12909.4404296875,13423.2504296875,12815.407864583334,1.047430606308208,-9.986107905624522,135.85427305656594,-145.84038096219047,27.721516766783704
2021-03-01,13293.7802734375,13051.7001953125,13106.01953125,13282.9501953125,5047710000,13282.9501953125,13419.912421875,12834.775338541667,1.0455899747287527,-10.266324359401551,108.78710688326909,-119.05343124267064,38.809596676710726
2021-03-02,13301.6201171875,13052.1201171875,13297.759765625,13059.9501953125,4920320000,13059.9501953125,13402.978828125,12853.917473958334,1.0427154877319735,-28.158045804844733,80.67034665401742,-108.82839245886215,34.750518027548665
2021-03-03,13057.2900390625,12679.8896484375,13020.099609375,12683.330078125,5493960000,12683.330078125,13370.7044140625,12864.456145833334,1.0393524811690649,-71.89865690321494,49.26479258724228,-121.16344949045723,29.76005707155257
2021-03-04,12799.080078125,12314.16015625,12655.919921875,12464.0,7799710000,12464.0,13344.7583984375,12872.9476171875,1.0366513401033386,-122.84542502839759,14.1992254759223,-137.0446505043199,25.005841022732334
2021-03-05,12700.9599609375,12208.3896484375,12594.16015625,12668.509765625,7696900000,12668.509765625,13323.437578125,12882.6898828125,1.0342123965819068,-145.04686689965456,-18.356932752203647,-126.68993414745091,28.686420440613887
2021-03-08,12718.580078125,12287.5703125,12629.5595703125,12299.080078125,5971260000,12299.080078125,13298.3855859375,12886.49921875,1.0319626269474491,-190.2583777173113,-51.593171674103964,-138.66520604320735,25.486811971655854
2021-03-09,12868.51953125,12592.830078125,12635.4501953125,12794.490234375,6294910000,12794.490234375,13280.2091796875,12897.392552083333,1.029681707062745,-183.99241643237292,-81.54503701762607,-102.44737941474685,36.80169039513271
2021-03-10,12979.3798828125,12726.849609375,12950.25,12752.0703125,5991730000,12752.0703125,13252.0471875,12908.8240234375,1.0265882595842455,-180.37033322271964,-104.75806158594908,-75.61227163677056,37.01519469546164
2021-03-11,13117.8603515625,12920.009765625,12960.5302734375,13052.900390625,5956260000,13052.900390625,13238.0683984375,12923.056966145834,1.0243759222850206,-151.47917537928515,-120.47951352746693,-30.999661851818217,42.77593751277961
2021-03-12,12943.580078125,12778.1298828125,12873.3896484375,12937.2900390625,5472340000,12937.2900390625,13213.1244140625,12936.801627604167,1.021359436003774,-136.3398726308169,-134.4876855576242,-1.8521870731927095,45.8025491652321
2021-03-15,13085.009765625,12885.6396484375,12936.1298828125,13082.5400390625,5933440000,13082.5400390625,13192.2676171875,12952.489622395833,1.0185121163407127,-111.33797021955797,-143.72989938148123,32.39192916192326,48.41047589683524
2021-03-16,13297.48046875,13091.7802734375,13156.650390625,13152.2802734375,5463770000,13152.2802734375,13170.558046875,12966.789231770834,1.015714670105449,-84.91745282219745,-145.17643226136818,60.25897943917073,47.85270341042869
2021-03-17,13280.2900390625,12950.080078125,13024.830078125,13202.3798828125,5465500000,13202.3798828125,13151.1700390625,12980.7913671875,1.013125445672417,-59.253346958768816,-138.1106458091872,78.85729885041837,56.09852711164097
2021-03-18,13040.3603515625,12781.5302734375,13006.2900390625,12789.1396484375,5699900000,12789.1396484375,13116.52484375,12987.8704296875,1.0099057358755614,-71.43592263461687,-129.93165200196077,58.4957293673439,48.23035037878788
2021-03-19,12906.01953125,12704.0703125,12792.669921875,12866.990234375,7591530000,12866.990234375,13081.83046875,12995.8526953125,1.0066157854704303,-73.95628791686613,-117.0091975796891,43.05290966282297,43.298190804327874
2021-03-22,13167.4599609375,12943.1396484375,12943.1396484375,13086.509765625,5302770000,13086.509765625,13052.9828515625,13004.268424479167,1.0037460336478161,-57.57659682270969,-102.96299540083763,45.38639857812794,50.42839946481964
2021-03-23,13180.66015625,12993.5,13127.169921875,13017.7900390625,5607860000,13017.7900390625,13022.743671875,13011.753489583334,1.0008446349910074,-49.56927746534711,-88.42954476112956,38.86026729578245,55.98969837707115
2021-03-24,13077.490234375,12797.849609375,13072.8203125,12798.8798828125,6184470000,12798.8798828125,12986.71046875,13016.176822916666,0.9977361744106927,-60.193763054705414,-78.28672116950959,18.092958114804176,55.998120716996134
2021-03-25,12845.66015625,12627.9296875,12707.580078125,12780.509765625,5608640000,12780.509765625,12952.43046875,13019.537213541667,0.9948456889295675,-69.29724386981798,-70.83754019606528,1.5402963262473008,52.14938173040522
2021-03-26,12992.2998046875,12721.66015625,12777.26953125,12979.1201171875,5195330000,12979.1201171875,12928.3640625,13024.63921875,0.992608228555659,-59.79632764453709,-65.11069102106295,5.314363376525861,63.966264087884085
2021-03-29,13013.4697265625,12836.599609375,12950.509765625,12965.740234375,4934000000,12965.740234375,12918.0440625,13029.0394921875,0.9914809200053423,-52.73849130898088,-61.535250852927774,8.79675954394689,54.385289275046865
2021-03-30,12929.4599609375,12798.0302734375,12904.009765625,12896.5302734375,4685320000,12896.5302734375,12906.116875,13036.1313671875,0.9900266046325099,-52.12886153330146,-60.74364136120918,8.614779827907718,53.64919369759404
2021-03-31,13167.0595703125,12966.650390625,12970.330078125,13091.4404296875,4980670000,13091.4404296875,12897.686875,13045.327369791667,0.9886824998249143,-35.508781734311924,-56.751736816730855,21.24295508241893,51.02860064960959
2021-04-01,13333.41015625,13255.8203125,13268.8798828125,13329.51953125,4553470000,13329.51953125,12917.7352734375,13058.048828125,0.9892546308767596,-3.090628129157267,-48.87777461809654,45.78714648893927,59.825931320766166
2021-04-05,13623.599609375,13420.8095703125,13434.0400390625,13598.16015625,4439970000,13598.16015625,12945.2840625,13073.194830729166,0.9902157988245914,43.77345236638212,-37.616658041530776,81.39011040791289,62.16498175465857
2021-04-06,13660.2900390625,13551.599609375,13567.2001953125,13578.4599609375,4038510000,13578.4599609375,12957.104453125,13086.295364583333,0.9901277704759764,78.41995623549155,-23.395632074770926,101.81558831026248,60.297975083321454
2021-04-07,13648.7998046875,13532.6298828125,13553.900390625,13616.7001953125,4078990000,13616.7001953125,12979.374453125,13098.942565104167,0.9908719263875773,107.72148131117137,-4.738382700784617,112.45986401195599,60.06912042104503
2021-04-08,13763.1796875,13703.509765625,13730.73046875,13758.509765625,4133640000,13758.509765625,13022.381640625,13112.361901041666,0.9931377534348318,140.76336575367168,18.601685035158678,122.161680718513,77.13877799425092
2021-04-09,13849.3095703125,13674.919921875,13709.669921875,13845.0595703125,3906460000,13845.0595703125,13077.6240234375,13127.120299479167,0.9962294642760582,171.95099905829375,44.351388002139885,127.59961105615386,77.24959338223812
2021-04-12,13839.3896484375,13747.6298828125,13792.740234375,13819.349609375,4230160000,13819.349609375,13123.6576171875,13142.174830729167,0.9985910084304791,192.37526189671917,71.58624946943989,120.78901242727927,72.88923050644803
2021-04-13,14002.5302734375,13874.580078125,13874.580078125,13986.490234375,4200290000,13986.490234375,13191.1540234375,13159.09390625,1.0024363468652104,219.518021819742,101.76923650866694,117.74878531107505,78.50357721044826
2021-04-14,13990.5400390625,13782.1796875,13988.8603515625,13803.91015625,4102380000,13803.91015625,13231.5308203125,13174.437513020834,1.0043336428773706,223.7172944808608,130.57213386590834,93.14516061495246,80.21864636804024
2021-04-15,14040.1103515625,13931.009765625,13934.8701171875,14026.1904296875,4382620000,14026.1904296875,13282.495625,13191.973255208333,1.0068619279345437,242.18959778608587,157.82549230093537,84.3641054851505,83.36333367335463
2021-04-16,14050.3798828125,13966.5400390625,14035.9599609375,14041.91015625,4414640000,14041.91015625,13322.056015625,13208.013919270834,1.008634310733711,255.1561999557216,181.31246425530642,73.84373570041518,81.55645701461117
2021-04-19,14025.6396484375,13835.75,13970.830078125,13907.669921875,4349340000,13907.669921875,13360.8712109375,13222.202981770834,1.0104875283912857,251.6988331019529,200.56567279602436,51.133160305928556,76.09497404397753
2021-04-20,13934.8896484375,13730.58984375,13891.9599609375,13809.2998046875,4229410000,13809.2998046875,13389.9416015625,13235.0555078125,1.0117027158411669,238.27451829156962,215.0715657938464,23.20295249772323,74.88506304093853
