Date,Adj Close
1998-05-08,1.8389333871432616
1998-05-11,1.862863700168774
1998-05-12,1.9095012732761067
1998-05-13,1.9433128872304783
1998-05-14,1.9162397021727315
1998-05-15,1.8646398478089958
1998-05-18,1.8346918184756351
1998-05-19,1.837148306764087
1998-05-20,1.9139502498395422
1998-05-21,1.8875062022973705
1998-05-22,1.8754995312137155
1998-05-26,1.7750208522439566
1998-05-27,1.7575950835739853
1998-05-28,1.7790248933764736
1998-05-29,1.7338838879178644
1998-06-01,1.7480356832731285
1998-06-02,1.7282754277989893
1998-06-03,1.6732063372992976
1998-06-04,1.714315549672492
1998-06-05,1.818978302602051
1998-06-08,1.8397735389427916
1998-06-09,1.826839342241721
1998-06-10,1.7756809457933824
1998-06-11,1.6731235622073755
1998-06-12,1.6873780878422577
1998-06-15,1.5592788127392656
1998-06-16,1.5811550762034703
1998-06-17,1.6782127693085198
1998-06-18,1.6680823143805463
1998-06-19,1.6066715788497536
1998-06-22,1.6056318535196028
1998-06-23,1.6757008433345597
1998-06-24,1.7343755806267032
1998-06-25,1.7417493638517145
1998-06-26,1.7474080295287187
1998-06-29,1.780841563999187
1998-06-30,1.7517649017317345
1998-07-01,1.8130427382110013
1998-07-02,1.7978452219058298
1998-07-06,1.8407714784922493
1998-07-07,1.8363570065392874
1998-07-08,1.8952519982757816
1998-07-09,1.8382364685360835
1998-07-10,1.8486938951813194
1998-07-13,1.8424248684467281
1998-07-14,1.9404238614726772
1998-07-15,1.932896041687162
1998-07-16,1.9964550457150525
1998-07-17,2.0032363740581265
1998-07-20,1.9738909653717451
1998-07-21,1.90126676762969
1998-07-22,1.8601911359050174
1998-07-23,1.7308359353454517
1998-07-24,1.733585519522293
1998-07-27,1.7907003339894045
1998-07-28,1.7306396307179777
1998-07-29,1.7182008367119381
1998-07-30,1.7881334395962383
1998-07-31,1.6959314647303847
1998-08-03,1.6362099429608166
1998-08-04,1.4555538873472504
1998-08-05,1.488598930912019
1998-08-06,1.5060358767310573
1998-08-07,1.5176065362939168
1998-08-10,1.504356095049095
1998-08-11,1.4406930846594348
1998-08-12,1.4903951622049902
1998-08-13,1.4376289890136742
1998-08-14,1.4186328109426358
1998-08-17,1.5003852495319356
1998-08-18,1.579641018245725
1998-08-19,1.5670905379164484
1998-08-20,1.5192737026702763
1998-08-21,1.4748247329586939
1998-08-24,1.4932807194704065
1998-08-25,1.5136353258009965
1998-08-26,1.4684277252059588
1998-08-27,1.2689508927815714
1998-08-28,1.2113982306489943
1998-08-31,0.9615174802644777
1998-09-01,1.0806745939863907
1998-09-02,1.060518215639923
1998-09-03,1.0162999411318085
1998-09-04,0.9983103476015498
1998-09-08,1.1594089115985833
1998-09-09,1.086459744665285
1998-09-10,0.9748005429254682
1998-09-11,1.0494344121186168
1998-09-14,1.1147946111068747
1998-09-15,1.15072599784538
1998-09-16,1.1811078259487646
1998-09-17,1.0789265683799811
1998-09-18,1.0886451446282195
1998-09-21,1.105437569865132
1998-09-22,1.089162194766569
1998-09-23,1.2040971694411648
1998-09-24,1.1311756468229157
1998-09-25,1.1434411149507184
1998-09-28,1.1803880716443376
1998-09-29,1.1670312953321451
1998-09-30,1.0557089196822396
1998-10-01,0.9640796786063192
1998-10-02,1.0263513290904236
1998-10-05,1.0013834255218135
1998-10-06,1.0084129519458183
1998-10-07,1.007868602042829
1998-10-08,1.00374342619139
1998-10-09,1.0742420269134347
1998-10-12,1.1191614849010645
1998-10-13,1.0904617426187773
1998-10-14,1.1040987934749626
1998-10-15,1.2525003443413532
1998-10-16,1.30990461081544
1998-10-19,1.3349606547404578
1998-10-20,1.355088713025916
1998-10-21,1.3619955474503704
1998-10-22,1.3692003461029099
1998-10-23,1.3271682466241994
1998-10-26,1.31695269084805
1998-10-27,1.2834689174473193
1998-10-28,1.2864163388530605
1998-10-29,1.3476820881112757
1998-10-30,1.3975762341806859
1998-11-02,1.4576824627279275
1998-11-03,1.4576824627279275
1998-11-04,1.499447407083853
1998-11-05,1.5726430161154448
1998-11-06,1.6069285952604446
1998-11-09,1.5619727075370313
1998-11-10,1.542646577901414
1998-11-11,1.5200012791945292
1998-11-12,1.5233053419194185
1998-11-13,1.5735280632683206
1998-11-16,1.6259188851972628
1998-11-17,1.6113215818350406
1998-11-18,1.6431757405204348
1998-11-19,1.6519728896570534
1998-11-20,1.7131444380435092
1998-11-23,1.8432622668213041
1998-11-24,1.7966794458421518
1998-11-25,1.8048969473612941
1998-11-27,1.8167001932878577
1998-11-30,1.680140697424048
1998-12-01,1.6902858719575988
1998-12-02,1.6489130517894368
1998-12-03,1.539959656444353
1998-12-04,1.616636159195338
1998-12-07,1.648199066393051
1998-12-08,1.6231838628557511
1998-12-09,1.6122380051333758
1998-12-10,1.5150552437871785
1998-12-11,1.5040511548445945
1998-12-14,1.4343604897922608
1998-12-15,1.5026093418865987
1998-12-16,1.4845662730860125
1998-12-17,1.531196895647609
1998-12-18,1.5467408612748437
1998-12-21,1.5947070936302223
1998-12-22,1.6266722963137927
1998-12-23,1.7184922007280028
1998-12-24,1.7281491676102319
1998-12-28,1.7334700355407058
1998-12-29,1.7908293493405139
1998-12-30,1.7619823042869334
1998-12-31,1.7046087396141176
1999-01-04,1.706316999150387
1999-01-05,1.7827169791421393
1999-01-06,1.927737095870315
1999-01-07,1.923019169363977
1999-01-08,1.9919770453128491
1999-01-11,1.976295554623036
1999-01-12,1.8796408000559308
1999-01-13,1.7992173908036768
1999-01-14,1.656666317642516
1999-01-15,1.7859111131896581
1999-01-19,1.7949989435267382
1999-01-20,1.7829948927177086
1999-01-21,1.7385476541130112
1999-01-22,1.6513491131748146
1999-01-25,1.699833519188539
1999-01-26,1.772397915420745
1999-01-27,1.6958168536934053
1999-01-28,1.7442501483797967
1999-01-29,1.7914396361548772
1999-02-01,1.7832965978663113
1999-02-02,1.739042966453625
1999-02-03,1.7953565189988048
1999-02-04,1.7566611690580922
1999-02-05,1.7565022698798194
1999-02-08,1.7484711952773615
1999-02-09,1.6520854042667776
1999-02-10,1.6780369555436083
1999-02-11,1.7883165350718657
1999-02-12,1.7335088799670137
1999-02-16,1.7469165158161835
1999-02-17,1.685086700878177
1999-02-18,1.7463365937695638
1999-02-19,1.7714796230124759
1999-02-22,1.9022063278544752
1999-02-23,1.8968773349638988
1999-02-24,1.8036693130404506
1999-02-25,1.7829476000066455
1999-02-26,1.7460903809412867
1999-03-01,1.7571540113690938
1999-03-02,1.7405656067066213
1999-03-03,1.7273850679979066
1999-03-04,1.8429415574600827
1999-03-05,2.012399006161996
1999-03-08,2.006726899919707
1999-03-09,1.9841016540768737
1999-03-10,2.036544199904623
1999-03-11,2.1206717328505325
1999-03-12,2.1060301161661203
1999-03-15,2.162973770066583
1999-03-16,2.143059058560732
1999-03-17,2.107357554428535
1999-03-18,2.189054589657516
1999-03-19,2.1223189913847054
1999-03-22,2.1132649250314506
1999-03-23,1.961877875937759
1999-03-24,1.958598212596716
1999-03-25,2.06990025517421
1999-03-26,2.060253146741745
1999-03-29,2.1856670407439283
1999-03-30,2.1194847940516057
1999-03-31,2.031440129199463
1999-04-01,2.0626134304790416
1999-04-05,2.18143365188472
1999-04-06,2.1504710255460457
1999-04-07,2.235659988995275
1999-04-08,2.31638193394941
1999-04-09,2.2988217210177946
1999-04-12,2.420107274094088
1999-04-13,2.4621966671013293
1999-04-14,2.4749747962821553
1999-04-15,2.514300179426101
1999-04-16,2.5385692563739912
1999-04-19,2.4967469222361647
1999-04-20,2.5029605604127223
1999-04-21,2.6060870696594347
1999-04-22,2.722399905197189
1999-04-23,2.691556968231987
1999-04-26,2.7151498725697025
1999-04-27,2.807991129398314
1999-04-28,2.8195319810894306
1999-04-29,2.8472691454644656
1999-04-30,2.771506610057062
1999-05-03,2.959314664527541
1999-05-04,2.8473869731650936
1999-05-05,2.9061157265351962
1999-05-06,2.89873303815749
1999-05-07,2.971461603866076
1999-05-10,2.950219632814209
1999-05-11,2.96663275900892
1999-05-12,2.9441591714683226
1999-05-13,3.036789422818222
1999-05-14,2.865051445603548
1999-05-17,2.814143105223626
1999-05-18,2.800265315291619
1999-05-19,2.8424939930416158
1999-05-20,2.825026582308452
1999-05-21,2.7934739509426665
1999-05-24,2.6475387605572163
1999-05-25,2.5480450099645373
1999-05-26,2.6821526241601146
1999-05-27,2.4911450339310957
1999-05-28,2.562713555847646
1999-06-01,2.5914290990429842
1999-06-02,2.576873044585569
1999-06-03,2.644595117506432
1999-06-04,2.7539938901826178
1999-06-07,2.8444970117715136
1999-06-08,2.7230662342388317
1999-06-09,2.661315179275233
1999-06-10,2.6056440561136665
1999-06-11,2.5017100176778695
1999-06-14,2.557974965927988
1999-06-15,2.5828150752760006
1999-06-16,2.7328525803093773
1999-06-17,2.779386594549069
1999-06-18,2.790956791860364
1999-06-21,2.757987331409819
1999-06-22,2.6800373556687846
1999-06-23,2.635680161115894
1999-06-24,2.529980247804435
1999-06-25,2.5437755399586783
1999-06-28,2.623901728966405
1999-06-29,2.751720131610783
1999-06-30,2.8798646345095484
1999-07-01,2.961190382487124
1999-07-02,3.024323426974169
1999-07-06,3.02069910107668
1999-07-07,3.066614957271585
1999-07-08,3.0129091002864015
1999-07-09,3.0715232251454476
1999-07-12,3.077995736694765
1999-07-13,3.0548816171097823
1999-07-14,3.03103839745924
1999-07-15,3.0647868574000143
1999-07-16,3.085584832024295
1999-07-19,3.065821693641506
1999-07-20,2.895749390518027
1999-07-21,2.9014237033868167
1999-07-22,2.8727500683006637
1999-07-23,2.8233149188993902
1999-07-26,2.7832404760404463
1999-07-27,2.879434392435495
1999-07-28,2.873511912895641
1999-07-29,2.7201136403069675
1999-07-30,2.608929378250297
1999-08-02,2.6016384375440778
1999-08-03,2.6264605795515688
1999-08-04,2.6244361882707357
1999-08-05,2.7192681577622326
1999-08-06,2.6541397379588476
1999-08-09,2.649059021071401
1999-08-10,2.6069367723661707
1999-08-11,2.712089673776877
1999-08-12,2.7133846763187264
1999-08-13,2.86352326075314
1999-08-16,2.9253601272376204
1999-08-17,2.98566911411237
1999-08-18,2.8762906289715002
1999-08-19,2.8529404555561735
1999-08-20,2.9682505941737194
1999-08-23,3.140785808652299
1999-08-24,3.125962576171411
1999-08-25,3.1643270773819547
1999-08-26,3.048831756246754
1999-08-27,2.953317127817434
1999-08-30,2.8014274187767287
1999-08-31,2.730863106264576
1999-09-01,2.8195937453755584
1999-09-02,2.740523985902026
1999-09-03,2.9331577247051475
1999-09-07,2.8951384146428656
1999-09-08,2.897017129404103
1999-09-09,2.9336398454017125
1999-09-10,2.889912191884522
1999-09-13,2.8915256543177574
1999-09-14,2.7896043911791075
1999-09-15,2.6993812133891706
1999-09-16,2.6475923272048822
1999-09-17,2.7004557389425266
1999-09-20,2.7168721041439707
1999-09-21,2.533537937712123
1999-09-22,2.475914551779427
1999-09-23,2.3192872489439256
1999-09-24,2.2906964097291076
1999-09-27,2.308067840918352
1999-09-28,2.2878476698652572
1999-09-29,2.2430857927429217
1999-09-30,2.33094304538866
1999-10-01,2.2842205399065936
1999-10-04,2.376600332821647
1999-10-05,2.3761260686390933
1999-10-06,2.515100998958304
1999-10-07,2.4756275024091097
1999-10-08,2.561424793398185
1999-10-11,2.5601934891761555
1999-10-12,2.3801488574545835
1999-10-13,2.2432690087083755
1999-10-14,2.2819465162437953
1999-10-15,2.090111717194589
1999-10-18,2.155380121731565
1999-10-19,2.216576243453849
1999-10-20,2.3484803485019534
1999-10-21,2.279164943988205
1999-10-22,2.402907757246755
1999-10-25,2.3134405235394073
1999-10-26,2.2788233128331137
1999-10-27,2.345302895688692
1999-10-28,2.5117107558533256
1999-10-29,2.5939365551000737
1999-11-01,2.530217258147545
1999-11-02,2.4788904879539
1999-11-03,2.4995502314495552
1999-11-04,2.52289387169864
1999-11-05,2.572709495543885
1999-11-08,2.583898745113053
1999-11-09,2.5046004770332253
1999-11-10,2.489635261716839
1999-11-11,2.487777740572825
1999-11-12,2.6201642615822807
1999-11-15,2.6134083821188043
1999-11-16,2.748421699831768
1999-11-17,2.7083132613078362
1999-11-18,2.831361580252447
1999-11-19,2.804918527785824
1999-11-22,2.8756388750558584
1999-11-23,2.796755707927252
1999-11-24,2.807089942608324
1999-11-26,2.7911774867647225
1999-11-29,2.7574442322862676
1999-11-30,2.700230236351142
1999-12-01,2.7972097307273196
1999-12-02,2.830722805615913
1999-12-03,3.0360367177529977
1999-12-06,2.9827225056737343
1999-12-07,2.8808225964736964
1999-12-08,2.8484423228339644
1999-12-09,2.9040338394946645
1999-12-10,2.9800093108352455
1999-12-13,2.9523887214486257
1999-12-14,2.924681056804619
1999-12-15,2.9799994732290886
1999-12-16,2.996831582575102
1999-12-17,3.007659652174772
1999-12-20,2.9097043394740356
1999-12-21,2.9573061092083104
1999-12-22,2.9599234650199313
1999-12-23,3.132970226754388
1999-12-27,3.119905694411185
1999-12-28,3.1958940281967867
1999-12-29,3.203066977679711
1999-12-30,3.1743315718937697
1999-12-31,3.214077481764678
2000-01-03,3.0876242583801354
2000-01-04,2.770899540403129
2000-01-05,2.8727102355131695
2000-01-06,2.982005890395394
2000-01-07,3.213218332896348
2000-01-10,3.2580694769220524
2000-01-11,3.20231579006991
2000-01-12,3.238387363729468
2000-01-13,3.2668458604454242
2000-01-14,3.3952879154341513
2000-01-18,3.243023985543822
2000-01-19,3.178166316521288
2000-01-20,3.0544305168955903
2000-01-21,2.967605531860565
2000-01-24,2.759490703652225
2000-01-25,2.77713129641486
2000-01-26,2.779660676113173
2000-01-27,2.775603149422873
2000-01-28,2.5398121779391314
2000-01-31,2.694340511441028
2000-02-01,2.7745470130126573
2000-02-02,2.7437301710568063
2000-02-03,2.7520034428347873
2000-02-04,2.711814348740505
2000-02-07,2.6653259081454586
2000-02-08,2.7063508703113666
2000-02-09,2.4995404119280273
2000-02-10,2.457507904696624
2000-02-11,2.2941115298608437
2000-02-14,2.361580336683843
2000-02-15,2.5057758681931324
2000-02-16,2.3870945022353696
2000-02-17,2.3527933940325534
2000-02-18,2.138881939050838
2000-02-22,2.196738655564657
2000-02-23,2.1420987286878805
2000-02-24,2.051760801865157
2000-02-25,1.8999311064502258
2000-02-28,2.010118464355606
2000-02-29,2.0682867272660372
2000-03-01,2.074651738149629
2000-03-02,2.0925473930188256
2000-03-03,2.2274653895386782
2000-03-06,2.0905351773984786
2000-03-07,1.8411464038427032
2000-03-08,1.8779880129442852
2000-03-09,1.973179626783679
2000-03-10,1.9208697594246897
2000-03-13,1.9323466285953086
2000-03-14,1.8468165974159358
2000-03-15,2.0420820441425382
2000-03-16,2.3680791168247315
2000-03-17,2.3425516356435607
2000-03-20,2.403448172265119
2000-03-21,2.569030939906371
2000-03-22,2.5380178211324216
2000-03-23,2.7295921651588326
2000-03-24,2.7239130631971626
2000-03-27,2.6549227210332202
2000-03-28,2.5849115562122114
2000-03-29,2.6481756295222807
2000-03-30,2.6182199098535404
2000-03-31,2.5731557310849142
2000-04-03,2.8021620600784622
2000-04-04,2.755974016172358
2000-04-05,2.6512675822500036
2000-04-06,2.713821211797249
2000-04-07,2.7116147136621014
2000-04-10,2.770978300221771
2000-04-11,2.851652797770805
2000-04-12,2.719083936121442
2000-04-13,2.5594555423797902
2000-04-14,2.090466340076108
2000-04-17,2.2723442972544454
2000-04-18,2.4009887999955337
2000-04-19,2.3341886866393358
2000-04-20,2.453981906442844
2000-04-24,2.4994770753521016
2000-04-25,2.661887761623726
2000-04-26,2.522869699023094
2000-04-27,2.4800030955648253
2000-04-28,2.366214217371022
2000-05-01,2.4218317786620487
2000-05-02,2.3632920329263722
2000-05-03,2.1842008648252964
2000-05-04,2.1385265268103346
2000-05-05,2.24856943998611
2000-05-08,2.266317872506793
2000-05-09,2.220004460561098
2000-05-10,2.1046588472357306
2000-05-11,2.221857583814364
2000-05-12,2.265135529921657
2000-05-15,2.402385892745663
2000-05-16,2.4936996910343874
2000-05-17,2.371906248933377
2000-05-18,2.3772866035038964
2000-05-19,2.2697753937661886
2000-05-22,2.211437609823054
2000-05-23,2.1296912454178174
2000-05-24,2.2045573877183706
2000-05-25,2.0612120953671664
2000-05-26,2.045247323333456
2000-05-30,2.191873075575069
2000-05-31,2.1886350968091457
2000-06-01,2.276156783910101
2000-06-02,2.3748538496708163
2000-06-05,2.38949483082769
2000-06-06,2.3324217205345033
2000-06-07,2.386828183580496
2000-06-08,2.2837392672641594
2000-06-09,2.2458295895560005
2000-06-12,2.211655099056246
2000-06-13,2.2507457699034825
2000-06-14,2.2961337829088126
2000-06-15,2.3148370440524197
2000-06-16,2.1289801772058206
2000-06-19,2.200630707936989
2000-06-20,2.1177812310917536
2000-06-21,2.158930591314785
2000-06-22,2.0778917382362785
2000-06-23,2.096467751233669
2000-06-26,2.186715423331524
2000-06-27,2.1608228291177247
2000-06-28,2.1763719783895974
2000-06-29,2.0894662733365474
2000-06-30,2.1219219486294993
2000-07-03,2.196134776659649
2000-07-05,2.144207009283932
2000-07-06,2.1427955868875026
2000-07-07,2.245139554117252
2000-07-10,2.252388931038204
2000-07-11,2.30764361317119
2000-07-12,2.34707198457295
2000-07-13,2.350562773181304
2000-07-14,2.3675327994711917
2000-07-17,2.361516565593365
2000-07-18,2.315945780395131
2000-07-19,2.285316178488789
2000-07-20,2.3876247032963422
2000-07-21,2.3089303076739927
2000-07-24,2.2751696191543647
2000-07-25,2.2854142051153934
2000-07-26,2.1584334142250077
2000-07-27,2.2047493788341694
2000-07-28,2.1541673351197814
2000-07-31,2.1613456260130137
2000-08-01,2.217896062459764
2000-08-02,2.272487352171955
2000-08-03,2.2856111537148576
2000-08-04,2.327920324448457
2000-08-07,2.3974485913182217
2000-08-08,2.47599067953389
2000-08-09,2.4240584109475924
2000-08-10,2.4261682564873484
2000-08-11,2.511947776024289
2000-08-14,2.621425197535196
2000-08-15,2.5384834444412654
2000-08-16,2.494925862526537
2000-08-17,2.529621963635967
2000-08-18,2.52283190791673
2000-08-21,2.5474941753633695
2000-08-22,2.591699996212517
2000-08-23,2.5958461018231724
2000-08-24,2.624591391751886
2000-08-25,2.6321117638060088
2000-08-28,2.6779877632786464
2000-08-29,2.6488875579378663
2000-08-30,2.563110398113722
2000-08-31,2.6469478103410684
2000-09-01,2.6650562541703358
2000-09-05,2.681828356375264
2000-09-06,2.7204329030505234
2000-09-07,2.680869010242298
2000-09-08,2.6506143844840198
2000-09-11,2.6313574628269483
2000-09-12,2.6600974346144906
2000-09-13,2.6209286335758435
2000-09-14,2.549005368198674
2000-09-15,2.429475504066154
2000-09-18,2.3441255374893797
2000-09-19,2.3306132934491965
2000-09-20,2.259666575407705
2000-09-21,2.312822994366459
2000-09-22,2.3697966657380536
2000-09-25,2.3420355960040062
2000-09-26,2.2178865857920687
2000-09-27,2.21588588049998
2000-09-28,2.3480809391017683
2000-09-29,2.226388266003303
2000-10-02,2.259716462676771
2000-10-03,2.2731346944730157
2000-10-04,2.3176142241748705
2000-10-05,2.2761431192699764
2000-10-06,2.187866134033197
2000-10-09,2.1690613673309183
2000-10-10,2.1397829135730575
2000-10-11,2.0669188922291526
2000-10-12,1.823059568832406
2000-10-13,1.9158283398938907
2000-10-16,1.9442211182823985
2000-10-17,1.852495705578441
2000-10-18,1.7842695786730798
2000-10-19,1.8816115229572832
2000-10-20,1.931864797039268
2000-10-23,1.9594867961290778
2000-10-24,2.034491079934853
2000-10-25,1.9922568158990719
2000-10-26,2.0257860726388097
2000-10-27,2.1588892161152917
2000-10-30,2.32080337812099
2000-10-31,2.4147424799931962
2000-11-01,2.363633052002151
2000-11-02,2.350311429177093
2000-11-03,2.306527479423096
2000-11-06,2.4165457307591645
2000-11-07,2.398692630195142
2000-11-08,2.3666749937121594
2000-11-09,2.315487435238475
2000-11-10,2.155323824047341
2000-11-13,2.098880493797991
2000-11-14,2.2047984995806176
2000-11-15,2.2225486131209733
2000-11-16,2.1878672870342717
2000-11-17,2.1704648178679222
2000-11-20,2.0598387918568806
2000-11-21,2.0801549057828383
2000-11-22,2.019029295207378
2000-11-24,2.063635073116058
2000-11-27,2.1120655894051117
2000-11-28,2.087090197933
2000-11-29,2.1653012261056888
2000-11-30,2.0236446163262904
2000-12-01,1.997863767244851
2000-12-04,2.114807517245057
2000-12-05,2.3339534083872087
2000-12-06,2.1713581621497378
2000-12-07,2.1403397784438094
2000-12-08,2.2027478811092625
2000-12-11,2.211334919644848
2000-12-12,2.2397042648794474
2000-12-13,2.2573406024052254
2000-12-14,2.1764070070580965
2000-12-15,2.0178506499609563
2000-12-18,2.1497105456010637
2000-12-19,2.1097670123165275
2000-12-20,1.938339090037754
2000-12-21,2.040805125965314
2000-12-22,2.134288672925739
2000-12-26,2.1712718293586035
2000-12-27,2.244118108411342
2000-12-28,2.2882691708896905
2000-12-29,2.2331732187639233
2001-01-02,2.138041548763129
2001-01-03,2.3329855145575
2001-01-04,2.309961816137071
2001-01-05,2.138224713306785
2001-01-08,2.111804986516069
2001-01-09,2.080368268402891
2001-01-10,2.100590772231046
2001-01-11,2.1039796984880548
2001-01-12,2.0498984731060816
2001-01-16,2.1302142163003817
2001-01-17,2.085949257861808
2001-01-18,2.14593354699497
2001-01-19,2.0868833401511044
2001-01-22,2.080912443693293
2001-01-23,2.126527937361796
2001-01-24,2.12469068545748
2001-01-25,2.1780648088162846
2001-01-26,2.132328157370957
2001-01-29,2.1596844722080633
2001-01-30,2.2767258338337757
2001-01-31,2.2809019317511745
2001-02-01,2.346247762399636
2001-02-02,2.2635200710761003
2001-02-05,2.3322063578980403
2001-02-06,2.326397628104669
2001-02-07,2.31903704270047
2001-02-08,2.2736189053746814
2001-02-09,2.206524890075023
2001-02-12,2.316147544017976
2001-02-13,2.286361883940591
2001-02-14,2.2130467669062504
2001-02-15,2.2765501603986467
2001-02-16,2.2147848234301364
2001-02-20,2.168977596084
2001-02-21,2.035184811032468
2001-02-22,2.0353285681876825
2001-02-23,1.9821376585766832
2001-02-26,2.1055319011333644
2001-02-27,2.1019099681150326
2001-02-28,2.01125180395356
2001-03-01,1.9832242637682742
2001-03-02,1.9931669255173088
2001-03-05,2.052394255962795
2001-03-06,2.070601508904193
2001-03-07,2.1582548584734784
2001-03-08,2.2420995035610107
2001-03-09,2.099176525032515
2001-03-12,1.8203598097812996
2001-03-13,1.868054167139053
2001-03-14,1.6814119222983368
2001-03-15,1.712994946912513
2001-03-16,1.5979846331632928
2001-03-19,1.669505999750158
2001-03-20,1.54004806522877
2001-03-21,1.4200570194250237
2001-03-22,1.3727622080600375
2001-03-23,1.4273791441722214
2001-03-26,1.516299186586853
2001-03-27,1.6481571911948174
2001-03-28,1.5610902738238872
2001-03-29,1.5681767918934555
2001-03-30,1.6095126307124266
2001-04-02,1.55627551730997
2001-04-03,1.4055821575769603
2001-04-04,1.4198458999203807
2001-04-05,1.6145003190935598
2001-04-06,1.5475390554578212
2001-04-09,1.5752235135831927
2001-04-10,1.7087580420505284
2001-04-11,1.659837146282053
2001-04-12,1.7207781561400943
2001-04-16,1.738185868478788
2001-04-17,1.770434765447282
2001-04-18,1.9945102301509359
2001-04-19,2.0419183366100544
2001-04-20,1.9714770144424416
2001-04-23,1.9427269523257682
2001-04-24,1.896176745986975
2001-04-25,1.9965847903137546
2001-04-26,2.037467330700109
2001-04-27,2.1101347433220607
2001-04-30,2.0626502050493505
2001-05-01,2.1643552254014278
2001-05-02,2.1504180492229614
2001-05-03,2.099153095570546
2001-05-04,2.1965356233812154
2001-05-07,2.186092166517874
2001-05-08,2.152630801179464
2001-05-09,2.1420382646847567
2001-05-10,2.169793996337281
2001-05-11,2.112362606690513
2001-05-14,2.1477933856974545
2001-05-15,2.1450038192563623
2001-05-16,2.3642115951558744
2001-05-17,2.3865172363235705
2001-05-18,2.4230597257467923
2001-05-21,2.4481918165226246
2001-05-22,2.3917473628072754
2001-05-23,2.2872991100713835
2001-05-24,2.298583474243059
2001-05-25,2.220208629066419
2001-05-29,2.2422815178996935
2001-05-30,2.1327058420618235
2001-05-31,2.157682950425026
2001-06-01,2.2079557178389324
2001-06-04,2.2542415770932287
2001-06-05,2.3297254332346036
2001-06-06,2.258402056986004
2001-06-07,2.271952175271534
2001-06-08,2.196460722896289
2001-06-11,2.160861750059306
2001-06-12,2.1777139839854662
2001-06-13,2.1282453825644074
2001-06-14,2.0131320298932396
2001-06-15,1.9725632309020842
2001-06-18,1.9856419988522593
2001-06-19,1.9562043867935477
2001-06-20,1.9865053446243575
2001-06-21,2.0276713428485484
2001-06-22,1.9597151738804712
2001-06-25,1.8996187650275933
2001-06-26,1.8810216991049415
2001-06-27,1.8591165566090981
2001-06-28,1.9349502884102152
2001-06-29,1.8970902189934138
2001-07-02,1.9505352297263832
2001-07-03,1.9370474989899524
2001-07-05,1.8828726702320888
2001-07-06,1.7506268876100741
2001-07-09,1.7764739139443493
2001-07-10,1.7073107570227273
2001-07-11,1.7428526050719566
2001-07-12,1.8740683557973092
2001-07-13,1.9088751345743722
2001-07-16,1.8695922987732232
2001-07-17,1.947258985483601
2001-07-18,1.925511841406688
2001-07-19,1.9492214391316334
2001-07-20,1.9293704771711673
2001-07-23,1.8393970891359763
2001-07-24,1.7346044905784934
2001-07-25,1.8249060785937086
2001-07-26,1.853294260052235
2001-07-27,1.8309195352552998
2001-07-30,1.8224055629644795
2001-07-31,1.8911428858850445
2001-08-01,1.8836897166054414
2001-08-02,1.9075970589432791
2001-08-03,1.8851036523990932
2001-08-06,1.8203411832725678
2001-08-07,1.8529063735835956
2001-08-08,1.7580569029844295
2001-08-09,1.7608567126259937
2001-08-10,1.826054625086225
2001-08-13,1.8258615942608472
2001-08-14,1.8237373010751012
2001-08-15,1.7861575908294218
2001-08-16,1.81220679414652
2001-08-17,1.7264773770876616
2001-08-20,1.7697877064031524
2001-08-21,1.6887046545192463
2001-08-22,1.7439668644752624
2001-08-23,1.7177129257050572
2001-08-24,1.8232734360473317
2001-08-27,1.800138232644872
2001-08-28,1.710076329010991
2001-08-29,1.6389999955913412
2001-08-30,1.5488422795281067
2001-08-31,1.5641050405174421
2001-09-04,1.5884205460886782
2001-09-05,1.6068389214402081
2001-09-06,1.5069891791213994
2001-09-07,1.3903960938643272
2001-09-10,1.390236716348414
2001-09-17,1.0691050243990903
2001-09-18,1.0623875249906825
2001-09-19,1.0066112343109
2001-09-20,0.864032820569
2001-09-21,0.8171087141628728
2001-09-24,0.9354200342183012
2001-09-25,0.9551848948197766
2001-09-26,0.9220997054103293
2001-09-27,0.9618641151295212
2001-09-28,1.0215046124536864
2001-10-01,1.017490948439745
2001-10-02,1.059930203215659
2001-10-03,1.1263801307113797
2001-10-04,1.101220253575625
2001-10-05,1.1244095615825676
2001-10-08,1.1037053185185355
2001-10-09,1.097592785962131
2001-10-10,1.1716124991460761
2001-10-11,1.2412777875353886
2001-10-12,1.2129474421999704
2001-10-15,1.2144026262149066
2001-10-16,1.2298129070293553
2001-10-17,1.1655867970301697
2001-10-18,1.1370574107046587
2001-10-19,1.1534974575673789
2001-10-22,1.2237116435898132
2001-10-23,1.208088244639902
2001-10-24,1.2104099435411184
2001-10-25,1.2596245865373634
2001-10-26,1.2951059984538777
2001-10-29,1.1739189957742107
2001-10-30,1.1133882039146772
2001-10-31,1.0948645362743914
2001-11-01,1.168648801808193
2001-11-02,1.1930252387756703
2001-11-05,1.2417349518712306
2001-11-06,1.3056945654307794
2001-11-07,1.289484878761624
2001-11-08,1.303980440811568
2001-11-09,1.3130054929206567
2001-11-12,1.2892597694064276
2001-11-13,1.3752052181586398
2001-11-14,1.4084070397086907
2001-11-15,1.4310658761845851
2001-11-16,1.4285299945315992
2001-11-19,1.4798803800818952
2001-11-20,1.443795947992889
2001-11-21,1.4122834949738314
2001-11-23,1.4704565477619345
2001-11-26,1.4814778706360932
2001-11-27,1.4285144501021458
