date,confirmed,deaths,recovered,Cases Total(Ave7),Cases Day,Cases Day(Ave7),Deaths Total(Ave7),Deaths Day,Deaths Day(Ave7),Death rate 2Weeks,Deaths Weekly(Ave7)/1M pop,Deaths /1M pop (Ave7),Td7,R0,K,CFR
2020-9-2,180646,7616,129971,168935.85714285713,3075.0,2815.9999999999995,7243.285714285714,111.0,92.42857142857142,0.04612041774724889,2.0259130237476297,27.50330407996782,52.329888819793766,1.0684709545320625,0.08855138157560938,0.04287595207310298
2020-9-3,184268,7750,132055,171861.7142857143,3622.0,2925.8571428571427,7339.285714285714,134.0,96.0,0.04547691010051311,1.9934117452917852,27.987212003643723,50.9284809569547,1.070419937284097,0.09087388197210933,0.04270459971139587
2020-9-4,187537,7832,134181,174916.57142857142,3269.0,3054.857142857143,7437.285714285714,82.0,97.99999999999999,0.04668287599861062,2.098138086982839,28.283334762908083,49.525967510549854,1.0724847541241922,0.09332336961942822,0.04251904581449442
2020-9-5,190665,7940,136401,178009.42857142855,3128.0,3092.857142857143,7532.0,108.0,94.7142857142857,0.04802240112005599,2.0620255553652345,28.673350104378216,48.23400332992898,1.0744968926209282,0.09569950082324963,0.04231236547662805
2020-9-6,194109,8025,138575,181076.57142857142,3444.0,3067.142857142857,7629.0,85.0,96.99999999999999,0.047255880256593004,2.155918137571007,28.980306623127856,47.44595801246405,1.0757799865998,0.09720913659469077,0.042131347748702995
2020-9-7,196989,8130,140652,184227.42857142855,2880.0,3150.8571428571427,7726.428571428572,105.0,97.42857142857142,0.048548548548548544,2.1956419223503723,29.359488205112704,47.09772636224996,1.0763611594107316,0.09789149972860722,0.041939621213531106
2020-9-8,200035,8230,142958,187397.85714285713,3046.0,3170.4285714285716,7828.285714285714,100.0,101.85714285714285,0.048568579974362626,2.2570332261003,29.720613521288755,46.89698217013484,1.0767002533551306,0.09828922635996495,0.04177361381628849
2020-9-9,203342,8336,145200,190607.0,3307.0,3209.142857142857,7931.857142857142,106.0,103.57142857142856,0.048123650107991356,2.217309441320935,30.103406356435364,46.78241285384956,1.0768951347540494,0.09851766867283895,0.04161367181088387
2020-9-10,207203,8456,147510,193849.2857142857,3861.0,3242.2857142857147,8034.714285714285,120.0,102.85714285714283,0.047634691195795,2.1161943527916414,30.536756735846623,46.86885512178687,1.0767480057139291,0.09834521142605313,0.04144825324534156
2020-9-11,210940,8544,150217,197125.7142857143,3737.0,3276.4285714285716,8135.571428571428,88.0,100.85714285714283,0.045938875773623426,2.25342197293854,30.854547014081543,47.21166431808295,1.0761700271081753,0.09766718621609571,0.0412709800852248
2020-9-12,214746,8650,152458,200469.0,3806.0,3343.2857142857138,8237.285714285714,106.0,101.71428571428571,0.042842405485769765,2.1811969097033304,31.237339849228157,47.566522325753134,1.075580829002203,0.09697509928399584,0.041090072351763686
