date,confirmed,deaths,recovered,Cases Total(Ave7),Cases Day,Cases Day(Ave7),Deaths Total(Ave7),Deaths Day,Deaths Day(Ave7),Death rate 2Weeks,Deaths Weekly(Ave7)/1M pop,Deaths /1M pop (Ave7),Td7,R0,K,CFR
2020-5-24,4469,160,2738,3772.2857142857138,197.0,144.57142857142856,136.28571428571428,8.0,4.428571428571428,0.06521739130434782,0.7109058995433092,3.922239445756188,26.368523586531857,1.1404632996323933,0.16807119792076874,0.03612815269256987
2020-5-25,4632,163,2811,3924.428571428571,163.0,152.14285714285714,141.57142857142856,3.0,5.285714285714285,0.06581740976645435,0.8089618856872138,3.995781435364117,25.090654891325322,1.1481231376959538,0.1758312504733771,0.03607440573695898
2020-5-26,4848,169,2852,4078.428571428571,216.0,154.0,146.7142857142857,6.0,5.142857142857142,0.07838983050847456,0.7844478891512376,4.142865414579974,24.30145905933614,1.1532849095519464,0.18099086309198786,0.035973238992609194
2020-5-27,5135,175,2904,4255.142857142857,287.0,176.71428571428572,152.1428571428571,6.0,5.428571428571428,0.07468879668049792,0.8579898787591662,4.289949393795831,23.372133054547987,1.159843362591584,0.18746716172195177,0.035755052709326524
2020-5-28,5457,179,2971,4456.714285714285,322.0,201.57142857142856,157.99999999999997,4.0,5.857142857142856,0.06884057971014493,0.8579898787591662,4.388005379939735,21.992665448642665,1.1706814176392342,0.19797891626938835,0.03545212680706478
2020-5-29,5873,185,3044,4682.428571428572,416.0,225.71428571428572,163.57142857142856,6.0,5.57142857142857,0.06833333333333332,0.7844478891512376,4.5350893591555925,20.50376249841759,1.1841547925889513,0.2107253902618842,0.03493303230924123
2020-5-30,6179,195,3110,4955.142857142857,306.0,272.7142857142857,168.99999999999997,10.0,5.428571428571428,0.06610169491525424,0.8089618856872138,4.780229324515354,19.011605560510905,1.199969095897412,0.22524941269792853,0.03410597935766591
2020-5-31,6439,205,3156,5227.571428571428,260.0,272.4285714285714,175.14285714285714,10.0,6.142857142857142,0.06540447504302925,0.8579898787591662,5.025369289875116,17.789628465969727,1.2150895511969166,0.23871302542812667,0.03350367556636515
2020-6-1,6868,215,3275,5509.0,429.0,281.42857142857144,181.57142857142856,10.0,6.428571428571429,0.06750392464678179,1.0295878545109995,5.270509255234878,16.92218078037574,1.2272848990616652,0.24928264968709868,0.03295905401550709
2020-6-2,7387,235,3508,5828.428571428572,519.0,319.4285714285714,189.0,20.0,7.428571428571429,0.061141304347826095,1.127643840654904,5.760789185954402,16.13732113001117,1.2395708809187589,0.2596789668853565,0.032427265374151325
2020-6-3,8168,256,4095,6191.142857142857,781.0,362.71428571428567,198.42857142857144,21.0,9.428571428571427,0.07449856733524356,1.4708397921585705,6.275583113209901,15.42191960640325,1.2519820295407804,0.2699330865952597,0.03205039457289215
2020-6-4,8840,271,4338,6624.428571428571,672.0,433.2857142857142,210.0,15.0,11.57142857142857,0.0953757225433526,1.8875777332701655,6.643293061249544,14.760917177586544,1.2646448928785006,0.28014675342655415,0.03170084751245391
2020-6-5,9846,285,4573,7107.714285714286,1006.0,483.2857142857142,223.1428571428571,14.0,13.142857142857142,0.1103542234332425,2.108203702093951,6.986489012753211,13.984923553533998,1.2812285707818432,0.29315736128183556,0.03139446074687462
2020-6-6,11098,318,4904,7675.285714285714,1252.0,567.5714285714286,237.42857142857144,33.0,14.285714285714285,0.11932555123216602,2.206259688237856,7.795450898440424,13.449665552370627,1.2939272058075535,0.3028500221087752,0.0309341671785136
2020-6-7,12366,346,5186,8378.0,1268.0,702.7142857142857,255.0,28.0,17.57142857142857,0.09881422924901186,2.770081608565308,8.481842801447756,12.633564150213475,1.315645796553084,0.3189085562194055,0.030436858438768203
2020-6-8,13481,370,5572,9224.714285714286,1115.0,846.7142857142857,275.1428571428571,24.0,20.142857142857142,0.11549295774647886,3.211333546212879,9.070178718311185,11.573778963733274,1.3491128350000605,0.3424444974934352,0.0298267077571121
2020-6-9,14268,392,5831,10169.42857142857,787.0,944.7142857142858,297.2857142857143,22.0,22.142857142857142,0.13079777365491652,3.309389532356784,9.609486642102661,10.567676510711673,1.3881282854230759,0.36817245598005366,0.029233276205995563
2020-6-10,15414,426,6214,11152.42857142857,1146.0,982.9999999999999,319.71428571428567,34.0,22.428571428571427,0.12530315278900564,3.33390352889276,10.442962524325852,9.777069393978191,1.4254334515308007,0.3912005169555811,0.028667682887775884
