date,confirmed,deaths,recovered,Cases Total(Ave7),Cases Day,Cases Day(Ave7),Deaths Total(Ave7),Deaths Day,Deaths Day(Ave7),Death rate 2Weeks,Deaths Weekly(Ave7)/1M pop,Deaths /1M pop (Ave7),Td7,R0,K,CFR
2020-10-16,43580,813,31648,41794.85714285713,437.0,423.57142857142856,778.1428571428571,8.0,7.7142857142857135,0.040032679738562095,0.9139924846053961,14.86151779968374,106.10266515280102,1.03320330948485,0.04469973998529009,0.018618148507676957
2020-10-17,44196,825,31752,42217.71428571428,616.0,422.85714285714283,786.4285714285714,12.0,8.285714285714285,0.044407894736842105,0.9688320336817199,15.080875995989036,97.42927220743928,1.0362120594963784,0.04858082334121738,0.018627928696146507
2020-10-18,44881,832,31857,42651.71428571428,685.0,434.0,795.7142857142857,7.0,9.285714285714283,0.044173648134044174,1.0785111318343674,15.208834943833791,91.89380339895821,1.0384347971597334,0.051430679064983,0.01865609153207709
2020-10-19,45076,839,32084,43128.142857142855,195.0,476.4285714285714,805.1428571428572,7.0,9.428571428571427,0.04954268292682926,1.0053917330659357,15.336793891678546,87.42819739318908,1.0404371274705284,0.053985436860685576,0.018668618767327932
2020-10-20,45647,842,32522,43622.0,571.0,493.8571428571428,814.0000000000001,3.0,8.857142857142858,0.051522248243559714,0.9505521839896119,15.391633440754871,82.30472835328992,1.0430077308027579,0.05724800180193912,0.01866030901838522
2020-10-21,46144,858,32760,44152.0,497.0,529.9999999999999,821.8571428571429,16.0,7.857142857142857,0.051324503311258284,0.8225932361448565,15.684111035828597,78.11806335285988,1.0453642180534815,0.0602219063775159,0.01861426759506122
2020-10-22,47212,870,33050,44666.71428571428,1068.0,514.7142857142857,830.5714285714286,12.0,8.714285714285715,0.03991291727140783,0.9688320336817199,15.903469232133892,74.58790416165044,1.047561539279459,0.06298048300675596,0.018594862905263427
2020-10-23,47843,884,33421,45248.0,631.0,581.2857142857142,839.8571428571429,14.0,9.285714285714285,0.0416382252559727,1.0419514324501515,16.159387127823404,73.01195997605147,1.048612705109366,0.06429524062341108,0.018561199232168115
2020-10-24,48790,896,33876,45856.99999999999,947.0,609.0,850.0,12.0,10.142857142857142,0.03830288744843842,1.0785111318343674,16.378745324128698,69.99611270698736,1.0507595278260418,0.06697060012123668,0.018535883289356046
2020-10-25,49721,902,34209,46513.28571428571,931.0,656.2857142857142,860.1428571428571,6.0,10.14285714285714,0.03596757852077001,1.1699103802949071,16.488424422281344,66.96113794012749,1.0531202481759137,0.06989741401063543,0.018492412306161374
2020-10-26,49997,920,34429,47204.71428571428,276.0,691.4285714285713,870.1428571428571,18.0,10.0,0.0335063709296838,1.1516305306027992,16.817461716739288,64.212370505452,1.055456131239715,0.07277797741351932,0.018433388916966525
