date,confirmed,deaths,recovered,Cases Total(Ave7),Cases Day,Cases Day(Ave7),Deaths Total(Ave7),Deaths Day,Deaths Day(Ave7),Death rate 2Weeks,Deaths Weekly(Ave7)/1M pop,Deaths /1M pop (Ave7),Td7,R0,K,CFR
2020-12-22,31910,238,10646,29943.714285714286,526.0,516.8571428571428,229.57142857142856,0.0,2.0,0.0036483035388544323,0.2798179917415379,5.1228216949604635,40.49274578879695,1.0893585713686966,0.11292405382837845,0.007666765264353119
2020-12-23,32399,245,10731,30478.285714285714,489.0,534.5714285714286,231.42857142857142,7.0,1.857142857142857,0.006466512702078524,0.2798179917415379,5.27349292128283,43.94506223694456,1.0820584453541797,0.10453422134862556,0.0075932279655773665
2020-12-24,32914,245,10821,31002.0,515.0,523.7142857142857,234.28571428571428,0.0,2.8571428571428568,0.0035616438356164386,0.36591583535431876,5.27349292128283,44.628216154093906,1.0807529269078697,0.1030194799107561,0.007557116130756541
2020-12-25,33360,245,10905,31509.571428571428,446.0,507.5714285714285,236.71428571428572,0.0,2.428571428571429,0.0048567265662943174,0.32286691354792835,5.27349292128283,45.362056112687135,1.0793960257654598,0.10144046006248442,0.0075124565324821944
2020-12-26,33563,245,11055,31979.428571428572,203.0,469.8571428571428,238.85714285714286,0.0,2.142857142857143,0.0038022813688212928,0.32286691354792835,5.27349292128283,46.47748308846241,1.0774186737396216,0.09913087633236162,0.007469087270388106
2020-12-27,33811,248,11180,32388.14285714286,248.0,408.71428571428567,241.0,3.0,2.142857142857143,0.003071882039729675,0.30134245264473314,5.338066303992416,47.998020318038684,1.0748765409103214,0.09614662997641343,0.007440994720290053
2020-12-28,33973,248,11297,32763.0,162.0,374.85714285714283,243.42857142857142,0.0,2.4285714285714284,0.002980329823167097,0.21524460903195222,5.338066303992416,50.60279540205915,1.0708888672980958,0.09143116749074842,0.00742998417204076
2020-12-29,34281,250,11450,33132.857142857145,308.0,369.8571428571429,244.85714285714283,2.0,1.4285714285714286,0.00372317126587823,0.21524460903195222,5.381115225798806,53.92319008161392,1.0663821113756091,0.08605090236808943,0.007390160824386667
2020-12-30,34677,251,11579,33471.57142857143,396.0,338.7142857142857,246.57142857142856,1.0,1.7142857142857144,0.002012882447665056,0.10762230451597611,5.402639686702001,58.1005160989766,1.061465701709148,0.08011900142284323,0.007366592545486361
2020-12-31,35216,251,11733,33797.0,539.0,325.4285714285714,247.42857142857142,0.0,0.857142857142857,0.0032661948829613508,0.12914676541917133,5.402639686702001,63.305451715757805,1.056272548449819,0.07378116183883121,0.0073210217305847095
2020-1-1,35511,265,11878,34125.85714285714,295.0,328.85714285714283,248.28571428571428,14.0,0.857142857142857,0.0016524373450839988,0.12914676541917133,5.703982139346734,69.2349133441373,1.0513316863302367,0.06768140874718387,0.007275589100849378
