date,confirmed,deaths,recovered,Cases Total(Ave7),Cases Day,Cases Day(Ave7),Deaths Total(Ave7),Deaths Day,Deaths Day(Ave7),Death rate 2Weeks,Deaths Weekly(Ave7)/1M pop,Deaths /1M pop (Ave7),Td7,R0,K,CFR
2020-10-2,5211,189,2215,4824.0,97.0,91.28571428571428,176.42857142857142,4.0,3.2857142857142856,0.04195804195804196,0.5206401420954215,5.466721492001927,35.80957107414778,1.101620624775507,0.1267167738235384,0.03657308694622127
2020-10-3,5370,193,2436,4912.714285714286,159.0,88.71428571428572,179.57142857142856,4.0,3.1428571428571423,0.04042179261862917,0.5206401420954215,5.582419301356465,37.53231649504347,1.0967377020267293,0.12126865671641807,0.036552385937363686
2020-10-4,5402,195,2577,5012.428571428571,32.0,99.7142857142857,182.71428571428572,2.0,3.1428571428571423,0.03886925795053003,0.5495645944340561,5.640268206033734,39.82041243954361,1.0909339386806558,0.11471691529268091,0.03645224727106906
2020-10-5,5530,199,2591,5110.142857142856,128.0,97.71428571428571,185.7142857142857,4.0,2.999999999999999,0.036484245439469314,0.5495645944340561,5.755966015388272,40.99989102577539,1.0882058910682317,0.1116082879699033,0.03634228844594784
2020-10-6,5725,211,2598,5214.857142857142,195.0,104.7142857142857,189.0,12.0,3.2857142857142856,0.030973451327433617,0.5784890467726906,6.103059443451886,41.80307857377782,1.0864399349490916,0.10958597746778098,0.03624260355029586
2020-10-7,5725,211,2598,5332.0,0.0,117.14285714285714,193.57142857142856,0.0,4.571428571428571,0.034482758620689655,0.8098846654817669,6.103059443451886,41.98472558318658,1.0860503053281836,0.10913872452333984,0.036303718786839564
2020-10-8,5958,208,2635,5439.571428571428,233.0,107.57142857142856,197.57142857142856,-3.0,4.0,0.046511627906976744,0.7520357608044979,6.016286086435983,40.69555651769041,1.0888940128715778,0.1123941699710641,0.03632113874517425
2020-10-9,6031,212,2685,5560.142857142857,73.0,120.57142857142856,200.85714285714286,4.0,3.2857142857142856,0.04081632653061224,0.5495645944340561,6.131983895790521,40.40098973573623,1.0895703460433968,0.11316542794863038,0.03612445723388402
2020-10-10,6246,218,2716,5677.285714285714,215.0,117.14285714285712,204.14285714285714,6.0,3.2857142857142856,0.03099730458221024,0.5495645944340561,6.305530609822328,39.19337490013701,1.092454036163564,0.1164409958634155,0.03595782692936766
2020-10-11,6366,218,2743,5802.428571428571,120.0,125.14285714285714,207.7142857142857,0.0,3.5714285714285716,0.029831387808041506,0.6652624037885942,6.305530609822328,38.9556382019247,1.0930437333668612,0.11710827608766772,0.03579781864736441
2020-10-12,6488,219,2744,5940.142857142856,122.0,137.7142857142857,210.99999999999997,1.0,3.2857142857142856,0.034387895460797804,0.5495645944340561,6.334455062160963,38.190171109602026,1.0949945878484213,0.11930964866927651,0.035521031240229914
