date,confirmed,deaths,recovered,Cases Total(Ave7),Cases Day,Cases Day(Ave7),Deaths Total(Ave7),Deaths Day,Deaths Day(Ave7),Death rate 2Weeks,Deaths Weekly(Ave7)/1M pop,Deaths /1M pop (Ave7),Td7,R0,K,CFR
2020-5-18,1413,30,474,1131.142857142857,75.0,64.14285714285714,23.14285714285714,0.0,1.857142857142857,0.046875,1.8494675228879311,4.623668807219828,11.427516626317852,1.3542934548090142,0.34596331503547995,0.020459712048497093
2020-5-19,1498,30,502,1196.142857142857,85.0,65.0,24.857142857142854,0.0,1.7142857142857142,0.05603448275862069,1.5412229357399427,4.623668807219828,12.018944111585736,1.3342323455208143,0.3321545844910331,0.020781082049444642
2020-5-20,1571,31,537,1267.5714285714284,73.0,71.42857142857143,26.28571428571428,1.0,1.4285714285714284,0.049586776859504134,1.5412229357399427,4.777791100793822,12.611798357515369,1.316268826380318,0.3193598471276722,0.020737067508170854
2020-5-21,1640,33,544,1343.8571428571427,69.0,76.28571428571429,27.857142857142854,2.0,1.5714285714285712,0.0390625,1.232978348591954,5.086035687941811,12.965282834301208,1.3064439858726906,0.3121830271610504,0.020729244179866057
2020-5-22,1725,33,570,1419.285714285714,85.0,75.42857142857143,29.28571428571428,0.0,1.4285714285714284,0.03666666666666667,1.232978348591954,5.086035687941811,13.235948521508735,1.2993220845587674,0.30689911767832456,0.0206341217916457
2020-5-23,1819,33,570,1492.8571428571427,94.0,73.57142857142857,30.428571428571427,0.0,1.1428571428571428,0.031446540880503145,1.0788560550179598,5.086035687941811,13.789289745897836,1.2857411795923241,0.296628082536487,0.020382775119617228
2020-5-24,1915,35,633,1572.0,96.0,79.14285714285714,31.42857142857143,2.0,0.9999999999999999,0.02366863905325444,0.4623668807219828,5.394280275089799,14.44740912926236,1.2711046511359247,0.2852631578947368,0.01999272991639404
2020-5-25,1983,35,772,1654.428571428571,68.0,82.42857142857142,32.142857142857146,0.0,0.7142857142857142,0.017543859649122806,0.7706114678699714,5.394280275089799,14.742426465454866,1.2650173697683922,0.2804434750999637,0.019428374060961925
2020-5-26,2042,36,787,1735.8571428571427,59.0,81.42857142857142,32.85714285714286,1.0,0.7142857142857142,0.012406947890818858,0.7706114678699714,5.548402568663794,14.95907721832617,1.2607176587691264,0.2770054399447369,0.018928483252407213
2020-5-27,2109,39,891,1813.5714285714284,67.0,77.71428571428572,33.714285714285715,3.0,0.857142857142857,0.0121654501216545,0.7706114678699714,6.010769449385776,15.43273922160312,1.2517847919396896,0.2697720352234384,0.018589996061441513
2020-5-28,2194,39,1002,1890.4285714285713,85.0,76.85714285714286,34.857142857142854,0.0,1.1428571428571428,0.01485148514851485,0.9247337614439656,6.010769449385776,16.18670071605965,1.2387590188760305,0.2589996061441513,0.0184387516058339
2020-5-29,2278,42,1015,1969.5714285714284,84.0,79.14285714285714,35.714285714285715,3.0,0.8571428571428571,0.019184652278177457,0.9247337614439656,6.473136330107759,16.926680890813838,1.2272180763542933,0.24922542129524683,0.018133023863059407
2020-5-30,2395,46,1031,2048.5714285714284,117.0,79.0,37.0,4.0,1.2857142857142856,0.012820512820512818,1.3871006421659484,7.089625504403736,17.50850810140983,1.2188963459410496,0.24203960252411694,0.01806136680613668
2020-5-31,2517,46,1040,2130.8571428571427,122.0,82.28571428571428,38.857142857142854,0.0,1.857142857142857,0.018711018711018712,1.6953452293139368,7.089625504403736,18.323792867323235,1.2082083572325677,0.23263598326359824,0.018235451863770447
2020-6-1,2582,46,1063,2216.8571428571427,65.0,86.0,40.42857142857142,0.0,1.5714285714285714,0.028953229398663696,1.6953452293139368,7.089625504403736,19.172783716200815,1.1981315634917464,0.2235854116385091,0.01823688619667483
2020-6-2,2653,49,1160,2302.428571428571,71.0,85.57142857142856,41.99999999999999,3.0,1.5714285714285714,0.024175824175824177,1.5412229357399427,7.551992385125719,19.83746979860169,1.1908966963091103,0.21697383683464366,0.01824160823974685
