date,confirmed,deaths,recovered,Cases Total(Ave7),Cases Day,Cases Day(Ave7),Deaths Total(Ave7),Deaths Day,Deaths Day(Ave7),Death rate 2Weeks,Deaths Weekly(Ave7)/1M pop,Deaths /1M pop (Ave7),Td7,R0,K,CFR
2020-5-30,4739,102,706,3898.857142857142,132.0,266.2857142857143,67.57142857142857,12.0,5.571428571428571,0.04306864064602961,1.9522690302583292,5.689469745324274,9.299488343787488,1.6849778013385464,0.40652037124429763,0.01733108603253701
2020-5-31,5087,108,735,4139.5714285714275,348.0,240.71428571428572,74.28571428571429,6.0,6.714285714285714,0.048994974874371856,2.4542810666104713,6.0241444362257015,9.506134296946625,1.6659748504456109,0.3997508427377985,0.017945266935845677
2020-6-1,5336,116,795,4377.142857142857,249.0,237.57142857142856,81.42857142857143,8.0,7.142857142857142,0.06610407876230662,2.733176642361661,6.470377357427606,10.241868975724703,1.6059967854569637,0.3773337474548779,0.018603133159268932
2020-6-2,5586,123,824,4602.285714285714,250.0,225.1428571428571,89.57142857142857,7.0,8.142857142857142,0.06265664160401002,2.956293102962613,6.860831163479272,11.230538273247598,1.5403951535870495,0.3508159268929504,0.019462378942140552
2020-6-3,5760,143,929,4835.428571428572,174.0,233.1428571428571,98.14285714285712,20.0,8.571428571428571,0.06102783725910063,3.067851333263089,7.976413466484031,12.296131208898599,1.4837877671333826,0.3260491681152222,0.020296620184353575
2020-6-4,6154,158,979,5066.142857142857,394.0,230.7142857142857,108.85714285714285,15.0,10.714285714285712,0.06500541711809318,3.5140842544649926,8.8131001937376,13.441560598444488,1.434723635130553,0.30300165445521166,0.02148718382539548
2020-6-5,6485,216,1053,5324.142857142857,331.0,258.0,120.0,58.0,11.142857142857142,0.0754527162977867,3.792979830216183,12.048288872451403,14.586475717612347,1.3946436998584237,0.28297098384231456,0.022538839249778637
2020-6-6,6792,230,1133,5592.428571428572,307.0,268.2857142857143,138.0,14.0,18.0,0.07090909090909091,6.35881912712713,12.829196484554735,15.572928442821521,1.3655650007328157,0.2677023799940971,0.024676220400030653
2020-6-7,7055,252,1261,5885.714285714286,263.0,293.2857142857143,156.28571428571428,22.0,18.285714285714285,0.09759876065065841,6.805052048329034,14.05633701785997,16.12927337639729,1.3509680091106744,0.25979002222392544,0.026553398058252423
2020-6-8,7502,267,1323,6166.857142857143,447.0,281.1428571428571,176.85714285714286,15.0,20.57142857142857,0.07706201083684527,7.585959660432366,14.89302374511354,16.38469234747326,1.3446475195822456,0.25631067961165055,0.02867865085248332
2020-6-9,7866,289,1413,6476.285714285715,364.0,309.4285714285714,198.42857142857142,22.0,21.57142857142857,0.07792207792207792,8.03219258163427,16.120164278418777,16.580413932114237,1.3399553017134345,0.25370644922164576,0.03063925530506904
2020-6-10,8221,316,1504,6801.999999999999,355.0,325.71428571428567,222.14285714285714,27.0,23.71428571428571,0.0829214717188358,8.143750811934746,17.6262003874752,16.60645361189076,1.3393405814228316,0.2533639211188071,0.03265846179695048
2020-6-11,8561,334,1567,7153.5714285714275,340.0,351.5714285714286,246.85714285714283,18.0,24.71428571428571,0.08829787234042553,8.8131001937376,18.630224460179484,16.467827579366073,1.342638806643544,0.2551980509934052,0.0345082376435347
2020-6-12,8982,351,1702,7497.428571428571,421.0,343.85714285714283,271.99999999999994,17.0,25.14285714285714,0.09422657952069716,6.581935587728082,19.57846941773353,16.427513101410398,1.3436099707531728,0.25573639540688964,0.036279105217026784
2020-6-13,9491,367,1804,7854.142857142856,509.0,356.71428571428567,291.2857142857142,16.0,19.28571428571428,0.09442060085836909,6.749272933178796,20.470935260137338,16.551556591371398,1.3406391294352056,0.2540871155824853,0.037086887720766105
2020-6-14,9845,384,1886,8239.714285714284,354.0,385.5714285714285,310.8571428571429,17.0,19.57142857142857,0.08011869436201778,6.414598242277368,21.419180217691384,16.817369160111674,1.3344417475728152,0.2506229651321412,0.037726689552342325
2020-6-15,10272,399,1966,8638.285714285714,427.0,398.5714285714285,329.71428571428567,15.0,18.857142857142854,0.08238123872519543,6.526156472577844,22.255866944944955,16.744052646300997,1.3361286137879909,0.2515690557925031,0.03816894886551564
2020-6-16,10706,418,2096,9034.0,434.0,395.71428571428567,348.5714285714285,19.0,18.857142857142854,0.08375634517766498,6.135702666526178,23.315670132799475,16.843993794433278,1.3338333259805002,0.2502811404379175,0.03858439545842689
2020-6-17,11251,432,2200,9439.714285714286,545.0,405.71428571428567,367.0,14.0,18.428571428571427,0.08088235294117647,5.689469745324274,24.096577744902806,17.097945749776557,1.3281387827109676,0.24706663714855004,0.03887829534792215
2020-6-18,11868,449,2290,9872.571428571428,617.0,432.85714285714283,383.57142857142856,17.0,16.57142857142857,0.07987616099071207,5.466353284723322,25.04482270245685,17.49652234946991,1.3195806290564156,0.24218348012954405,0.03885223129015454
