date,confirmed,deaths,recovered,Cases Total(Ave7),Cases Day,Cases Day(Ave7),Deaths Total(Ave7),Deaths Day,Deaths Day(Ave7),Death rate 2Weeks,Deaths Weekly(Ave7)/1M pop,Deaths /1M pop (Ave7),Td7,R0,K,CFR
2020-6-3,5499,314,1711,4788.857142857143,189.0,190.57142857142856,253.7142857142857,7.0,19.57142857142857,0.11996251171508907,2.5508417493080557,7.151467047167228,18.16829827612928,1.210165734400859,0.2343730582825897,0.05298013245033112
2020-6-4,5714,333,1825,4953.571428571428,215.0,164.71428571428572,270.7142857142857,19.0,16.999999999999996,0.15054945054945054,2.7102693586398092,7.5841991296391305,19.878940867234853,1.1904627298937562,0.21657419008412393,0.054650324441240086
2020-6-5,5865,347,1924,5149.0,151.0,195.42857142857144,290.4285714285714,14.0,19.71428571428571,0.09015151515151514,2.277537276167907,7.903054348302637,20.83091718655048,1.1810154492617786,0.20778658976207653,0.056404849762783336
2020-6-6,6081,359,2014,5341.0,216.0,192.0,306.71428571428567,12.0,16.285714285714285,0.09759547383309759,1.9359066847427209,8.176358821442786,21.017970649336426,1.1792680339518815,0.20614266293038885,0.057426378152833864
2020-6-7,6081,359,2014,5523.999999999999,0.0,183.00000000000003,320.57142857142856,0.0,13.857142857142856,0.08513816280806571,1.662602211602572,8.176358821442786,21.344668217730163,1.1762955071763823,0.2033327092304813,0.05803248163856419
2020-6-8,6242,372,2059,5674.714285714284,161.0,150.7142857142857,330.99999999999994,13.0,10.428571428571427,0.06335728282168518,1.3892977384624232,8.472438667344614,21.923585472572903,1.1712628574263886,0.19853625737043545,0.05832892782518944
2020-6-9,6427,389,2127,5827.428571428571,185.0,152.7142857142857,341.57142857142856,17.0,10.571428571428571,0.05270758122743682,1.4803992295091395,8.859620004293157,23.06792563574151,1.1621136582386369,0.18968859351005707,0.058614434202784865
2020-6-10,6582,401,2202,5986.999999999999,155.0,159.57142857142856,353.2857142857142,12.0,11.714285714285714,0.0592948717948718,1.7081529571259302,9.132924477433306,24.719432939431037,1.1505071999807064,0.17822121984702866,0.0590088047913336
2020-6-11,6730,413,2278,6141.714285714284,148.0,154.7142857142857,365.71428571428567,12.0,12.428571428571427,0.05067985166872682,1.5487253477941767,9.406228950573455,25.60686300338081,1.1449306011906168,0.17261208809563566,0.0595459620394492
2020-6-12,6879,433,2416,6286.857142857142,149.0,145.14285714285714,377.1428571428571,20.0,11.428571428571427,0.07201986754966885,1.5031746022708186,9.861736405807036,27.52122652501305,1.1342022704413297,0.16163472273911406,0.05998909289220142
2020-6-13,7007,447,2556,6431.714285714284,128.0,144.85714285714283,389.4285714285714,14.0,12.285714285714285,0.06999125109361329,1.6853775843642511,10.180591624470544,29.758223358986616,1.1235160882015691,0.1504499181966914,0.06054817644707033
2020-6-14,7220,459,2610,6563.999999999999,213.0,132.28571428571428,401.99999999999994,12.0,12.571428571428571,0.07337883959044368,2.004232803027758,10.453896097610693,31.89211355091023,1.1147951038996846,0.1411310026209408,0.061243144424131625
2020-6-15,7435,468,2720,6726.714285714285,215.0,162.7142857142857,416.2857142857142,9.0,14.285714285714285,0.07296849087893864,1.981457430266079,10.658874452465804,33.32897162031577,1.1095845697176658,0.13547923739879875,0.06188544608915411
2020-6-16,7740,477,2820,6897.142857142857,305.0,170.42857142857142,429.99999999999994,9.0,13.714285714285712,0.0835421888053467,1.7992544481726465,10.863852807320916,33.80947282944918,1.1079459839617858,0.1336887038885468,0.06234465617232808
2020-6-17,8020,487,2966,7084.714285714284,280.0,187.57142857142856,442.57142857142856,10.0,12.57142857142857,0.07196401799100449,1.7309283298876093,11.091606534937707,34.285896991988416,1.1063689369244583,0.1319594034797018,0.0624684935373944
2020-6-18,8020,487,2966,7290.142857142856,0.0,205.42857142857142,454.8571428571428,0.0,12.285714285714283,0.07632263660017344,1.6853775843642511,11.091606534937707,33.969324228663424,1.1074116651729136,0.13310346218216285,0.06239344712037781
