date,confirmed,deaths,recovered,Cases Total(Ave7),Cases Day,Cases Day(Ave7),Deaths Total(Ave7),Deaths Day,Deaths Day(Ave7),Death rate 2Weeks,Deaths Weekly(Ave7)/1M pop,Deaths /1M pop (Ave7),Td7,R0,K,CFR
2020-6-1,239638,27127,150376,237584.99999999997,159.0,529.5714285714286,27080.0,0.0,-232.14285714285717,-0.24464398235664783,6.266429058505178,580.1686725940955,329.35196504465614,1.010578454627029,0.014624066222004628,0.11398025969652968
2020-6-2,239932,27127,150376,238190.42857142855,294.0,605.4285714285714,27121.857142857138,0.0,41.85714285714285,-0.3896882494004797,0.2138712989250914,580.1686725940955,331.2896210045055,1.010516258876178,0.014539157414338866,0.11386627626275014
2020-6-3,240326,27128,150376,238715.14285714284,394.0,524.7142857142857,27123.285714285714,1.0,1.4285714285714284,0.07312203643623658,0.2138712989250914,580.1900597239879,331.91880065969923,1.0104962201803394,0.014511798183086344,0.11362197382893897
2020-6-4,240660,27133,150376,239296.14285714284,334.0,581.0,27124.85714285714,5.0,1.5714285714285712,0.0025879917184265014,0.19248416903258225,580.2969953734505,333.0852347524599,1.0104592718183727,0.014461348433219334,0.11335267179400539
2020-6-5,240978,27134,150376,239689.57142857142,318.0,393.42857142857144,27126.857142857145,1.0,1.9999999999999998,0.0031455533314269373,0.2566455587101097,580.3183825033431,345.44764016369714,1.0100830891396415,0.01394745184239743,0.11317495784726317
2020-6-6,241310,27135,150376,240034.42857142858,332.0,344.85714285714283,27128.714285714286,1.0,1.857142857142857,0.0030165912518853692,0.19248416903258225,580.3397696332355,361.37368546335637,1.0096365847322688,0.013336893493787083,0.113020096521868
2020-6-7,241550,27136,150376,240331.85714285713,240.0,297.4285714285714,27130.14285714286,1.0,1.4285714285714284,0.0028310104529616726,0.17109703914007313,580.3611567631281,388.52372283226345,1.0089601725977548,0.012410719652716562,0.11288616989721952
2020-6-8,241717,27136,150376,240627.71428571426,167.0,295.85714285714283,27131.428571428572,0.0,1.2857142857142854,0.001970831690973591,0.19248416903258225,580.3611567631281,422.0899376059371,1.008244696239326,0.011429434181188802,0.11275271700089173
2020-6-9,241966,27136,150376,240924.71428571426,249.0,296.99999999999994,27132.714285714283,0.0,1.2857142857142854,0.0023721665788086444,0.19248416903258225,580.3611567631281,476.59985882097743,1.007298297505907,0.010128865336732407,0.11261905764278467
2020-6-10,242280,27136,150376,241215.28571428568,314.0,290.57142857142856,27133.999999999996,0.0,1.2857142857142854,0.002131691141639033,0.17109703914007313,580.3611567631281,526.6203684744856,1.0066027926926655,0.009171211160807213,0.1124887252466232
2020-6-11,242707,27136,150376,241494.42857142858,427.0,279.1428571428571,27135.14285714285,0.0,1.1428571428571426,0.002429805615550756,0.06416138967752742,580.3611567631281,607.417938679421,1.005721994219794,0.007956141135334271,0.1123634322235177
2020-6-12,243209,27136,150376,241786.85714285716,502.0,292.42857142857144,27135.571428571424,0.0,0.42857142857142855,0.0016430478537687407,0.04277425978501828,580.3611567631281,646.784813594573,1.005372788364494,0.007473700960862195,0.11222930704020304
2020-6-13,243605,27136,150376,242105.57142857142,396.0,318.71428571428567,27135.857142857138,0.0,0.2857142857142857,0.0008021390374331551,0.02138712989250914,580.3611567631281,667.0175291681301,1.005209391238808,0.007247823939384612,0.11208274548470294
2020-6-14,243928,27136,150376,242433.4285714286,323.0,327.85714285714283,27135.999999999996,0.0,0.14285714285714285,0.0005078720162519045,0.0,580.3611567631281,659.8555572619556,1.0052660817973678,0.007326201851730607,0.11193175858586213
2020-6-15,244109,27136,150376,242773.14285714284,181.0,339.71428571428567,27135.999999999996,0.0,0.0,0.0002697599136768276,0.0,580.3611567631281,648.9997853195208,1.005354402568374,0.007448289191613333,0.11177513163376508
2020-6-16,244328,27136,150376,243114.85714285713,219.0,341.7142857142856,27135.999999999996,0.0,0.0,0.0,0.0,580.3611567631281,634.837951890985,1.0054741738135369,0.00761380995308969,0.1116180241672954
2020-6-17,244683,27136,150376,243452.2857142857,355.0,337.42857142857133,27135.999999999996,0.0,0.0,0.0,0.0,580.3611567631281,618.5533288965512,1.0056186962496552,0.007813473231935153,0.11146331988785128
2020-6-18,245268,27136,150376,243795.57142857142,585.0,343.2857142857143,27135.999999999996,0.0,0.0,0.0,0.0,580.3611567631281,600.9027161479793,1.0057842134050612,0.008042056935767983,0.11130636968092118
2020-6-19,245575,28315,150376,244161.42857142855,307.0,365.85714285714283,27135.999999999996,1179.0,0.0,0.0,0.0,605.5765829063963,586.4565250724279,1.0059271174415447,0.008239338696530818,0.11113958563713702
