date,confirmed,deaths,recovered,Cases Total(Ave7),Cases Day,Cases Day(Ave7),Deaths Total(Ave7),Deaths Day,Deaths Day(Ave7),Death rate 2Weeks,Deaths Weekly(Ave7)/1M pop,Deaths /1M pop (Ave7),Td7,R0,K,CFR
2020-6-23,992,261,356,920.7142857142856,25.0,17.57142857142857,246.28571428571428,4.0,7.0,0.647887323943662,1.4379786274239847,8.728195854829302,15.093558788578735,1.2581179095908093,0.2749130022144891,0.2674941815360745
2020-6-24,1015,274,379,935.9999999999999,23.0,15.285714285714285,253.0,13.0,6.714285714285714,0.392,0.568503178283901,9.162933579399345,18.314546909384628,1.2083237286945272,0.23273855702094637,0.27029914529914534
2020-6-25,1076,288,386,952.142857142857,61.0,16.142857142857142,257.2857142857142,14.0,4.285714285714286,0.33333333333333337,0.8694754491400838,9.63111266739785,22.618145297601252,1.165590844280474,0.19307081807081794,0.2702175543885971
2020-6-26,1089,293,402,975.9999999999999,13.0,23.857142857142854,263.0,5.0,5.7142857142857135,0.2173913043478261,1.2373304468531963,9.798319484540174,28.012269118004458,1.1317012928232004,0.15903975993998476,0.26946721311475413
2020-6-27,1103,296,417,1000.2857142857141,14.0,24.28571428571428,269.0,3.0,6.0,0.24539877300613494,1.3042131737101257,9.89864357482557,32.77912502454682,1.1115216916858819,0.1375878220140514,0.2689231648100543
2020-6-28,1118,302,430,1026.1428571428569,15.0,25.857142857142858,275.0,6.0,6.0,0.1883408071748879,1.3376545371385904,10.099291755396358,35.563535995283395,1.102358471072343,0.12753499000285617,0.2679938744257275
2020-6-29,1128,304,432,1051.4285714285713,10.0,25.285714285714285,281.57142857142856,2.0,6.571428571428571,0.17213114754098363,1.5048613542809142,10.166174482253288,38.00104095377077,1.0954892619807985,0.11986635110677968,0.26779891304347825
2020-6-30,1158,312,488,1074.4285714285713,30.0,22.999999999999996,288.2857142857143,8.0,6.714285714285714,0.13218390804597702,1.4379786274239847,10.433705389681005,36.54867562602511,1.0994666643972208,0.12432065217391308,0.26831538359260737
2020-7-1,1190,318,504,1098.1428571428569,32.0,23.71428571428571,295.57142857142856,6.0,7.285714285714285,0.13019390581717455,1.270771810281661,10.634353570251793,35.17779916543301,1.1035370749855917,0.12883925009972086,0.26915571744503713
2020-7-2,1221,325,513,1123.1428571428569,31.0,25.0,301.85714285714283,7.0,6.285714285714286,0.14912280701754385,1.0032409028539429,10.868443114251047,34.010995428875994,1.1072732425181595,0.13295173669832172,0.268761129483592
2020-7-3,1240,335,536,1143.8571428571427,19.0,20.71428571428571,307.14285714285717,10.0,5.285714285714286,0.13836477987421386,1.0701236297108723,11.202856748535694,34.55281934635482,1.1055053385291576,0.13100992113965904,0.26851504933183473
2020-7-4,1248,337,537,1165.4285714285713,8.0,21.571428571428573,313.14285714285705,2.0,6.0,0.1289198606271777,1.3042131737101257,11.269739475392624,36.17669317300396,1.1005391987629312,0.12551517422255531,0.26869330718313306
2020-7-5,1265,338,552,1186.142857142857,17.0,20.71428571428571,318.9999999999999,1.0,5.857142857142857,0.19354838709677424,1.1704477199962666,11.303180838821088,38.12034221106469,1.0951766293179517,0.11951458690855621,0.2689389377333493
2020-7-6,1284,345,575,1207.142857142857,19.0,20.999999999999996,324.1428571428571,7.0,5.142857142857142,0.19248826291079815,1.137006356567802,11.537270382820342,40.24678593196653,1.0899285199894193,0.11357340720221609,0.26852071005917155
2020-7-7,1297,348,591,1229.4285714285713,13.0,22.285714285714285,330.0,3.0,5.857142857142858,0.2926829268292683,1.1035649931393372,11.637594473105738,41.66000986779488,1.0867493062526692,0.10994082840236696,0.2684173832210086
2020-7-8,1318,351,595,1249.2857142857142,21.0,19.857142857142858,335.1428571428571,3.0,5.142857142857142,0.383177570093458,1.0032409028539429,11.737918563391132,42.96530006750584,1.084006178682091,0.10678596328143175,0.26826758147512864
2020-7-9,1356,361,619,1267.5714285714284,38.0,18.285714285714285,339.8571428571428,10.0,4.714285714285714,0.3185840707964602,0.8694754491400838,12.07233219767578,45.58418795515766,1.0789942356000948,0.10097198399085205,0.2681167587061873
2020-7-10,1380,364,630,1286.857142857143,24.0,19.285714285714285,345.0,3.0,5.142857142857142,0.1976047904191617,0.8694754491400838,12.172656287961173,47.24616855030642,1.0761123343664063,0.09759945903302158,0.268095026642984
2020-7-11,1389,365,642,1306.857142857143,9.0,19.999999999999996,349.1428571428571,1.0,4.142857142857142,0.21176470588235297,0.9029168125685485,12.206097651389637,48.954020327356986,1.0733619543464235,0.09436056838365903,0.26716222125054656
2020-7-12,1465,417,659,1326.9999999999998,76.0,20.14285714285714,353.1428571428571,52.0,3.9999999999999996,0.1602209944751381,0.9029168125685485,13.945048549669805,50.063055323789264,1.0716798974306276,0.09236991692173158,0.26612121864571
2020-7-13,1498,424,675,1355.5714285714284,33.0,28.57142857142857,364.42857142857144,7.0,11.285714285714285,0.1581920903954802,2.4077781668494627,14.179138093669058,51.25503391974028,1.069955943789202,0.09032188610184078,0.26883760143323854
2020-7-14,1516,429,685,1386.142857142857,18.0,30.57142857142857,375.71428571428567,5.0,11.285714285714285,0.49068322981366463,2.541543620563322,14.346344910811382,49.67596499665474,1.0722581616874312,0.09305511645062703,0.2710501906626816
2020-7-15,1526,433,694,1417.4285714285716,10.0,31.285714285714285,387.2857142857143,4.0,11.57142857142857,0.47590361445783136,2.6084263474202514,14.480110364525242,46.675227366857435,1.0770783546990859,0.09873235081933429,0.273231203386414
2020-7-16,1552,438,695,1447.1428571428569,26.0,29.71428571428571,398.99999999999994,5.0,11.714285714285712,0.4628571428571428,2.4077781668494627,14.647317181667566,43.42189635166313,1.0830871082641176,0.10572465228784533,0.275715695952616
2020-7-17,1576,440,695,1475.1428571428573,24.0,27.999999999999996,409.99999999999994,2.0,10.999999999999998,0.5655172413793103,2.4746608937063925,14.714199908524495,41.33318618832117,1.0874643999421183,0.11076011846001954,0.2779391826457485
2020-7-18,1581,443,701,1503.142857142857,5.0,28.0,420.8571428571428,3.0,10.857142857142856,0.5099337748344369,2.508102257134857,14.81452399880989,40.056483682045744,1.0903745070082234,0.11408096068177431,0.2799847937654438
2020-7-19,1606,445,712,1530.5714285714287,25.0,27.428571428571423,431.99999999999994,2.0,11.14285714285714,0.5241379310344828,0.8694754491400838,14.88140672566682,38.92916818399523,1.0931098567289872,0.11718304504846999,0.2822475266007093
2020-7-20,1619,447,714,1550.7142857142856,13.0,20.14285714285714,435.99999999999994,2.0,3.9999999999999996,0.5306122448979592,0.70226863199776,14.948289452523747,39.9613540638548,1.0905991115924554,0.11433638230352827,0.2811607554122524
2020-7-21,1629,456,741,1567.9999999999998,10.0,17.285714285714285,439.2857142857143,9.0,3.285714285714285,0.1794871794871795,0.6019445417123657,15.24926172337993,43.24806613853263,1.0834346270611068,0.10612620912022097,0.2801567055393586
2020-7-22,1640,458,751,1584.1428571428569,11.0,16.142857142857142,443.1428571428571,2.0,3.8571428571428568,0.16546762589928055,0.7691513588546895,15.31614445023686,48.060575786959724,1.0747755257328555,0.09602769679300271,0.27973667598521057
2020-7-23,1654,461,762,1600.4285714285713,14.0,16.285714285714285,446.71428571428567,3.0,3.5714285714285707,0.2109375,0.6688272685692952,15.416468540522255,53.64186262057176,1.0667416240567524,0.08648209937776175,0.27912166384004283
2020-7-24,1674,469,779,1615.0,20.0,14.571428571428571,450.0,8.0,3.285714285714285,0.18518518518518515,0.70226863199776,15.683999447949972,59.52198059098509,1.059954679719073,0.07828260287422995,0.2786377708978328
2020-7-25,1674,474,780,1628.9999999999998,0.0,14.0,454.1428571428571,5.0,4.142857142857142,0.16428571428571428,0.8694754491400838,15.851206265092296,67.59886342441149,1.0526061584112727,0.06926138876603272,0.2787862843111462
2020-7-26,1681,479,797,1642.285714285714,7.0,13.285714285714285,458.57142857142856,5.0,4.428571428571428,0.20567375886524825,0.969799539425478,16.01841308223462,77.85023916847885,1.045523781941805,0.060422695781811586,0.27922755741127353
2020-7-27,1691,483,833,1652.9999999999998,10.0,10.714285714285714,463.42857142857144,4.0,4.857142857142857,0.155,1.0701236297108723,16.15217853594848,84.56941505087492,1.0418322699466482,0.055758524704244916,0.2803560625702187
