Date,Td,R0,Cases(Tot.),Cases(7Ave.),Cases(Day),Cases(7Ave.Day),Deaths(Tot.),Death(7Ave.),Death(Day),Death(7Ave.Day),Death/Mil.pop(7Ave.Day)
2020/03/14,3.52,3.97,6391,6523.57,1159,1436.14,195,228.71,62,71.14,4.891888954655456
2020/03/15,3.64,3.79,7798,8185.43,1407,1661.86,289,310.00,94,81.29,6.630604590718338
2020/03/16,3.86,3.51,9942,10426.29,2144,2240.86,342,420.71,53,110.71,8.998585991487458
2020/03/17,3.94,3.43,11748,12594.57,1806,2168.29,533,550.71,191,130.00,11.779162110175795
2020/03/18,4.10,3.27,13910,15306.43,2162,2711.86,623,719.29,90,168.57,15.384927664702559
2020/03/19,4.25,3.13,17963,18302.14,4053,2995.71,830,931.14,207,211.86,19.916197285811204
2020/03/20,4.47,2.96,20410,21901.29,2447,3599.14,1043,1212.43,213,281.29,25.932722335240758
2020/03/21,4.69,2.81,25374,25920.86,4964,4019.57,1375,1537.43,332,325.00,32.8841626319616
2020/03/22,5.07,2.60,28768,31007.29,3394,5086.43,1772,1969.43,397,432.00,42.12423096483361
2020/03/23,5.52,2.41,35136,36696.29,6368,5689.00,2311,2474.43,539,505.00,52.925699733584445
2020/03/24,6.06,2.23,39885,43169.00,4749,6472.71,2808,3059.43,497,585.00,65.43829226768194
2020/03/25,6.66,2.07,49515,50006.29,9630,6837.29,3647,3717.57,839,658.14,79.51527970424766
2020/03/26,7.34,1.94,57786,57340.86,8271,7334.57,4365,4436.29,718,718.71,94.88801561212212
2020/03/27,8.12,1.82,65719,64886.57,7933,7545.71,5138,5208.43,773,772.14,111.40335441430683
2020/03/28,9.06,1.71,73235,72892.00,7516,8005.43,5982,6016.43,844,808.00,128.6857044443082
2020/03/29,10.04,1.62,80110,80692.43,6875,7800.43,6803,6836.43,821,820.00,146.22472303911152
2020/03/30,11.14,1.55,87956,88446.57,7846,7754.14,7716,7691.14,913,854.71,164.50615545760465
2020/03/31,12.35,1.48,95923,96086.57,7967,7640.00,8464,8556.86,748,865.71,183.02308128430363
2020/04/01,13.73,1.42,104118,103648.43,8195,7561.86,9387,9409.00,923,852.14,201.24954385183497
2020/04/02,15.25,1.37,112065,111010.71,7947,7362.29,10348,10243.00,961,834.00,219.088009105574
2020/04/03,16.84,1.33,119199,117970.57,7134,6959.86,11198,11046.57,850,803.57,236.27560565706926
2020/04/04,18.56,1.30,126168,124544.71,6969,6574.14,11947,11843.86,749,797.29,253.32887899298484
2020/04/05,20.42,1.27,131646,130845.00,5478,6300.29,12641,12616.00,694,772.14,269.8442177951695
2020/04/06,21.99,1.25,136675,136724.57,5029,5879.57,13341,13344.43,700,728.43,285.424641350063
2020/04/07,23.38,1.23,141942,142306.57,5267,5582.00,14045,14042.00,704,697.57,300.3449989124739
2020/04/08,24.96,1.21,148220,147572.14,6278,5265.57,14792,14707.57,747,665.57,314.58090696874615
2020/04/09,26.09,1.20,153222,152598.57,5002,5026.43,15447,15360.14,655,652.57,328.5387574131496
2020/04/10,27.22,1.20,158273,157373.43,5051,4774.86,16081,15990.86,634,630.71,342.02925717914275
2020/04/11,27.79,1.19,163027,161744.71,4754,4371.29,16606,16563.86,525,573.00,354.28518114843826
2020/04/12,28.29,1.19,166831,165948.14,3804,4203.43,17209,17123.29,603,559.43,366.2508557490368
2020/04/13,29.46,1.18,170099,170480.43,3268,4532.29,17756,17675.86,547,552.57,378.06980148675694
2020/04/14,33.14,1.16,172541,175132.71,2442,4652.29,18056,18236.00,300,560.14,390.05066231077296
2020/04/15,36.43,1.14,177644,179232.57,5103,4099.86,18708,18727.00,652,491.00,400.55268442058815
2020/04/16,42.43,1.12,184948,183781.57,7304,4549.00,19315,19190.43,607,463.43,410.4650105027707
2020/04/17,49.70,1.10,190839,188083.14,5891,4301.57,20002,19632.71,687,442.29,419.92495823948974
2020/04/18,61.88,1.08,191726,192602.71,887,4519.57,20043,20093.57,41,460.86,429.78231447071056
2020/04/19,82.30,1.06,198674,196994.86,6948,4392.14,20453,20523.43,410,429.86,438.9766102428596
2020/04/20,124.15,1.04,200210,201005.71,1536,4010.86,20852,20929.43,399,406.00,447.6605633519939
2020/04/21,125.04,1.04,204178,202741.57,3968,1735.86,21282,21289.71,430,360.29,455.3666092292326
2020/04/22,134.50,1.04,208389,204767.14,4211,2025.57,21717,21698.14,435,408.43,464.1025377227394
2020/04/23,133.16,1.04,213024,206047.14,4635,1280.00,22157,22089.14,440,391.00,472.4656551258712
2020/04/24,135.77,1.04,202990,207369.29,-10034,1322.14,22524,22470.43,367,381.29,480.62108488198413
2020/04/25,131.58,1.04,205905,208311.43,2915,942.14,22902,22833.29,378,362.86,488.38231450065524
2020/04/26,125.50,1.04,207634,208958.29,1729,646.86,23190,23198.71,288,365.43,496.1983000798175
2020/04/27,111.20,1.04,209465,209017.00,1831,58.71,23521,23539.57,331,340.86,503.4889706630183
2020/04/28,120.40,1.04,210773,210763.57,1308,1746.57,23822,23828.00,301,288.43,509.65821350850507
2020/04/29,128.93,1.04,212917,212288.86,2144,1525.29,24275,24142.00,453,314.00,516.3743742874907
2020/04/30,136.71,1.04,213435,213693.43,518,1404.57,24543,24438.29,268,296.29,522.7117350429228
2020/05/01,135.32,1.04,215216,214914.29,1781,1220.86,24543,24710.71,0,272.43,528.5385392448695
2020/05/02,135.72,1.04,216582,216136.57,1366,1222.29,25100,24966.57,557,255.86,534.0111408273895
2020/05/03,134.08,1.04,217466,217194.86,884,1058.29,25264,25192.57,164,226.00,538.8450654644938
2020/05/04,134.58,1.04,218011,218339.43,545,1144.57,25428,25410.71,164,218.14,543.5108721916529
2020/05/05,136.00,1.04,219329,219431.00,1318,1091.57,25613,25661.57,185,250.86,548.8765285388387
2020/05/06,136.31,1.04,220325,220430.43,996,999.43,25857,25858.43,244,196.86,553.0871763444155
2020/05/07,138.21,1.04,221447,221413.86,1122,983.43,26070,26052.29,213,193.86,557.2336570087919
2020/05/08,153.36,1.03,222857,222760.29,1410,1346.43,26299,26240.29,229,188.00,561.2547978573565
2020/05/09,169.88,1.03,223578,224003.29,721,1243.00,26478,26427.00,179,186.71,565.2483468352049
2020/05/10,189.30,1.03,224350,225198.43,772,1195.14,26621,26605.14,143,178.14,569.0585916796906
2020/05/11,214.02,1.02,227436,226354.57,3086,1156.14,26744,26783.86,123,178.71,572.881242171475
2020/05/12,231.96,1.02,228030,227401.14,594,1046.57,26920,26949.57,176,165.71,576.4256211609201
2020/05/13,251.72,1.02,228691,228418.29,661,1017.14,27104,27104.57,184,155.00,579.7409234562792
2020/05/14,263.40,1.02,229540,229325.14,849,906.86,27321,27239.14,217,134.57,582.6192475200629
2020/05/15,267.41,1.02,230183,229920.86,643,595.71,27459,27377.00,138,137.86,585.5679415486966
2020/05/16,266.15,1.02,230698,230493.29,515,572.43,27563,27499.57,104,122.57,588.1895970476784
2020/05/17,268.21,1.02,230698,231045.29,0,552.00,27563,27611.57,0,112.00,590.5851703191637
2020/05/18,256.96,1.02,231606,231544.86,908,499.57,27709,27700.00,146,88.43,592.4766037512837
2020/05/19,265.35,1.02,232037,232207.86,431,663.00,27778,27867.00,69,167.00,596.0485746114449
2020/05/20,271.97,1.02,232555,232863.86,518,656.00,27888,28026.29,110,159.29,599.4556359187209
