date,npatients,ndeaths,Cases Total(Ave7),Cases Day,Cases Day(Ave7),Cases /100000Pop.,Deaths Total(Ave7),Deaths Day,Deaths Day(Ave7),Deaths /100000Pop.,Td7,Rt,CFR(%)
2021-09-13,59193,1462.00,58727.57,55.00,139.00,2.67,1459.86,1.00,0.71,0.01,235.99,0.66,2.49
2021-09-14,59284,1463.00,58856.86,91.00,129.29,2.48,1460.57,1.00,0.71,0.01,262.35,0.65,2.48
2021-09-15,59394,1464.00,58979.57,110.00,122.71,2.35,1461.00,1.00,0.43,0.01,290.68,0.66,2.48
2021-09-16,59488,1465.00,59092.29,94.00,112.71,2.16,1461.57,1.00,0.57,0.01,319.00,0.69,2.47
2021-09-17,59572,1465.00,59197.86,84.00,105.57,2.03,1462.29,0.00,0.71,0.01,346.98,0.71,2.47
2021-09-18,59649,1465.00,59298.71,77.00,100.86,1.93,1463.00,0.00,0.71,0.01,374.09,0.73,2.47
2021-09-19,59724,1465.00,59388.29,75.00,89.57,1.72,1463.57,0.00,0.57,0.01,402.73,0.74,2.46
2021-09-20,59774,1466.00,59472.00,50.00,83.71,1.61,1464.14,1.00,0.57,0.01,433.69,0.73,2.46
2021-09-21,59810,1466.00,59555.00,36.00,83.00,1.59,1464.71,0.00,0.57,0.01,466.66,0.73,2.46
2021-09-22,59867,1466.00,59630.14,57.00,75.14,1.44,1465.14,0.00,0.43,0.01,499.74,0.76,2.46
2021-09-23,59942,1466.00,59697.71,75.00,67.57,1.30,1465.43,0.00,0.29,0.01,535.50,0.75,2.45
2021-09-24,60005,1466.00,59762.57,63.00,64.86,1.24,1465.57,0.00,0.14,0.00,577.05,0.73,2.45
2021-09-25,60068,1466.00,59824.43,63.00,61.86,1.19,1465.71,0.00,0.14,0.00,622.70,0.73,2.45
2021-09-26,60122,1466.00,59884.29,54.00,59.86,1.15,1465.86,0.00,0.14,0.00,663.11,0.77,2.45
2021-09-27,60141,1467.00,59941.14,19.00,56.86,1.09,1466.00,1.00,0.14,0.00,702.33,0.79,2.45
2021-09-28,60167,1467.00,59993.57,26.00,52.43,1.01,1466.14,0.00,0.14,0.00,750.75,0.76,2.44
2021-09-29,60212,1467.00,60044.57,45.00,51.00,0.98,1466.29,0.00,0.14,0.00,798.53,0.77,2.44
2021-09-30,60238,1467.00,60093.86,26.00,49.29,0.95,1466.43,0.00,0.14,0.00,837.51,0.82,2.44
2021-10-01,60270,1467.00,60136.14,32.00,42.29,0.81,1466.57,0.00,0.14,0.00,877.71,0.82,2.44
2021-10-02,60295,1467.00,60174.00,25.00,37.86,0.73,1466.71,0.00,0.14,0.00,933.63,0.76,2.44
2021-10-03,60304,1467.00,60206.43,9.00,32.43,0.62,1466.86,0.00,0.14,0.00,1005.34,0.72,2.44
2021-10-04,60309,1467.00,60232.43,5.00,26.00,0.50,1467.00,0.00,0.14,0.00,1098.74,0.67,2.44
2021-10-05,60329,1468.00,60256.43,20.00,24.00,0.46,1467.00,1.00,0.00,0.00,1221.11,0.61,2.43
2021-10-06,60345,1468.00,60279.57,16.00,23.14,0.44,1467.14,0.00,0.14,0.00,1377.59,0.58,2.43
2021-10-07,60359,1469.00,60298.57,14.00,19.00,0.36,1467.29,1.00,0.14,0.00,1572.46,0.58,2.43
2021-10-08,60380,1469.00,60315.86,21.00,17.29,0.33,1467.57,0.00,0.29,0.01,1798.80,0.56,2.43
2021-10-10,60421,1469.00,60331.57,41.00,15.71,0.30,1467.86,0.00,0.29,0.01,2060.59,0.57,2.43
2021-10-11,60437,1469.00,60349.57,16.00,18.00,0.35,1468.14,0.00,0.29,0.01,2336.74,0.60,2.43
2021-10-12,60453,1469.00,60368.57,16.00,19.00,0.36,1468.43,0.00,0.29,0.01,2497.24,0.77,2.43
2021-10-13,60474,1469.00,60389.14,21.00,20.57,0.39,1468.71,0.00,0.29,0.01,2609.51,0.85,2.43
2021-10-14,60519,1469.00,60409.86,45.00,20.71,0.40,1468.86,0.00,0.14,0.00,2671.72,0.92,2.43
2021-10-15,60546,1469.00,60434.71,27.00,24.86,0.48,1469.00,0.00,0.14,0.00,2631.43,1.06,2.43
2021-10-16,60570,1469.00,60461.43,24.00,26.71,0.51,1469.00,0.00,0.00,0.00,2464.66,1.30,2.43
2021-10-17,60608,1469.00,60488.57,38.00,27.14,0.52,1469.00,0.00,0.00,0.00,2256.68,1.46,2.43
2021-10-18,60619,1469.00,60515.29,11.00,26.71,0.51,1469.00,0.00,0.00,0.00,2109.03,1.34,2.43
2021-10-19,60631,1469.00,60541.29,12.00,26.00,0.50,1469.00,0.00,0.00,0.00,1998.89,1.28,2.43
2021-10-20,60645,1469.00,60566.71,14.00,25.43,0.49,1469.00,0.00,0.00,0.00,1928.31,1.18,2.43
2021-10-21,60656,1469.00,60591.14,11.00,24.43,0.47,1469.00,0.00,0.00,0.00,1871.07,1.16,2.42
2021-10-22,60671,1470.00,60610.71,15.00,19.57,0.38,1469.00,1.00,0.00,0.00,1876.96,0.99,2.42
2021-10-23,60676,1470.00,60628.57,5.00,17.86,0.34,1469.14,0.00,0.14,0.00,1967.52,0.80,2.42
2021-10-24,60694,1470.00,60643.71,18.00,15.14,0.29,1469.29,0.00,0.14,0.00,2098.80,0.74,2.42
2021-10-25,60695,1470.00,60656.00,1.00,12.29,0.24,1469.43,0.00,0.14,0.00,2288.69,0.67,2.42
2021-10-26,60708,1470.00,60666.86,13.00,10.86,0.21,1469.57,0.00,0.14,0.00,2563.12,0.59,2.42
2021-10-27,60717,1470.00,60677.86,9.00,11.00,0.21,1469.71,0.00,0.14,0.00,2936.95,0.54,2.42
2021-10-28,60722,1470.00,60688.14,5.00,10.29,0.20,1469.86,0.00,0.14,0.00,3392.76,0.57,2.42
2021-10-29,60730,1470.00,60697.57,8.00,9.43,0.18,1470.00,0.00,0.14,0.00,3800.57,0.63,2.42
2021-10-30,60738,1470.00,60706.00,8.00,8.43,0.16,1470.00,0.00,0.00,0.00,4265.78,0.63,2.42
2021-10-31,60749,1471.00,60714.86,11.00,8.86,0.17,1470.00,1.00,0.00,0.00,4726.54,0.66,2.42
2021-11-01,60752,1471.00,60722.71,3.00,7.86,0.15,1470.14,0.00,0.14,0.00,5002.75,0.79,2.42
2021-11-02,60766,1471.00,60730.86,14.00,8.14,0.16,1470.29,0.00,0.14,0.00,5272.25,0.79,2.42
2021-11-03,60779,1471.00,60739.14,13.00,8.29,0.16,1470.43,0.00,0.14,0.00,5557.35,0.81,2.42
2021-11-04,60783,1472.00,60748.00,4.00,8.86,0.17,1470.57,1.00,0.14,0.00,5776.17,0.86,2.42
2021-11-05,60796,1472.00,60756.71,13.00,8.71,0.17,1470.86,0.00,0.29,0.01,5842.50,0.96,2.42
2021-11-06,60809,1472.00,60766.14,13.00,9.43,0.18,1471.14,0.00,0.29,0.01,5810.40,1.02,2.42
2021-11-07,60819,1472.00,60776.29,10.00,10.14,0.19,1471.43,0.00,0.29,0.01,5746.53,1.05,2.42
2021-11-08,60825,1472.00,60786.29,6.00,10.00,0.19,1471.57,0.00,0.14,0.00,5502.16,1.20,2.42
2021-11-09,60838,1472.00,60796.71,13.00,10.43,0.20,1471.71,0.00,0.14,0.00,5318.60,1.16,2.42
2021-11-10,60846,1472.00,60807.00,8.00,10.29,0.20,1471.86,0.00,0.14,0.00,5121.43,1.18,2.42
2021-11-11,60854,1472.00,60816.57,8.00,9.57,0.18,1472.00,0.00,0.14,0.00,4998.21,1.11,2.42
2021-11-12,60876,1472.00,60826.71,22.00,10.14,0.19,1472.00,0.00,0.00,0.00,4927.38,1.07,2.42
2021-11-13,60895,1472.00,60838.14,19.00,11.43,0.22,1472.00,0.00,0.00,0.00,4870.05,1.05,2.42
2021-11-14,60904,1472.00,60850.43,9.00,12.29,0.24,1472.00,0.00,0.00,0.00,4769.67,1.09,2.42
2021-11-15,60907,1472.00,60862.57,3.00,12.14,0.23,1472.00,0.00,0.00,0.00,4600.55,1.16,2.42
2021-11-16,60942,1472.00,60874.29,35.00,11.71,0.22,1472.00,0.00,0.00,0.00,4481.63,1.11,2.42
2021-11-17,60982,1472.00,60889.14,40.00,14.86,0.29,1472.00,0.00,0.00,0.00,4387.27,1.10,2.42
2021-11-18,61002,1472.00,60908.57,20.00,19.43,0.37,1472.00,0.00,0.00,0.00,4068.54,1.37,2.42
2021-11-19,61019,1472.00,60929.71,17.00,21.14,0.41,1472.00,0.00,0.00,0.00,3607.89,1.59,2.42
2021-11-20,61031,1472.00,60950.14,12.00,20.43,0.39,1472.00,0.00,0.00,0.00,3226.01,1.55,2.42
2021-11-21,61056,1472.00,60969.57,25.00,19.43,0.37,1472.00,0.00,0.00,0.00,2963.37,1.44,2.41
2021-11-22,61062,1472.00,60991.29,6.00,21.71,0.42,1472.00,0.00,0.00,0.00,2762.30,1.40,2.41
2021-11-23,61076,1472.00,61013.43,14.00,22.14,0.42,1472.00,0.00,0.00,0.00,2526.90,1.55,2.41
2021-11-24,61086,1472.00,61032.57,10.00,19.14,0.37,1472.00,0.00,0.00,0.00,2379.50,1.33,2.41
2021-11-25,61098,1472.00,61047.43,12.00,14.86,0.29,1472.00,0.00,0.00,0.00,2385.73,0.99,2.41
2021-11-26,61116,1472.00,61061.14,18.00,13.71,0.26,1472.00,0.00,0.00,0.00,2513.87,0.78,2.41
2021-11-27,61127,1472.00,61075.00,11.00,13.86,0.27,1472.00,0.00,0.00,0.00,2666.68,0.75,2.41
2021-11-28,61135,1472.00,61088.71,8.00,13.71,0.26,1472.00,0.00,0.00,0.00,2808.36,0.79,2.41
2021-11-29,61141,1472.00,61100.00,6.00,11.29,0.22,1472.00,0.00,0.00,0.00,3039.85,0.72,2.41
2021-11-30,61149,1472.00,61111.29,8.00,11.29,0.22,1472.00,0.00,0.00,0.00,3422.02,0.62,2.41
2021-12-01,61153,1472.00,61121.71,4.00,10.43,0.20,1472.00,0.00,0.00,0.00,3764.54,0.69,2.41
2021-12-02,61157,1472.00,61131.29,4.00,9.57,0.18,1472.00,0.00,0.00,0.00,3989.79,0.78,2.41
2021-12-03,61160,1472.00,61139.71,3.00,8.43,0.16,1472.00,0.00,0.00,0.00,4226.24,0.77,2.41
2021-12-04,61170,1472.00,61146.00,10.00,6.29,0.12,1472.00,0.00,0.00,0.00,4581.60,0.70,2.41
2021-12-05,61175,1472.00,61152.14,5.00,6.14,0.12,1472.00,0.00,0.00,0.00,5176.57,0.57,2.41
2021-12-06,61177,1472.00,61157.86,2.00,5.71,0.11,1472.00,0.00,0.00,0.00,5687.94,0.65,2.41
2021-12-07,61179,1472.00,61163.00,2.00,5.14,0.10,1472.00,0.00,0.00,0.00,6369.29,0.62,2.41
2021-12-08,61181,1473.00,61167.29,2.00,4.29,0.08,1472.00,1.00,0.00,0.00,7185.65,0.60,2.41
2021-12-09,61188,1473.00,61171.29,7.00,4.00,0.08,1472.14,0.00,0.14,0.00,8241.62,0.56,2.41
2021-12-10,61191,1473.00,61175.71,3.00,4.43,0.08,1472.29,0.00,0.14,0.00,9398.63,0.59,2.41
2021-12-10,61191,1473.00,61180.14,0.00,4.43,0.08,1472.43,0.00,0.14,0.00,9986.92,0.78,2.41
2021-12-11,61196,1474.00,61183.14,5.00,3.00,0.06,1472.57,1.00,0.14,0.00,10599.28,0.79,2.41
2021-12-12,61199,1474.00,61186.14,3.00,3.00,0.06,1472.86,0.00,0.29,0.01,11737.90,0.63,2.41
2021-12-13,61200,1474.00,61189.29,1.00,3.14,0.06,1473.14,0.00,0.29,0.01,12825.59,0.68,2.41
2021-12-14,61204,1474.00,61192.29,4.00,3.00,0.06,1473.43,0.00,0.29,0.01,13492.68,0.80,2.41
2021-12-15,61210,1474.00,61195.57,6.00,3.29,0.06,1473.57,0.00,0.14,0.00,14135.99,0.81,2.41
2021-12-16,61222,1474.00,61198.71,12.00,3.14,0.06,1473.71,0.00,0.14,0.00,14950.52,0.81,2.41
2021-12-17,61225,1474.00,61203.14,3.00,4.43,0.08,1473.86,0.00,0.14,0.00,15986.54,0.78,2.41
2021-12-18,61239,1474.00,61208.00,14.00,4.86,0.09,1474.00,0.00,0.14,0.00,14845.55,1.32,2.41
2021-12-19,61251,1474.00,61214.14,12.00,6.14,0.12,1474.00,0.00,0.00,0.00,13585.03,1.41,2.41
2021-12-20,61265,1474.00,61221.57,14.00,7.43,0.14,1474.00,0.00,0.00,0.00,11946.37,1.61,2.41
2021-12-21,61280,1474.00,61230.86,15.00,9.29,0.18,1474.00,0.00,0.00,0.00,10140.71,1.91,2.41
2021-12-22,61309,1474.00,61241.71,29.00,10.86,0.21,1474.00,0.00,0.00,0.00,8417.24,2.10,2.41
2021-12-23,61335,1474.00,61255.86,26.00,14.14,0.27,1474.00,0.00,0.00,0.00,6907.96,2.42,2.41
2021-12-24,61347,1474.00,61272.00,12.00,16.14,0.31,1474.00,0.00,0.00,0.00,5635.80,2.29,2.41
2021-12-25,61369,1474.00,61289.43,22.00,17.43,0.33,1474.00,0.00,0.00,0.00,4642.79,2.36,2.40
2021-12-26,61391,1474.00,61308.00,22.00,18.57,0.36,1474.00,0.00,0.00,0.00,3947.57,2.11,2.40
2021-12-27,61402,1474.00,61328.00,11.00,20.00,0.38,1474.00,0.00,0.00,0.00,3439.36,1.92,2.40
2021-12-28,61422,1474.00,61347.57,20.00,19.57,0.38,1474.00,0.00,0.00,0.00,3060.75,1.73,2.40
2021-12-29,61448,1475.00,61367.86,26.00,20.29,0.39,1474.00,1.00,0.00,0.00,2809.48,1.52,2.40
2021-12-30,61480,1475.00,61387.71,32.00,19.86,0.38,1474.14,0.00,0.14,0.00,2656.13,1.29,2.40
2021-12-31,61501,1475.00,61408.43,21.00,20.71,0.40,1474.29,0.00,0.14,0.00,2571.63,1.16,2.40
2022-01-01,61524,1475.00,61430.43,23.00,22.00,0.42,1474.43,0.00,0.14,0.00,2501.40,1.13,2.40
2022-01-02,61540,1475.00,61452.57,16.00,22.14,0.42,1474.57,0.00,0.14,0.00,2432.15,1.13,2.40
2022-01-03,61550,1475.00,61473.86,10.00,21.29,0.41,1474.71,0.00,0.14,0.00,2391.14,1.08,2.40
2022-01-04,61576,1475.00,61495.00,26.00,21.14,0.41,1474.86,0.00,0.14,0.00,2359.46,1.06,2.40
2022-01-05,61610,1475.00,61517.00,34.00,22.00,0.42,1475.00,0.00,0.14,0.00,2344.35,1.03,2.40
2022-01-06,61684,1475.00,61540.14,74.00,23.14,0.44,1475.00,0.00,0.00,0.00,2306.28,1.08,2.40
2022-01-07,61778,1475.00,61569.29,94.00,29.14,0.56,1475.00,0.00,0.00,0.00,2264.56,1.08,2.40
2022-01-08,61910,1475.00,61608.86,132.00,39.57,0.76,1475.00,0.00,0.00,0.00,2148.96,1.22,2.39
2022-01-09,62027,1475.00,61664.00,117.00,55.14,1.06,1475.00,0.00,0.00,0.00,1910.28,1.51,2.39
2022-01-10,62133,1476.00,61733.57,106.00,69.57,1.33,1475.00,1.00,0.00,0.00,1571.10,1.97,2.39
2022-01-11,62250,1477.00,61816.86,117.00,83.29,1.60,1475.14,1.00,0.14,0.00,1253.10,2.34,2.39
2022-01-12,62447,1477.00,61913.14,197.00,96.29,1.85,1475.43,0.00,0.29,0.01,997.84,2.59,2.38
2022-01-13,62775,1477.00,62032.71,328.00,119.57,2.29,1475.71,0.00,0.29,0.01,802.95,2.77,2.38
2022-01-14,63242,1477.00,62188.57,467.00,155.86,2.99,1476.00,0.00,0.29,0.01,647.04,2.74,2.37
2022-01-15,63937,1477.00,62397.71,695.00,209.14,4.01,1476.29,0.00,0.29,0.01,518.07,2.66,2.37
2022-01-16,64629,1477.00,62687.29,692.00,289.57,5.56,1476.57,0.00,0.29,0.01,410.20,2.59,2.36
2022-01-17,65272,1477.00,63059.00,643.00,371.71,7.13,1476.86,0.00,0.29,0.01,316.49,2.77,2.34
2022-01-18,65970,1478.00,63507.43,698.00,448.43,8.60,1477.00,1.00,0.14,0.00,243.89,2.91,2.33
2022-01-19,67140,1479.00,64038.86,1170.00,531.43,10.20,1477.14,1.00,0.14,0.00,190.84,3.00,2.31
2022-01-20,68577,1479.00,64709.29,1437.00,670.43,12.86,1477.43,0.00,0.29,0.01,152.44,2.90,2.28
2022-01-21,70221,1479.00,65538.14,1644.00,828.86,15.90,1477.71,0.00,0.29,0.01,122.11,2.84,2.25
2022-01-22,71826,1479.00,66535.14,1605.00,997.00,19.13,1478.00,0.00,0.29,0.01,98.81,2.67,2.22
2022-01-23,73417,1479.00,67662.14,1591.00,1127.00,21.62,1478.29,0.00,0.29,0.01,81.45,2.42,2.18
2022-01-24,75006,1480.00,68917.57,1589.00,1255.43,24.09,1478.57,1.00,0.29,0.01,68.87,2.21,2.15
2022-01-25,76542,1484.00,70308.14,1536.00,1390.57,26.68,1479.00,4.00,0.43,0.01,59.35,2.09,2.10
2022-01-26,78633,1486.00,71818.43,2091.00,1510.29,28.97,1479.86,2.00,0.86,0.02,51.95,1.99,2.06
2022-01-27,81489,1494.00,73460.29,2856.00,1641.86,31.50,1480.86,8.00,1.00,0.02,46.55,1.79,2.02
2022-01-28,84264,1498.00,75304.86,2775.00,1844.57,35.39,1483.00,4.00,2.14,0.04,42.52,1.63,1.97
2022-01-29,87266,1499.00,77311.00,3002.00,2006.14,38.49,1485.71,1.00,2.71,0.05,39.19,1.55,1.92
2022-01-30,90048,1502.00,79516.71,2782.00,2205.71,42.32,1488.57,3.00,2.86,0.05,36.40,1.51,1.87
2022-01-31,92314,1502.00,81892.57,2266.00,2375.86,45.58,1491.86,0.00,3.29,0.06,33.92,1.50,1.82
2022-02-01,94974,1502.00,84365.14,2660.00,2472.57,47.44,1495.00,0.00,3.14,0.06,31.81,1.47,1.77
2022-02-02,98561,1504.00,86998.29,3587.00,2633.14,50.52,1497.57,2.00,2.57,0.05,30.13,1.42,1.72
2022-02-03,102349,1506.00,89845.14,3788.00,2846.86,54.62,1500.14,2.00,2.57,0.05,28.69,1.40,1.67
2022-02-04,105892,1522.00,92825.14,3543.00,2980.00,57.17,1501.86,16.00,1.71,0.03,27.48,1.36,1.62
2022-02-05,109938,1527.00,95914.86,4046.00,3089.71,59.28,1505.29,5.00,3.43,0.07,26.53,1.33,1.57
2022-02-06,113402,1532.00,99153.71,3464.00,3238.86,62.14,1509.29,5.00,4.00,0.08,25.88,1.27,1.52
2022-02-07,116089,1541.00,102490.00,2687.00,3336.29,64.01,1513.57,9.00,4.29,0.08,25.37,1.25,1.48
2022-02-08,118968,1548.00,105886.43,2879.00,3396.43,65.16,1519.14,7.00,5.57,0.11,24.93,1.24,1.43
2022-02-09,122574,1560.00,109314.14,3606.00,3427.71,65.76,1525.71,12.00,6.57,0.13,24.69,1.20,1.40
2022-02-10,126672,1569.00,112744.57,4098.00,3430.43,65.81,1533.71,9.00,8.00,0.15,24.74,1.14,1.36
2022-02-11,130355,1580.00,116219.29,3683.00,3474.71,66.66,1542.71,11.00,9.00,0.17,24.96,1.11,1.33
2022-02-12,133635,1590.00,119714.00,3280.00,3494.71,67.05,1551.00,10.00,8.29,0.16,25.27,1.09,1.30
2022-02-13,136327,1595.00,123099.29,2692.00,3385.29,64.95,1560.00,5.00,9.00,0.17,25.75,1.06,1.27
2022-02-14,138579,1612.00,126374.29,2252.00,3275.00,62.83,1569.00,17.00,9.00,0.17,26.48,1.01,1.24
2022-02-15,140861,1617.00,129587.14,2282.00,3212.86,61.64,1579.14,5.00,10.14,0.19,27.43,0.97,1.22
2022-02-16,143675,1631.00,132714.71,2814.00,3127.57,60.00,1589.00,14.00,9.86,0.19,28.52,0.95,1.20
2022-02-17,147303,1643.00,135729.14,3628.00,3014.43,57.83,1599.14,12.00,10.14,0.19,29.75,0.94,1.18
2022-02-18,149959,1650.00,138676.43,2656.00,2947.29,56.54,1609.71,7.00,10.57,0.20,31.27,0.90,1.16
2022-02-19,152756,1659.00,141477.00,2797.00,2800.57,53.73,1619.71,9.00,10.00,0.19,33.00,0.89,1.14
2022-02-20,155090,1670.00,144208.57,2334.00,2731.57,52.40,1629.57,11.00,9.86,0.19,34.87,0.87,1.13
2022-02-21,157013,1681.00,146889.00,1923.00,2680.43,51.42,1640.29,11.00,10.71,0.21,36.75,0.88,1.12
2022-02-22,159054,1695.00,149522.43,2041.00,2633.43,50.52,1650.14,14.00,9.86,0.19,38.72,0.88,1.10
2022-02-23,161447,1709.00,152121.43,2393.00,2599.00,49.86,1661.29,14.00,11.14,0.21,40.69,0.88,1.09
2022-02-24,164068,1722.00,154660.29,2621.00,2538.86,48.71,1672.43,13.00,11.14,0.21,42.56,0.90,1.08
2022-02-25,165998,1734.00,157055.29,1930.00,2395.00,45.95,1683.71,12.00,11.29,0.22,44.48,0.90,1.07
2022-02-26,168465,1744.00,159346.57,2467.00,2291.29,43.96,1695.71,10.00,12.00,0.23,46.45,0.89,1.06
2022-02-27,170928,1746.00,161590.71,2463.00,2244.14,43.05,1707.86,2.00,12.14,0.23,48.61,0.88,1.06
2022-02-28,172533,1757.00,163853.29,1605.00,2262.57,43.41,1718.71,11.00,10.86,0.21,50.87,0.88,1.05
2022-03-01,174013,1772.00,166070.43,1480.00,2217.14,42.54,1729.57,15.00,10.86,0.21,53.01,0.90,1.04
2022-03-02,176245,1780.00,168207.43,2232.00,2137.00,41.00,1740.57,8.00,11.00,0.21,55.30,0.89,1.03
2022-03-03,178550,1790.00,170321.43,2305.00,2114.00,40.56,1750.71,10.00,10.14,0.19,57.79,0.88,1.03
2022-03-04,180391,1799.00,172390.29,1841.00,2068.86,39.69,1760.43,9.00,9.71,0.19,59.84,0.91,1.02
