date,npatients,ndeaths,Cases Total(Ave7),Cases Day,Cases Day(Ave7),Cases /100000Pop.,Deaths Total(Ave7),Deaths Day,Deaths Day(Ave7),Deaths /100000Pop.,Td7,Rt,CFR(%)
2020-11-24,403,4.00,367.86,8.00,8.86,0.97,4.00,0.00,0.00,0.00,33.91,1.22,1.09
2020-11-25,408,4.00,377.14,5.00,9.29,1.02,4.00,0.00,0.00,0.00,33.21,1.22,1.06
2020-11-26,414,6.00,386.00,6.00,8.86,0.97,4.00,2.00,0.00,0.00,32.42,1.24,1.04
2020-11-27,428,6.00,393.57,14.00,7.57,0.83,4.29,0.00,0.29,0.03,32.76,1.06,1.09
2020-11-28,436,6.00,401.57,8.00,8.00,0.88,4.57,0.00,0.29,0.03,34.55,0.87,1.14
2020-11-29,446,6.00,409.71,10.00,8.14,0.89,4.86,0.00,0.29,0.03,35.83,0.94,1.19
2020-11-30,452,6.00,418.57,6.00,8.86,0.97,5.14,0.00,0.29,0.03,36.72,0.99,1.23
2020-12-01,462,6.00,426.71,10.00,8.14,0.89,5.43,0.00,0.29,0.03,37.57,1.00,1.27
2020-12-02,471,6.00,435.14,9.00,8.43,0.92,5.71,0.00,0.29,0.03,39.29,0.91,1.31
2020-12-03,478,6.00,444.14,7.00,9.00,0.98,6.00,0.00,0.29,0.03,40.49,0.97,1.35
2020-12-04,485,6.00,453.29,7.00,9.14,1.00,6.00,0.00,0.00,0.00,40.14,1.13,1.32
2020-12-05,490,7.00,461.43,5.00,8.14,0.89,6.00,1.00,0.00,0.00,40.05,1.10,1.30
2020-12-06,503,7.00,469.14,13.00,7.71,0.84,6.14,0.00,0.14,0.02,40.82,1.00,1.31
2020-12-07,507,7.00,477.29,4.00,8.14,0.89,6.29,0.00,0.14,0.02,42.54,0.91,1.32
2020-12-08,516,7.00,485.14,9.00,7.86,0.86,6.43,0.00,0.14,0.02,43.32,1.00,1.33
2020-12-09,528,7.00,492.86,12.00,7.71,0.84,6.57,0.00,0.14,0.02,44.61,0.95,1.33
2020-12-10,538,7.00,501.00,10.00,8.14,0.89,6.71,0.00,0.14,0.02,46.62,0.90,1.34
2020-12-11,545,7.00,509.57,7.00,8.57,0.94,6.86,0.00,0.14,0.02,48.48,0.92,1.35
2020-12-12,551,7.00,518.14,6.00,8.57,0.94,7.00,0.00,0.14,0.02,48.89,1.04,1.35
2020-12-13,554,7.00,526.86,3.00,8.71,0.95,7.00,0.00,0.00,0.00,48.84,1.08,1.33
2020-12-14,557,7.00,534.14,3.00,7.29,0.80,7.00,0.00,0.00,0.00,49.10,1.05,1.31
2020-12-15,562,7.00,541.29,5.00,7.14,0.78,7.00,0.00,0.00,0.00,50.43,0.95,1.29
2020-12-16,568,7.00,547.86,6.00,6.57,0.72,7.00,0.00,0.00,0.00,51.77,0.95,1.28
2020-12-17,570,7.00,553.57,2.00,5.71,0.63,7.00,0.00,0.00,0.00,54.27,0.86,1.26
2020-12-18,572,7.00,558.14,2.00,4.57,0.50,7.00,0.00,0.00,0.00,58.58,0.75,1.25
2020-12-19,573,7.00,562.00,1.00,3.86,0.42,7.00,0.00,0.00,0.00,65.25,0.64,1.25
2020-12-20,578,7.00,565.14,5.00,3.14,0.34,7.00,0.00,0.00,0.00,75.14,0.56,1.24
2020-12-21,582,7.00,568.57,4.00,3.43,0.38,7.00,0.00,0.00,0.00,86.01,0.55,1.23
2020-12-22,587,7.00,572.14,5.00,3.57,0.39,7.00,0.00,0.00,0.00,98.66,0.59,1.22
2020-12-23,590,7.00,575.71,3.00,3.57,0.39,7.00,0.00,0.00,0.00,111.86,0.65,1.22
2020-12-24,590,7.00,578.86,0.00,3.14,0.34,7.00,0.00,0.00,0.00,123.71,0.71,1.21
2020-12-25,591,7.00,581.71,1.00,2.86,0.31,7.00,0.00,0.00,0.00,133.15,0.77,1.20
2020-12-26,594,7.00,584.43,3.00,2.71,0.30,7.00,0.00,0.00,0.00,140.73,0.81,1.20
2020-12-27,594,7.00,587.43,0.00,3.00,0.33,7.00,0.00,0.00,0.00,144.59,0.90,1.19
2020-12-28,598,7.00,589.71,4.00,2.29,0.25,7.00,0.00,0.00,0.00,148.71,0.91,1.19
2020-12-29,600,7.00,592.00,2.00,2.29,0.25,7.00,0.00,0.00,0.00,160.40,0.73,1.18
2020-12-30,607,7.00,593.86,7.00,1.86,0.20,7.00,0.00,0.00,0.00,173.94,0.73,1.18
2020-12-31,616,7.00,596.29,9.00,2.43,0.27,7.00,0.00,0.00,0.00,189.66,0.69,1.17
2021-01-01,629,7.00,600.00,13.00,3.71,0.41,7.00,0.00,0.00,0.00,196.12,0.89,1.17
2021-01-02,640,7.00,605.43,11.00,5.43,0.59,7.00,0.00,0.00,0.00,184.52,1.25,1.16
2021-01-03,652,7.00,612.00,12.00,6.57,0.72,7.00,0.00,0.00,0.00,160.76,1.53,1.14
2021-01-04,661,7.00,620.29,9.00,8.29,0.91,7.00,0.00,0.00,0.00,130.80,2.13,1.13
2021-01-05,678,7.00,629.29,17.00,9.00,0.98,7.00,0.00,0.00,0.00,103.96,2.51,1.11
2021-01-06,696,8.00,640.43,18.00,11.14,1.22,7.00,1.00,0.00,0.00,83.73,3.09,1.09
2021-01-07,717,8.00,653.14,21.00,12.71,1.39,7.14,0.00,0.14,0.02,67.94,2.97,1.09
2021-01-08,733,8.00,667.57,16.00,14.43,1.58,7.29,0.00,0.14,0.02,57.17,2.41,1.09
2021-01-09,748,8.00,682.43,15.00,14.86,1.63,7.43,0.00,0.14,0.02,49.66,2.01,1.09
2021-01-10,763,8.00,697.86,15.00,15.43,1.69,7.57,0.00,0.14,0.02,44.54,1.79,1.08
2021-01-11,777,8.00,713.71,14.00,15.86,1.73,7.71,0.00,0.14,0.02,41.18,1.56,1.08
2021-01-12,786,8.00,730.29,9.00,16.57,1.81,7.86,0.00,0.14,0.02,38.54,1.50,1.08
2021-01-13,798,8.00,745.71,12.00,15.43,1.69,8.00,0.00,0.14,0.02,36.95,1.33,1.07
2021-01-14,819,9.00,760.29,21.00,14.57,1.59,8.00,1.00,0.00,0.00,36.61,1.15,1.05
2021-01-15,836,10.00,774.86,17.00,14.57,1.59,8.14,1.00,0.14,0.02,37.31,1.01,1.05
2021-01-16,852,10.00,789.57,16.00,14.71,1.61,8.43,0.00,0.29,0.03,38.20,0.99,1.07
2021-01-17,865,11.00,804.43,13.00,14.86,1.63,8.71,1.00,0.29,0.03,39.30,0.97,1.08
2021-01-18,885,11.00,819.00,20.00,14.57,1.59,9.14,0.00,0.43,0.05,40.55,0.95,1.12
2021-01-19,904,11.00,834.43,19.00,15.43,1.69,9.57,0.00,0.43,0.05,42.32,0.91,1.15
2021-01-20,928,11.00,851.29,24.00,16.86,1.84,10.00,0.00,0.43,0.05,43.17,1.00,1.17
2021-01-21,948,11.00,869.86,20.00,18.57,2.03,10.43,0.00,0.43,0.05,42.92,1.11,1.20
2021-01-22,965,12.00,888.29,17.00,18.43,2.02,10.71,1.00,0.29,0.03,41.95,1.19,1.21
2021-01-23,975,12.00,906.71,10.00,18.43,2.02,11.00,0.00,0.29,0.03,41.19,1.17,1.21
2021-01-26,1011,13.00,924.29,36.00,17.57,1.92,11.29,1.00,0.29,0.03,40.54,1.17,1.22
2021-01-27,1024,13.00,945.14,13.00,20.86,2.28,11.57,0.00,0.29,0.03,40.12,1.14,1.22
2021-01-28,1032,13.00,965.00,8.00,19.86,2.17,11.86,0.00,0.29,0.03,38.94,1.24,1.23
2021-01-29,1047,13.00,983.29,15.00,18.29,2.00,12.14,0.00,0.29,0.03,38.70,1.12,1.23
2021-01-30,1054,13.00,1000.29,7.00,17.00,1.86,12.43,0.00,0.29,0.03,39.59,0.99,1.24
2021-01-31,1063,14.00,1015.43,9.00,15.14,1.66,12.71,1.00,0.29,0.03,40.86,0.94,1.25
2021-02-01,1065,15.00,1029.43,2.00,14.00,1.53,13.00,1.00,0.29,0.03,42.85,0.87,1.26
2021-02-02,1071,15.00,1042.29,6.00,12.86,1.41,13.43,0.00,0.43,0.05,45.04,0.85,1.29
2021-02-03,1085,15.00,1050.86,14.00,8.57,0.94,13.71,0.00,0.29,0.03,49.59,0.71,1.31
2021-02-04,1091,15.00,1059.57,6.00,8.71,0.95,14.00,0.00,0.29,0.03,56.93,0.55,1.32
2021-02-05,1098,15.00,1068.00,7.00,8.43,0.92,14.29,0.00,0.29,0.03,64.94,0.59,1.34
2021-02-06,1106,15.00,1075.29,8.00,7.29,0.80,14.57,0.00,0.29,0.03,74.07,0.61,1.36
2021-02-07,1108,15.00,1082.71,2.00,7.43,0.81,14.86,0.00,0.29,0.03,84.71,0.59,1.37
2021-02-08,1111,15.00,1089.14,3.00,6.43,0.70,15.00,0.00,0.14,0.02,96.14,0.64,1.38
2021-02-09,1113,15.00,1095.71,2.00,6.57,0.72,15.00,0.00,0.00,0.00,110.34,0.61,1.37
2021-02-10,1118,16.00,1101.71,5.00,6.00,0.66,15.00,1.00,0.00,0.00,116.08,0.83,1.36
2021-02-11,1129,16.00,1106.43,11.00,4.71,0.52,15.14,0.00,0.14,0.02,124.40,0.77,1.37
2021-02-12,1140,16.00,1111.86,11.00,5.43,0.59,15.29,0.00,0.14,0.02,137.26,0.66,1.37
2021-02-13,1143,16.00,1117.86,3.00,6.00,0.66,15.43,0.00,0.14,0.02,145.07,0.81,1.38
2021-02-14,1147,16.00,1123.14,4.00,5.29,0.58,15.57,0.00,0.14,0.02,151.90,0.86,1.39
2021-02-15,1151,17.00,1128.71,4.00,5.57,0.61,15.71,1.00,0.14,0.02,157.84,0.87,1.39
2021-02-16,1153,17.00,1134.43,2.00,5.71,0.63,16.00,0.00,0.29,0.03,163.52,0.89,1.41
2021-02-17,1154,17.00,1140.14,1.00,5.71,0.63,16.29,0.00,0.29,0.03,165.82,0.97,1.43
2021-02-18,1156,17.00,1145.29,2.00,5.14,0.56,16.43,0.00,0.14,0.02,161.65,1.15,1.43
2021-02-19,1158,17.00,1149.14,2.00,3.86,0.42,16.57,0.00,0.14,0.02,163.80,0.96,1.44
2021-02-20,1159,17.00,1151.71,1.00,2.57,0.28,16.71,0.00,0.14,0.02,175.78,0.73,1.45
2021-02-21,1159,17.00,1154.00,0.00,2.29,0.25,16.86,0.00,0.14,0.02,193.15,0.60,1.46
2021-02-22,1159,17.00,1155.71,0.00,1.71,0.19,17.00,0.00,0.14,0.02,219.00,0.53,1.47
2021-02-23,1160,17.00,1156.86,1.00,1.14,0.13,17.00,0.00,0.00,0.00,261.01,0.42,1.47
2021-02-24,1161,18.00,1157.86,1.00,1.00,0.11,17.00,1.00,0.00,0.00,333.39,0.32,1.47
2021-02-25,1161,18.00,1158.86,0.00,1.00,0.11,17.14,0.00,0.14,0.02,444.45,0.31,1.48
2021-02-26,1161,18.00,1159.57,0.00,0.71,0.08,17.29,0.00,0.14,0.02,576.39,0.38,1.49
2021-02-27,1162,18.00,1160.00,1.00,0.43,0.05,17.43,0.00,0.14,0.02,713.64,0.40,1.50
2021-02-28,1163,18.00,1160.43,1.00,0.43,0.05,17.57,0.00,0.14,0.02,935.63,0.30,1.51
2021-03-01,1164,18.00,1161.00,1.00,0.57,0.06,17.71,0.00,0.14,0.02,1191.91,0.37,1.53
2021-03-02,1164,18.00,1161.71,0.00,0.71,0.08,17.86,0.00,0.14,0.02,1357.31,0.61,1.54
2021-03-03,1164,18.00,1162.29,0.00,0.57,0.06,18.00,0.00,0.14,0.02,1458.93,0.79,1.55
2021-03-04,1166,18.00,1162.71,2.00,0.43,0.05,18.00,0.00,0.00,0.00,1642.41,0.67,1.55
2021-03-05,1167,18.00,1163.43,1.00,0.71,0.08,18.00,0.00,0.00,0.00,1792.60,0.69,1.55
2021-03-06,1167,18.00,1164.29,0.00,0.86,0.09,18.00,0.00,0.00,0.00,1644.03,1.44,1.55
2021-03-07,1167,18.00,1165.00,0.00,0.71,0.08,18.00,0.00,0.00,0.00,1462.17,1.64,1.55
2021-03-08,1167,18.00,1165.57,0.00,0.57,0.06,18.00,0.00,0.00,0.00,1410.73,1.17,1.54
2021-03-09,1168,18.00,1166.00,1.00,0.43,0.05,18.00,0.00,0.00,0.00,1463.78,0.85,1.54
2021-03-10,1170,18.00,1166.57,2.00,0.57,0.06,18.00,0.00,0.00,0.00,1520.74,0.81,1.54
2021-03-11,1171,18.00,1167.43,1.00,0.86,0.09,18.00,0.00,0.00,0.00,1465.04,1.23,1.54
2021-03-12,1172,18.00,1168.14,1.00,0.71,0.08,18.00,0.00,0.00,0.00,1413.67,1.14,1.54
2021-03-13,1172,18.00,1168.86,0.00,0.71,0.08,18.00,0.00,0.00,0.00,1467.02,0.88,1.54
2021-03-14,1178,18.00,1169.57,6.00,0.71,0.08,18.00,0.00,0.00,0.00,1467.92,1.00,1.54
2021-03-15,1179,18.00,1171.14,1.00,1.57,0.17,18.00,0.00,0.00,0.00,1416.27,1.17,1.54
2021-03-16,1182,18.00,1172.86,3.00,1.71,0.19,18.00,0.00,0.00,0.00,1102.49,2.53,1.53
2021-03-17,1187,18.00,1174.86,5.00,2.00,0.22,18.00,0.00,0.00,0.00,902.92,2.19,1.53
2021-03-18,1189,18.00,1177.29,2.00,2.43,0.27,18.00,0.00,0.00,0.00,764.94,1.83,1.53
2021-03-19,1191,18.00,1179.86,2.00,2.57,0.28,18.00,0.00,0.00,0.00,622.35,2.40,1.53
2021-03-20,1197,18.00,1182.57,6.00,2.71,0.30,18.00,0.00,0.00,0.00,518.00,2.50,1.52
2021-03-21,1202,18.00,1186.14,5.00,3.57,0.39,18.00,0.00,0.00,0.00,438.94,2.59,1.52
2021-03-22,1204,18.00,1189.57,2.00,3.43,0.38,18.00,0.00,0.00,0.00,381.25,1.80,1.51
2021-03-23,1213,18.00,1193.14,9.00,3.57,0.39,18.00,0.00,0.00,0.00,342.89,1.64,1.51
2021-03-24,1220,18.00,1197.57,7.00,4.43,0.48,18.00,0.00,0.00,0.00,314.16,1.51,1.50
2021-03-25,1228,18.00,1202.29,8.00,4.71,0.52,18.00,0.00,0.00,0.00,284.01,1.54,1.50
2021-03-26,1239,18.00,1207.86,11.00,5.57,0.61,18.00,0.00,0.00,0.00,257.66,1.54,1.49
2021-03-27,1244,18.00,1214.71,5.00,6.86,0.75,18.00,0.00,0.00,0.00,229.34,1.67,1.48
2021-03-28,1248,18.00,1221.43,4.00,6.71,0.73,18.00,0.00,0.00,0.00,203.85,1.59,1.47
2021-03-29,1257,18.00,1228.00,9.00,6.57,0.72,18.00,0.00,0.00,0.00,183.59,1.62,1.47
2021-03-30,1273,18.00,1235.57,16.00,7.57,0.83,18.00,0.00,0.00,0.00,168.50,1.55,1.46
2021-03-31,1287,18.00,1244.14,14.00,8.57,0.94,18.00,0.00,0.00,0.00,155.33,1.47,1.45
2021-04-01,1304,18.00,1253.71,17.00,9.57,1.05,18.00,0.00,0.00,0.00,141.78,1.53,1.44
2021-04-02,1319,18.00,1264.57,15.00,10.86,1.19,18.00,0.00,0.00,0.00,130.21,1.47,1.42
2021-04-03,1336,18.00,1276.00,17.00,11.43,1.25,18.00,0.00,0.00,0.00,120.62,1.39,1.41
2021-04-04,1350,18.00,1289.14,14.00,13.14,1.44,18.00,0.00,0.00,0.00,111.01,1.46,1.40
2021-04-05,1364,18.00,1303.71,14.00,14.57,1.59,18.00,0.00,0.00,0.00,99.86,1.64,1.38
2021-04-06,1384,18.00,1319.00,20.00,15.29,1.67,18.00,0.00,0.00,0.00,90.38,1.60,1.36
2021-04-07,1422,18.00,1334.86,38.00,15.86,1.73,18.00,0.00,0.00,0.00,83.04,1.51,1.35
2021-04-08,1454,18.00,1354.14,32.00,19.29,2.11,18.00,0.00,0.00,0.00,77.37,1.43,1.33
2021-04-09,1498,18.00,1375.57,44.00,21.43,2.34,18.00,0.00,0.00,0.00,70.90,1.51,1.31
2021-04-10,1521,18.00,1401.14,23.00,25.57,2.80,18.00,0.00,0.00,0.00,64.57,1.57,1.28
2021-04-11,1521,18.00,1427.57,0.00,26.43,2.89,18.00,0.00,0.00,0.00,58.24,1.61,1.26
2021-04-12,1559,19.00,1452.00,38.00,24.43,2.67,18.00,1.00,0.00,0.00,53.46,1.53,1.24
2021-04-13,1589,19.00,1479.86,30.00,27.86,3.05,18.14,0.00,0.14,0.02,50.51,1.40,1.23
2021-04-14,1633,19.00,1509.14,44.00,29.29,3.20,18.29,0.00,0.14,0.02,47.05,1.50,1.21
2021-04-15,1666,19.00,1539.29,33.00,30.14,3.30,18.43,0.00,0.14,0.02,44.77,1.35,1.20
2021-04-16,1699,19.00,1569.57,33.00,30.29,3.31,18.57,0.00,0.14,0.02,43.15,1.28,1.18
2021-04-17,1734,19.00,1598.29,35.00,28.71,3.14,18.71,0.00,0.14,0.02,42.74,1.13,1.17
2021-04-18,1778,19.00,1628.71,44.00,30.43,3.33,18.86,0.00,0.14,0.02,42.95,1.06,1.16
2021-04-19,1807,20.00,1665.43,29.00,36.71,4.02,19.00,1.00,0.14,0.02,42.25,1.17,1.14
2021-04-20,1862,20.00,1700.86,55.00,35.43,3.88,19.14,0.00,0.14,0.02,41.07,1.22,1.13
2021-04-21,1898,20.00,1739.86,36.00,39.00,4.27,19.29,0.00,0.14,0.02,40.57,1.15,1.11
2021-04-22,1943,20.00,1777.71,45.00,37.86,4.14,19.43,0.00,0.14,0.02,39.61,1.20,1.09
2021-04-23,1979,22.00,1817.29,36.00,39.57,4.33,19.57,2.00,0.14,0.02,38.96,1.17,1.08
2021-04-24,2010,22.00,1857.29,31.00,40.00,4.38,20.00,0.00,0.43,0.05,37.78,1.26,1.08
2021-04-25,2033,22.00,1896.71,23.00,39.43,4.31,20.43,0.00,0.43,0.05,36.95,1.22,1.08
2021-04-26,2049,24.00,1933.14,16.00,36.43,3.99,20.86,2.00,0.43,0.05,37.31,1.05,1.08
2021-04-27,2076,25.00,1967.71,27.00,34.57,3.78,21.43,1.00,0.57,0.06,37.90,1.02,1.09
2021-04-28,2102,26.00,1998.29,26.00,30.57,3.34,22.14,1.00,0.71,0.08,39.43,0.92,1.11
2021-04-29,2138,27.00,2027.43,36.00,29.14,3.19,23.00,1.00,0.86,0.09,41.48,0.86,1.13
2021-04-30,2158,28.00,2055.29,20.00,27.86,3.05,24.00,1.00,1.00,0.11,44.34,0.80,1.17
2021-05-01,2182,28.00,2080.86,24.00,25.57,2.80,24.86,0.00,0.86,0.09,47.90,0.77,1.19
2021-05-02,2221,29.00,2105.43,39.00,24.57,2.69,25.71,1.00,0.86,0.09,52.37,0.73,1.22
2021-05-03,2236,33.00,2132.29,15.00,26.86,2.94,26.71,4.00,1.00,0.11,56.83,0.75,1.25
2021-05-04,2258,33.00,2159.00,22.00,26.71,2.92,28.00,0.00,1.29,0.14,60.41,0.83,1.30
2021-05-05,2281,33.00,2185.00,23.00,26.00,2.84,29.14,0.00,1.14,0.13,62.72,0.91,1.33
2021-05-06,2304,33.00,2210.57,23.00,25.57,2.80,30.14,0.00,1.00,0.11,64.83,0.92,1.36
2021-05-07,2323,33.00,2234.29,19.00,23.71,2.59,31.00,0.00,0.86,0.09,66.62,0.94,1.39
2021-05-08,2342,34.00,2257.86,19.00,23.57,2.58,31.71,1.00,0.71,0.08,68.20,0.95,1.40
2021-05-09,2359,34.00,2280.71,17.00,22.86,2.50,32.57,0.00,0.86,0.09,69.42,0.97,1.43
2021-05-10,2370,34.00,2300.43,11.00,19.71,2.16,33.29,0.00,0.71,0.08,72.10,0.89,1.45
2021-05-11,2389,34.00,2319.57,19.00,19.14,2.09,33.43,0.00,0.14,0.02,76.47,0.80,1.44
2021-05-12,2414,34.00,2338.29,25.00,18.71,2.05,33.57,0.00,0.14,0.02,81.18,0.80,1.44
2021-05-13,2442,35.00,2357.29,28.00,19.00,2.08,33.71,1.00,0.14,0.02,86.39,0.80,1.43
2021-05-14,2454,35.00,2377.00,12.00,19.71,2.16,34.00,0.00,0.29,0.03,90.54,0.85,1.43
2021-05-15,2471,35.00,2395.71,17.00,18.71,2.05,34.29,0.00,0.29,0.03,94.36,0.88,1.43
2021-05-16,2483,35.00,2414.14,12.00,18.43,2.02,34.43,0.00,0.14,0.02,98.63,0.87,1.43
2021-05-17,2487,35.00,2431.86,4.00,17.71,1.94,34.57,0.00,0.14,0.02,100.56,0.95,1.42
2021-05-18,2503,35.00,2448.57,16.00,16.71,1.83,34.71,0.00,0.14,0.02,102.64,0.95,1.42
2021-05-19,2517,36.00,2464.86,14.00,16.29,1.78,34.86,1.00,0.14,0.02,105.28,0.92,1.41
2021-05-20,2527,36.00,2479.57,10.00,14.71,1.61,35.14,0.00,0.29,0.03,108.73,0.90,1.42
2021-05-21,2542,37.00,2491.71,15.00,12.14,1.33,35.29,1.00,0.14,0.02,114.85,0.81,1.42
2021-05-22,2560,37.00,2504.29,18.00,12.57,1.38,35.57,0.00,0.29,0.03,123.49,0.73,1.42
2021-05-23,2563,39.00,2517.00,3.00,12.71,1.39,35.86,2.00,0.29,0.03,132.35,0.76,1.42
2021-05-24,2567,40.00,2528.43,4.00,11.43,1.25,36.43,1.00,0.57,0.06,141.00,0.79,1.44
2021-05-25,2574,40.00,2539.86,7.00,11.43,1.25,37.14,0.00,0.71,0.08,151.19,0.76,1.46
2021-05-26,2586,41.00,2550.00,12.00,10.14,1.11,37.86,1.00,0.71,0.08,161.87,0.78,1.48
2021-05-27,2594,42.00,2559.86,8.00,9.86,1.08,38.57,1.00,0.71,0.08,173.24,0.77,1.51
2021-05-28,2595,43.00,2569.43,1.00,9.57,1.05,39.43,1.00,0.86,0.09,179.83,0.86,1.53
