date,npatients,ndeaths,Cases Total(Ave7),Cases Day,Cases Day(Ave7),Cases /100000Pop.,Deaths Total(Ave7),Deaths Day,Deaths Day(Ave7),Deaths /100000Pop.,Td7,Rt,CFR(%)
2021-07-10,35895,525.00,35709.14,54.00,38.00,0.74,523.00,0.00,0.57,0.01,962.18,1.11,1.46
2021-07-11,35930,525.00,35749.71,35.00,40.57,0.79,523.43,0.00,0.43,0.01,912.92,1.24,1.46
2021-07-12,35974,525.00,35791.29,44.00,41.57,0.81,523.86,0.00,0.43,0.01,859.33,1.28,1.46
2021-07-13,36024,526.00,35836.86,50.00,45.57,0.89,524.14,1.00,0.29,0.01,807.45,1.31,1.46
2021-07-14,36119,526.00,35883.57,95.00,46.71,0.91,524.57,0.00,0.43,0.01,755.93,1.33,1.46
2021-07-15,36189,526.00,35937.71,70.00,54.14,1.06,525.00,0.00,0.43,0.01,707.39,1.35,1.46
2021-07-16,36247,526.00,35996.00,58.00,58.29,1.14,525.43,0.00,0.43,0.01,651.70,1.43,1.46
2021-07-17,36306,526.00,36054.00,59.00,58.00,1.14,525.57,0.00,0.14,0.00,606.42,1.36,1.46
2021-07-18,36385,526.00,36112.71,79.00,58.71,1.15,525.71,0.00,0.14,0.00,572.47,1.29,1.46
2021-07-19,36431,528.00,36177.71,46.00,65.00,1.27,525.86,2.00,0.14,0.00,542.70,1.28,1.45
2021-07-20,36522,528.00,36243.00,91.00,65.29,1.28,526.29,0.00,0.43,0.01,512.55,1.29,1.45
2021-07-21,36658,528.00,36314.14,136.00,71.14,1.39,526.57,0.00,0.29,0.01,486.82,1.27,1.45
2021-07-22,36797,528.00,36391.14,139.00,77.00,1.51,526.86,0.00,0.29,0.01,465.65,1.22,1.45
2021-07-23,36948,528.00,36478.00,151.00,86.86,1.70,527.14,0.00,0.29,0.01,444.42,1.22,1.45
2021-07-24,37047,528.00,36578.14,99.00,100.14,1.96,527.43,0.00,0.29,0.01,415.00,1.33,1.44
2021-07-25,37209,528.00,36684.00,162.00,105.86,2.07,527.71,0.00,0.29,0.01,378.89,1.46,1.44
2021-07-26,37381,529.00,36801.71,172.00,117.71,2.31,528.00,1.00,0.29,0.01,349.13,1.42,1.43
2021-07-27,37617,532.00,36937.43,236.00,135.71,2.66,528.14,3.00,0.14,0.00,317.16,1.52,1.43
2021-07-28,38022,532.00,37093.86,405.00,156.43,3.06,528.71,0.00,0.57,0.01,285.11,1.59,1.43
2021-07-29,38388,532.00,37288.71,366.00,194.86,3.82,529.29,0.00,0.57,0.01,253.69,1.66,1.42
2021-07-30,38866,532.00,37516.00,478.00,227.29,4.45,529.86,0.00,0.57,0.01,220.73,1.78,1.41
2021-07-31,39370,532.00,37790.00,504.00,274.00,5.37,530.43,0.00,0.57,0.01,191.65,1.80,1.40
2021-08-01,39804,533.00,38121.86,434.00,331.86,6.50,531.00,1.00,0.57,0.01,163.35,1.97,1.39
2021-08-02,40162,534.00,38492.57,358.00,370.71,7.26,531.71,1.00,0.71,0.01,137.67,2.10,1.38
2021-08-03,40672,535.00,38889.86,510.00,397.29,7.78,532.43,1.00,0.71,0.01,117.65,2.05,1.37
2021-08-04,41424,536.00,39326.29,752.00,436.43,8.55,532.86,1.00,0.43,0.01,102.62,1.95,1.35
2021-08-05,42142,536.00,39812.29,718.00,486.00,9.52,533.43,0.00,0.57,0.01,91.20,1.78,1.34
2021-08-06,42982,537.00,40348.57,840.00,536.29,10.50,534.00,1.00,0.57,0.01,81.67,1.72,1.32
2021-08-07,43723,537.00,40936.57,741.00,588.00,11.51,534.71,0.00,0.71,0.01,74.06,1.62,1.31
2021-08-08,44424,537.00,41558.43,701.00,621.86,12.18,535.43,0.00,0.71,0.01,68.11,1.50,1.29
2021-08-09,45048,538.00,42218.43,624.00,660.00,12.92,536.00,1.00,0.57,0.01,63.31,1.45,1.27
2021-08-10,45505,540.00,42916.43,457.00,698.00,13.67,536.57,2.00,0.57,0.01,59.08,1.44,1.25
2021-08-11,46242,544.00,43606.86,737.00,690.43,13.52,537.29,4.00,0.71,0.01,55.54,1.40,1.23
2021-08-12,47282,546.00,44295.14,1040.00,688.29,13.48,538.43,2.00,1.14,0.02,53.30,1.29,1.22
2021-08-13,48232,547.00,45029.43,950.00,734.29,14.38,539.86,1.00,1.43,0.03,51.99,1.20,1.20
2021-08-14,49120,548.00,45779.43,888.00,750.00,14.69,541.29,1.00,1.43,0.03,50.92,1.17,1.18
2021-08-15,49801,548.00,46550.43,681.00,771.00,15.10,542.86,0.00,1.57,0.03,50.16,1.14,1.17
2021-08-16,50484,550.00,47318.57,683.00,768.14,15.04,544.43,2.00,1.57,0.03,49.67,1.12,1.15
2021-08-17,51200,552.00,48095.14,716.00,776.57,15.21,546.14,2.00,1.71,0.03,49.69,1.07,1.14
2021-08-18,52452,553.00,48908.71,1252.00,813.57,15.93,547.86,1.00,1.71,0.03,49.53,1.09,1.12
2021-08-19,53585,555.00,49795.86,1133.00,887.14,17.37,549.14,2.00,1.29,0.03,48.97,1.13,1.10
2021-08-20,54780,557.00,50696.29,1195.00,900.43,17.63,550.43,2.00,1.29,0.03,48.22,1.14,1.09
2021-08-21,55849,557.00,51631.71,1069.00,935.43,18.32,551.86,0.00,1.43,0.03,47.56,1.14,1.07
2021-08-22,56993,557.00,52593.00,1144.00,961.29,18.82,553.14,0.00,1.29,0.03,46.83,1.15,1.05
2021-08-23,57888,557.00,53620.43,895.00,1027.43,20.12,554.43,0.00,1.29,0.03,45.91,1.17,1.03
2021-08-24,58766,558.00,54678.14,878.00,1057.71,20.71,555.43,1.00,1.00,0.02,44.62,1.22,1.02
2021-08-25,59860,558.00,55759.00,1094.00,1080.86,21.17,556.29,0.00,0.86,0.02,43.51,1.21,1.00
2021-08-27,61846,561.00,56817.29,1986.00,1058.29,20.72,557.00,3.00,0.71,0.01,42.90,1.15,0.98
2021-08-28,62798,561.00,57997.43,952.00,1180.14,23.11,557.86,0.00,0.86,0.02,42.57,1.12,0.96
2021-08-29,63755,562.00,59142.86,957.00,1145.43,22.43,558.43,1.00,0.57,0.01,41.73,1.18,0.94
2021-08-30,64381,565.00,60272.29,626.00,1129.43,22.12,559.14,3.00,0.71,0.01,41.34,1.13,0.93
2021-08-31,65065,569.00,61327.71,684.00,1055.43,20.67,560.29,4.00,1.14,0.02,41.49,1.07,0.91
2021-09-01,66082,570.00,62353.00,1017.00,1025.29,20.08,562.00,1.00,1.71,0.03,42.28,1.00,0.90
2021-09-02,66875,572.00,63398.14,793.00,1045.14,20.47,563.71,2.00,1.71,0.03,43.41,0.96,0.89
2021-09-03,67605,572.00,64400.29,730.00,1002.14,19.62,565.71,0.00,2.00,0.04,44.27,0.99,0.88
2021-09-04,68248,574.00,65223.00,643.00,822.71,16.11,567.29,2.00,1.57,0.03,46.33,0.89,0.87
2021-09-05,68835,574.00,66001.57,587.00,778.57,15.25,569.14,0.00,1.86,0.04,49.58,0.79,0.86
2021-09-06,69253,574.00,66727.29,418.00,725.71,14.21,570.86,0.00,1.71,0.03,53.43,0.77,0.86
2021-09-07,69677,576.00,67423.29,424.00,696.00,13.63,572.14,2.00,1.29,0.03,57.50,0.77,0.85
2021-09-08,70249,577.00,68082.14,572.00,658.86,12.90,573.14,1.00,1.00,0.02,62.06,0.76,0.84
2021-09-09,70678,581.00,68677.43,429.00,595.29,11.66,574.14,4.00,1.00,0.02,68.07,0.72,0.84
2021-09-10,71116,583.00,69220.71,438.00,543.29,10.64,575.43,2.00,1.29,0.03,75.46,0.69,0.83
2021-09-11,71494,584.00,69722.29,378.00,501.57,9.82,577.00,1.00,1.57,0.03,81.56,0.74,0.83
2021-09-12,71785,586.00,70186.00,291.00,463.71,9.08,578.43,2.00,1.43,0.03,88.47,0.73,0.82
2021-09-13,71942,588.00,70607.43,157.00,421.43,8.25,580.14,2.00,1.71,0.03,96.01,0.73,0.82
2021-09-14,72151,590.00,70991.57,209.00,384.14,7.52,582.14,2.00,2.00,0.04,105.15,0.70,0.82
2021-09-15,72399,591.00,71345.00,248.00,353.43,6.92,584.14,1.00,2.00,0.04,115.95,0.68,0.82
2021-09-16,72633,593.00,71652.14,234.00,307.14,6.01,586.14,2.00,2.00,0.04,127.33,0.69,0.82
2021-09-17,72793,594.00,71931.43,160.00,279.29,5.47,587.86,1.00,1.71,0.03,140.55,0.67,0.82
2021-09-18,72958,595.00,72171.00,165.00,239.57,4.69,589.43,1.00,1.57,0.03,155.55,0.66,0.82
2021-09-19,73091,595.00,72380.14,133.00,209.14,4.10,591.00,0.00,1.57,0.03,173.97,0.62,0.82
2021-09-20,73165,595.00,72566.71,74.00,186.57,3.65,592.29,0.00,1.29,0.03,195.67,0.61,0.82
2021-09-21,73240,600.00,72741.43,75.00,174.71,3.42,593.29,5.00,1.00,0.02,221.10,0.60,0.82
2021-09-22,73336,601.00,72897.00,96.00,155.57,3.05,594.71,1.00,1.43,0.03,250.31,0.60,0.82
2021-09-23,73458,602.00,73030.86,122.00,133.86,2.62,596.14,1.00,1.43,0.03,281.69,0.62,0.82
2021-09-24,73583,604.00,73148.71,125.00,117.86,2.31,597.43,2.00,1.29,0.03,319.87,0.59,0.82
2021-09-25,73648,606.00,73261.57,65.00,112.86,2.21,598.86,2.00,1.43,0.03,360.58,0.60,0.82
2021-09-26,73752,607.00,73360.14,104.00,98.57,1.93,600.43,1.00,1.57,0.03,400.85,0.64,0.82
2021-09-27,73791,607.00,73454.57,39.00,94.43,1.85,602.14,0.00,1.71,0.03,446.19,0.63,0.82
2021-09-28,73835,608.00,73544.00,44.00,89.43,1.75,603.86,1.00,1.71,0.03,497.33,0.64,0.82
2021-09-29,73877,608.00,73629.00,42.00,85.00,1.66,605.00,0.00,1.14,0.02,549.10,0.67,0.82
2021-09-30,73912,610.00,73706.29,35.00,77.29,1.51,606.00,2.00,1.00,0.02,594.84,0.72,0.82
2021-10-01,73952,610.00,73771.14,40.00,64.86,1.27,607.14,0.00,1.14,0.02,638.97,0.74,0.82
2021-10-02,73991,611.00,73823.86,39.00,52.71,1.03,608.00,1.00,0.86,0.02,700.00,0.67,0.82
2021-10-03,74036,612.00,73872.86,45.00,49.00,0.96,608.71,1.00,0.71,0.01,770.02,0.64,0.82
2021-10-04,74055,612.00,73913.43,19.00,40.57,0.79,609.43,0.00,0.71,0.01,854.48,0.63,0.82
2021-10-05,74076,614.00,73951.14,21.00,37.71,0.74,610.14,2.00,0.71,0.01,968.34,0.57,0.83
2021-10-06,74101,615.00,73985.57,25.00,34.43,0.67,611.00,1.00,0.86,0.02,1111.40,0.56,0.83
2021-10-07,74115,615.00,74017.57,14.00,32.00,0.63,612.00,0.00,1.00,0.02,1282.92,0.56,0.83
2021-10-08,74130,615.00,74046.57,15.00,29.00,0.57,612.71,0.00,0.71,0.01,1454.93,0.60,0.83
2021-10-10,74179,615.00,74072.00,49.00,25.43,0.50,613.43,0.00,0.71,0.01,1610.74,0.65,0.83
2021-10-11,74195,616.00,74098.86,16.00,26.86,0.53,614.00,1.00,0.57,0.01,1802.31,0.63,0.83
2021-10-12,74209,618.00,74121.57,14.00,22.71,0.44,614.57,2.00,0.57,0.01,1936.49,0.74,0.83
2021-10-13,74230,618.00,74143.57,21.00,22.00,0.43,615.43,0.00,0.86,0.02,2107.78,0.70,0.83
2021-10-14,74255,619.00,74165.57,25.00,22.00,0.43,616.00,1.00,0.57,0.01,2274.45,0.73,0.83
2021-10-15,74271,619.00,74187.57,16.00,22.00,0.43,616.57,0.00,0.57,0.01,2429.02,0.77,0.83
2021-10-16,74292,619.00,74209.86,21.00,22.29,0.44,617.14,0.00,0.57,0.01,2550.48,0.82,0.83
2021-10-17,74306,619.00,74233.00,14.00,23.14,0.45,617.71,0.00,0.57,0.01,2609.47,0.91,0.83
2021-10-18,74314,620.00,74251.14,8.00,18.14,0.36,618.29,1.00,0.57,0.01,2682.63,0.90,0.83
2021-10-19,74324,620.00,74268.14,10.00,17.00,0.33,618.86,0.00,0.57,0.01,2778.04,0.85,0.83
2021-10-20,74339,621.00,74284.57,15.00,16.43,0.32,619.14,1.00,0.29,0.01,2890.30,0.83,0.83
2021-10-21,74350,621.00,74300.14,11.00,15.57,0.30,619.57,0.00,0.43,0.01,3026.41,0.81,0.83
2021-10-22,74350,621.00,74313.71,0.00,13.57,0.27,619.86,0.00,0.29,0.01,3200.04,0.78,0.83
2021-10-23,74366,621.00,74325.00,16.00,11.29,0.22,620.14,0.00,0.29,0.01,3469.38,0.70,0.83
2021-10-24,74370,621.00,74335.57,4.00,10.57,0.21,620.43,0.00,0.29,0.01,3917.43,0.60,0.83
2021-10-25,74378,621.00,74344.71,8.00,9.14,0.18,620.71,0.00,0.29,0.01,4269.57,0.68,0.83
2021-10-26,74378,621.00,74353.86,0.00,9.14,0.18,620.86,0.00,0.14,0.00,4708.51,0.64,0.84
2021-10-27,74387,621.00,74361.57,9.00,7.71,0.15,621.00,0.00,0.14,0.00,5204.52,0.66,0.84
2021-10-28,74392,621.00,74368.43,5.00,6.86,0.13,621.00,0.00,0.00,0.00,5871.14,0.61,0.84
2021-10-29,74404,621.00,74374.43,12.00,6.00,0.12,621.00,0.00,0.00,0.00,6592.52,0.61,0.83
2021-10-30,74421,621.00,74382.14,17.00,7.71,0.15,621.00,0.00,0.00,0.00,7298.35,0.64,0.83
2021-10-31,74431,621.00,74390.00,10.00,7.86,0.15,621.00,0.00,0.00,0.00,7747.05,0.80,0.83
2021-11-01,74438,621.00,74398.71,7.00,8.71,0.17,621.00,0.00,0.00,0.00,7967.91,0.90,0.83
2021-11-02,74443,621.00,74407.29,5.00,8.57,0.17,621.00,0.00,0.00,0.00,8045.01,0.97,0.83
2021-11-03,74447,621.00,74416.57,4.00,9.29,0.18,621.00,0.00,0.00,0.00,7895.03,1.08,0.83
2021-11-04,74456,621.00,74425.14,9.00,8.57,0.17,621.00,0.00,0.00,0.00,7497.57,1.24,0.83
2021-11-05,74461,622.00,74434.29,5.00,9.14,0.18,621.00,1.00,0.00,0.00,7118.11,1.29,0.83
2021-11-06,74467,622.00,74442.43,6.00,8.14,0.16,621.14,0.00,0.14,0.00,6923.88,1.13,0.83
2021-11-07,74469,622.00,74449.00,2.00,6.57,0.13,621.29,0.00,0.14,0.00,6886.89,1.03,0.83
2021-11-08,74469,622.00,74454.43,0.00,5.43,0.11,621.43,0.00,0.14,0.00,7181.10,0.82,0.83
2021-11-09,74474,622.00,74458.86,5.00,4.43,0.09,621.57,0.00,0.14,0.00,7660.56,0.72,0.83
2021-11-10,74481,622.00,74463.29,7.00,4.43,0.09,621.71,0.00,0.14,0.00,8541.28,0.59,0.83
2021-11-11,74483,622.00,74468.14,2.00,4.86,0.10,621.86,0.00,0.14,0.00,9469.81,0.62,0.84
2021-11-12,74493,622.00,74472.00,10.00,3.86,0.08,622.00,0.00,0.14,0.00,10669.52,0.64,0.84
2021-11-13,74498,622.00,74476.57,5.00,4.57,0.09,622.00,0.00,0.00,0.00,12216.81,0.59,0.84
2021-11-14,74507,622.00,74481.00,9.00,4.43,0.09,622.00,0.00,0.00,0.00,13103.99,0.77,0.84
2021-11-15,74512,622.00,74486.43,5.00,5.43,0.11,622.00,0.00,0.00,0.00,13598.05,0.86,0.84
2021-11-16,74516,622.00,74492.57,4.00,6.14,0.12,622.00,0.00,0.00,0.00,13105.72,1.16,0.83
2021-11-17,74526,622.00,74498.57,10.00,6.00,0.12,622.00,0.00,0.00,0.00,12339.43,1.26,0.83
2021-11-18,74534,622.00,74505.00,8.00,6.43,0.13,622.00,0.00,0.00,0.00,11876.85,1.16,0.83
2021-11-19,74543,622.00,74512.29,9.00,7.29,0.14,622.00,0.00,0.00,0.00,10952.13,1.44,0.83
2021-11-20,74561,622.00,74519.43,18.00,7.14,0.14,622.00,0.00,0.00,0.00,10120.58,1.40,0.83
2021-11-21,74568,622.00,74528.43,7.00,9.00,0.18,622.00,0.00,0.00,0.00,9406.47,1.41,0.83
2021-11-22,74568,622.00,74537.14,0.00,8.71,0.17,622.00,0.00,0.00,0.00,8607.44,1.43,0.83
2021-11-23,74580,623.00,74545.14,12.00,8.00,0.16,622.00,1.00,0.00,0.00,8111.66,1.28,0.83
2021-11-24,74583,624.00,74554.29,3.00,9.14,0.18,622.14,1.00,0.14,0.00,7764.04,1.23,0.83
2021-11-25,74594,624.00,74562.43,11.00,8.14,0.16,622.43,0.00,0.29,0.01,7337.22,1.29,0.83
2021-11-26,74597,624.00,74571.00,3.00,8.57,0.17,622.71,0.00,0.29,0.01,7212.54,1.08,0.84
2021-11-27,74604,624.00,74578.71,7.00,7.71,0.15,623.00,0.00,0.29,0.01,7013.49,1.14,0.84
2021-11-28,74607,624.00,74584.86,3.00,6.14,0.12,623.29,0.00,0.29,0.01,7193.62,0.90,0.84
2021-11-29,74609,624.00,74590.43,2.00,5.57,0.11,623.57,0.00,0.29,0.01,7582.05,0.78,0.84
2021-11-30,74611,624.00,74596.29,2.00,5.86,0.11,623.86,0.00,0.29,0.01,7989.39,0.77,0.84
2021-12-01,74618,624.00,74600.71,7.00,4.43,0.09,624.00,0.00,0.14,0.00,8615.27,0.73,0.84
2021-12-02,74628,625.00,74605.71,10.00,5.00,0.10,624.00,1.00,0.00,0.00,9451.88,0.65,0.84
2021-12-03,74637,625.00,74610.57,9.00,4.86,0.10,624.14,0.00,0.14,0.00,10425.25,0.68,0.84
2021-12-04,74646,625.00,74616.29,9.00,5.71,0.11,624.29,0.00,0.14,0.00,11361.20,0.72,0.84
2021-12-05,74646,625.00,74622.29,0.00,6.00,0.12,624.43,0.00,0.14,0.00,11517.04,0.95,0.84
2021-12-06,74650,625.00,74627.86,4.00,5.57,0.11,624.57,0.00,0.14,0.00,11362.99,1.05,0.84
2021-12-07,74651,625.00,74633.71,1.00,5.86,0.11,624.71,0.00,0.14,0.00,11466.70,0.96,0.84
2021-12-08,74655,625.00,74639.43,4.00,5.71,0.11,624.86,0.00,0.14,0.00,10971.06,1.22,0.84
2021-12-09,74661,625.00,74644.71,6.00,5.29,0.10,625.00,0.00,0.14,0.00,10739.39,1.10,0.84
2021-12-10,74664,625.00,74649.43,3.00,4.71,0.09,625.00,0.00,0.00,0.00,10605.31,1.06,0.84
2021-12-10,74664,625.00,74653.29,0.00,3.86,0.08,625.00,0.00,0.00,0.00,10926.06,0.87,0.84
2021-12-11,74666,625.00,74655.86,2.00,2.57,0.05,625.00,0.00,0.00,0.00,11682.09,0.73,0.84
2021-12-12,74668,625.00,74658.71,2.00,2.86,0.06,625.00,0.00,0.00,0.00,12934.45,0.58,0.84
2021-12-13,74676,625.00,74661.29,8.00,2.57,0.05,625.00,0.00,0.00,0.00,14487.43,0.60,0.84
2021-12-14,74677,625.00,74664.86,1.00,3.57,0.07,625.00,0.00,0.00,0.00,16571.51,0.57,0.84
2021-12-15,74678,625.00,74668.00,1.00,3.14,0.06,625.00,0.00,0.00,0.00,17982.91,0.76,0.84
2021-12-16,74684,625.00,74670.43,6.00,2.43,0.05,625.00,0.00,0.00,0.00,19505.57,0.75,0.84
2021-12-17,74684,625.00,74673.29,0.00,2.86,0.06,625.00,0.00,0.00,0.00,21131.93,0.72,0.84
2021-12-18,74687,625.00,74676.14,3.00,2.86,0.06,625.00,0.00,0.00,0.00,20786.26,1.08,0.84
2021-12-19,74689,625.00,74679.14,2.00,3.00,0.06,625.00,0.00,0.00,0.00,20787.05,1.00,0.84
2021-12-20,74692,625.00,74682.14,3.00,3.00,0.06,625.00,0.00,0.00,0.00,20288.92,1.12,0.84
2021-12-21,74703,625.00,74684.43,11.00,2.29,0.04,625.00,0.00,0.00,0.00,20960.55,0.88,0.84
2021-12-22,74703,625.00,74688.14,0.00,3.71,0.07,625.00,0.00,0.00,0.00,22054.95,0.80,0.84
2021-12-23,74732,626.00,74691.71,29.00,3.57,0.07,625.00,1.00,0.00,0.00,20455.02,1.35,0.84
2021-12-24,74751,626.00,74698.57,19.00,6.86,0.13,625.14,0.00,0.14,0.00,19663.04,1.17,0.84
2021-12-25,74761,626.00,74708.14,10.00,9.57,0.19,625.29,0.00,0.14,0.00,16157.31,1.87,0.84
2021-12-26,74765,626.00,74718.71,4.00,10.57,0.21,625.43,0.00,0.14,0.00,12497.10,2.29,0.84
2021-12-27,74767,626.00,74729.57,2.00,10.86,0.21,625.57,0.00,0.14,0.00,9910.71,2.46,0.84
2021-12-28,74774,626.00,74740.29,7.00,10.71,0.21,625.71,0.00,0.14,0.00,8029.63,3.04,0.84
2021-12-29,74782,627.00,74750.43,8.00,10.14,0.20,625.86,1.00,0.14,0.00,6952.35,2.13,0.84
2021-12-30,74785,627.00,74761.71,3.00,11.29,0.22,626.14,0.00,0.29,0.01,6174.80,2.11,0.84
2021-12-31,74788,627.00,74769.29,3.00,7.57,0.15,626.29,0.00,0.14,0.00,5742.42,1.43,0.84
2022-01-01,74806,627.00,74774.57,18.00,5.29,0.10,626.43,0.00,0.14,0.00,5930.94,0.85,0.84
2022-01-02,74813,627.00,74781.00,7.00,6.43,0.13,626.57,0.00,0.14,0.00,6492.87,0.61,0.84
2022-01-03,74823,627.00,74787.86,10.00,6.86,0.13,626.71,0.00,0.14,0.00,7052.79,0.69,0.84
2022-01-04,74842,627.00,74795.86,19.00,8.00,0.16,626.86,0.00,0.14,0.00,7625.53,0.73,0.84
2022-01-05,74888,627.00,74805.57,46.00,9.71,0.19,627.00,0.00,0.14,0.00,7986.20,0.84,0.84
2022-01-06,74968,627.00,74820.71,80.00,15.14,0.30,627.00,0.00,0.00,0.00,8273.51,0.90,0.84
2022-01-07,75103,627.00,74846.86,135.00,26.14,0.51,627.00,0.00,0.00,0.00,7056.54,1.64,0.84
2022-01-08,75332,627.00,74891.86,229.00,45.00,0.88,627.00,0.00,0.00,0.00,5021.52,3.13,0.84
2022-01-09,75543,627.00,74967.00,211.00,75.14,1.47,627.00,0.00,0.00,0.00,3275.46,4.01,0.84
2022-01-10,75757,627.00,75071.29,214.00,104.29,2.04,627.00,0.00,0.00,0.00,2028.03,5.53,0.84
2022-01-11,75905,627.00,75204.71,148.00,133.43,2.61,627.00,0.00,0.00,0.00,1320.05,6.26,0.83
2022-01-12,76312,627.00,75356.57,407.00,151.86,2.97,627.00,0.00,0.00,0.00,911.77,6.50,0.83
2022-01-13,77008,627.00,75560.00,696.00,203.43,3.98,627.00,0.00,0.00,0.00,679.90,5.19,0.83
2022-01-14,77808,628.00,75851.43,800.00,291.43,5.71,627.00,1.00,0.00,0.00,511.66,4.33,0.83
2022-01-15,78905,628.00,76237.86,1097.00,386.43,7.57,627.14,0.00,0.14,0.00,381.11,3.80,0.82
2022-01-16,80195,628.00,76748.29,1290.00,510.43,10.00,627.29,0.00,0.14,0.00,288.64,3.22,0.82
2022-01-17,81144,628.00,77412.86,949.00,664.57,13.01,627.43,0.00,0.14,0.00,219.62,3.11,0.81
2022-01-18,82482,628.00,78182.43,1338.00,769.57,15.07,627.57,0.00,0.14,0.00,167.66,3.15,0.80
2022-01-19,84690,628.00,79122.00,2208.00,939.57,18.40,627.71,0.00,0.14,0.00,131.80,3.19,0.79
2022-01-20,86914,629.00,80318.86,2224.00,1196.86,23.44,627.86,1.00,0.14,0.00,105.33,2.98,0.78
2022-01-21,89581,629.00,81734.00,2667.00,1415.14,27.71,628.14,0.00,0.29,0.01,84.78,2.74,0.77
2022-01-22,92413,630.00,83415.86,2832.00,1681.86,32.93,628.29,1.00,0.14,0.00,69.70,2.53,0.75
2022-01-23,95055,633.00,85345.57,2642.00,1929.71,37.79,628.57,3.00,0.29,0.01,58.24,2.34,0.74
2022-01-24,95055,633.00,87468.43,0.00,2122.86,41.57,629.29,0.00,0.71,0.01,49.74,2.14,0.72
2022-01-25,100450,634.00,89455.71,5395.00,1987.29,38.91,630.00,1.00,0.71,0.01,43.23,2.06,0.70
2022-01-26,104064,637.00,92022.57,3614.00,2566.86,50.26,630.86,3.00,0.86,0.02,39.53,1.71,0.69
2022-01-27,104064,637.00,94790.29,0.00,2767.71,54.20,632.14,0.00,1.29,0.03,35.67,1.72,0.67
2022-01-28,108012,639.00,97240.29,3948.00,2450.00,47.98,633.29,2.00,1.14,0.02,32.74,1.61,0.65
2022-01-29,111877,643.00,99873.29,3865.00,2633.00,51.56,634.71,4.00,1.43,0.03,31.64,1.31,0.64
2022-01-30,121162,646.00,102653.86,9285.00,2780.57,54.45,636.57,3.00,1.86,0.04,30.87,1.25,0.62
2022-01-31,121162,646.00,106383.43,0.00,3729.57,73.03,638.43,0.00,1.86,0.04,30.31,1.21,0.60
2022-02-01,128583,659.00,110113.00,7421.00,3729.57,73.03,640.29,13.00,1.86,0.04,28.00,1.57,0.58
2022-02-02,133618,660.00,114132.00,5035.00,4019.00,78.70,643.86,1.00,3.57,0.07,27.03,1.31,0.56
2022-02-03,138884,666.00,118354.00,5266.00,4222.00,82.67,647.14,6.00,3.29,0.06,26.13,1.31,0.55
2022-02-04,144003,673.00,123328.29,5119.00,4974.29,97.41,651.29,7.00,4.14,0.08,24.69,1.48,0.53
2022-02-05,149606,679.00,128469.86,5603.00,5141.57,100.68,656.14,6.00,4.86,0.10,23.00,1.58,0.51
2022-02-06,153551,680.00,133859.71,3945.00,5389.86,105.54,661.29,1.00,5.14,0.10,21.63,1.55,0.49
2022-02-07,156736,684.00,138486.71,3185.00,4627.00,90.61,666.14,4.00,4.86,0.10,21.12,1.30,0.48
2022-02-08,161545,698.00,143568.71,4809.00,5082.00,99.51,671.57,14.00,5.43,0.11,21.16,1.17,0.47
2022-02-09,166545,704.00,148277.57,5000.00,4708.86,92.21,677.14,6.00,5.57,0.11,21.15,1.18,0.46
2022-02-10,171200,718.00,152981.43,4655.00,4703.86,92.11,683.43,14.00,6.29,0.12,21.53,1.08,0.45
2022-02-11,176040,725.00,157598.00,4840.00,4616.57,90.40,690.86,7.00,7.43,0.15,22.52,0.96,0.44
2022-02-12,179495,738.00,162174.71,3455.00,4576.71,89.62,698.29,13.00,7.43,0.15,23.74,0.93,0.43
2022-02-13,183605,742.00,166444.57,4110.00,4269.86,83.61,706.71,4.00,8.43,0.17,25.29,0.89,0.42
2022-02-14,186576,753.00,170738.00,2971.00,4293.43,84.07,715.57,11.00,8.86,0.17,26.39,0.94,0.42
2022-02-15,190459,764.00,175000.86,3883.00,4262.86,83.47,725.43,11.00,9.86,0.19,28.00,0.89,0.41
2022-02-16,194695,777.00,179131.43,4236.00,4130.57,80.88,734.86,13.00,9.43,0.18,29.28,0.93,0.41
2022-02-17,199022,795.00,183152.86,4327.00,4021.43,78.75,745.29,18.00,10.43,0.20,30.75,0.91,0.41
2022-02-18,202759,810.00,187127.43,3737.00,3974.57,77.83,756.29,15.00,11.00,0.22,32.29,0.91,0.40
2022-02-19,206211,826.00,190944.43,3452.00,3817.00,74.74,768.43,16.00,12.14,0.24,33.90,0.90,0.40
2022-02-20,209400,835.00,194761.00,3189.00,3816.57,74.74,781.00,9.00,12.57,0.25,35.33,0.92,0.40
2022-02-21,211841,842.00,198446.00,2441.00,3685.00,72.16,794.29,7.00,13.29,0.26,36.86,0.92,0.40
2022-02-22,214856,855.00,202055.29,3015.00,3609.29,70.68,807.00,13.00,12.71,0.25,38.59,0.90,0.40
2022-02-23,218369,869.00,205540.57,3513.00,3485.29,68.25,820.00,14.00,13.00,0.25,40.29,0.91,0.40
2022-02-24,221035,878.00,208922.57,2666.00,3382.00,66.23,833.14,9.00,13.14,0.26,42.07,0.90,0.40
2022-02-25,224373,898.00,212067.29,3338.00,3144.71,61.58,845.00,20.00,11.86,0.23,44.04,0.89,0.40
2022-02-26,227764,908.00,215155.00,3391.00,3087.71,60.46,857.57,10.00,12.57,0.25,46.24,0.87,0.40
2022-02-27,230651,912.00,218234.00,2887.00,3079.00,60.29,869.29,4.00,11.71,0.23,48.72,0.86,0.40
