date,npatients,ndeaths,Cases Total(Ave7),Cases Day,Cases Day(Ave7),Cases /100000Pop.,Deaths Total(Ave7),Deaths Day,Deaths Day(Ave7),Deaths /100000Pop.,Td7,Rt,CFR(%)
2020-11-17,4014,73.00,3747.43,40.00,65.14,1.20,71.43,1.00,0.71,0.01,61.81,1.41,1.91
2020-11-18,4120,75.00,3815.43,106.00,68.00,1.25,72.00,2.00,0.57,0.01,57.04,1.48,1.89
2020-11-19,4223,76.00,3890.29,103.00,74.86,1.38,72.57,1.00,0.57,0.01,52.77,1.50,1.87
2020-11-20,4355,76.00,3969.86,132.00,79.57,1.46,73.14,0.00,0.57,0.01,49.01,1.48,1.84
2020-11-21,4485,79.00,4056.71,130.00,86.86,1.60,73.71,3.00,0.57,0.01,45.98,1.42,1.82
2020-11-22,4638,79.00,4152.29,153.00,95.57,1.76,74.71,0.00,1.00,0.02,43.00,1.45,1.80
2020-11-23,4775,79.00,4258.43,137.00,106.14,1.95,75.71,0.00,1.00,0.02,40.39,1.42,1.78
2020-11-24,4852,79.00,4372.86,77.00,114.43,2.10,76.71,0.00,1.00,0.02,37.96,1.42,1.75
2020-11-25,4928,79.00,4492.57,76.00,119.71,2.20,77.57,0.00,0.86,0.02,35.58,1.45,1.73
2020-11-26,5028,79.00,4608.00,100.00,115.43,2.12,78.14,0.00,0.57,0.01,33.71,1.40,1.70
2020-11-27,5211,79.00,4723.00,183.00,115.00,2.11,78.57,0.00,0.43,0.01,32.55,1.30,1.66
2020-11-28,5314,80.00,4845.29,103.00,122.29,2.25,79.00,1.00,0.43,0.01,31.91,1.22,1.63
2020-11-29,5459,80.00,4963.71,145.00,118.43,2.18,79.14,0.00,0.14,0.00,31.44,1.19,1.59
2020-11-30,5570,80.00,5081.00,111.00,117.29,2.16,79.29,0.00,0.14,0.00,31.66,1.08,1.56
2020-12-01,5626,81.00,5194.57,56.00,113.57,2.09,79.43,1.00,0.14,0.00,32.33,1.02,1.53
2020-12-02,5749,84.00,5305.14,123.00,110.57,2.03,79.71,3.00,0.29,0.01,33.42,0.96,1.50
2020-12-03,5868,87.00,5422.43,119.00,117.29,2.16,80.43,3.00,0.71,0.01,34.44,0.97,1.48
2020-12-04,6040,90.00,5542.43,172.00,120.00,2.21,81.57,3.00,1.14,0.02,35.13,1.01,1.47
2020-12-05,6169,91.00,5660.86,129.00,118.43,2.18,83.14,1.00,1.57,0.03,36.09,0.99,1.47
2020-12-06,6320,94.00,5783.00,151.00,122.14,2.25,84.71,3.00,1.57,0.03,36.92,1.00,1.46
2020-12-07,6440,95.00,5906.00,120.00,123.00,2.26,86.71,1.00,2.00,0.04,37.49,1.03,1.47
2020-12-08,6547,99.00,6030.29,107.00,124.29,2.29,88.86,4.00,2.14,0.04,37.80,1.06,1.47
2020-12-09,6692,102.00,6161.86,145.00,131.57,2.42,91.43,3.00,2.57,0.05,37.87,1.09,1.48
2020-12-10,6849,103.00,6296.57,157.00,134.71,2.48,94.00,1.00,2.57,0.05,37.96,1.09,1.49
2020-12-11,6994,104.00,6436.71,145.00,140.14,2.58,96.29,1.00,2.29,0.04,38.03,1.09,1.50
2020-12-12,7091,107.00,6573.00,97.00,136.29,2.51,98.29,3.00,2.00,0.04,37.78,1.13,1.50
2020-12-13,7228,111.00,6704.71,137.00,131.71,2.42,100.57,4.00,2.29,0.04,37.89,1.08,1.50
2020-12-14,7339,112.00,6834.43,111.00,129.71,2.38,103.00,1.00,2.43,0.04,38.25,1.05,1.51
2020-12-15,7403,112.00,6962.86,64.00,128.43,2.36,105.43,0.00,2.43,0.04,38.76,1.03,1.51
2020-12-16,7547,117.00,7085.14,144.00,122.29,2.25,107.29,5.00,1.86,0.03,39.70,0.98,1.51
2020-12-17,7682,125.00,7207.29,135.00,122.14,2.25,109.43,8.00,2.14,0.04,41.12,0.93,1.52
2020-12-18,7846,128.00,7326.29,164.00,119.00,2.19,112.57,3.00,3.14,0.06,42.91,0.91,1.54
2020-12-19,7973,130.00,7448.00,127.00,121.71,2.24,116.00,2.00,3.43,0.06,44.72,0.91,1.56
2020-12-20,8100,130.00,7574.00,127.00,126.00,2.32,119.29,0.00,3.29,0.06,46.15,0.95,1.57
2020-12-21,8204,133.00,7698.57,104.00,124.57,2.29,122.00,3.00,2.71,0.05,47.22,0.98,1.58
2020-12-22,8248,139.00,7822.14,44.00,123.57,2.27,125.00,6.00,3.00,0.06,48.31,0.98,1.60
2020-12-23,8438,143.00,7942.86,190.00,120.71,2.22,128.86,4.00,3.86,0.07,49.03,1.01,1.62
2020-12-24,8605,146.00,8070.14,167.00,127.29,2.34,132.57,3.00,3.71,0.07,49.93,0.99,1.64
2020-12-25,8757,149.00,8202.00,152.00,131.86,2.42,135.57,3.00,3.00,0.06,50.17,1.05,1.65
2020-12-26,8989,164.00,8332.14,232.00,130.14,2.39,138.57,15.00,3.00,0.06,50.32,1.06,1.66
2020-12-27,9163,172.00,8477.29,174.00,145.14,2.67,143.43,8.00,4.86,0.09,50.86,1.02,1.69
2020-12-28,9324,180.00,8629.14,161.00,151.86,2.79,149.43,8.00,6.00,0.11,50.36,1.12,1.73
2020-12-29,9432,188.00,8789.14,108.00,160.00,2.94,156.14,8.00,6.71,0.12,49.42,1.16,1.78
2020-12-30,9624,198.00,8958.29,192.00,169.14,3.11,163.14,10.00,7.00,0.13,47.92,1.22,1.82
2020-12-31,9811,209.00,9127.71,187.00,169.43,3.12,171.00,11.00,7.86,0.14,46.47,1.23,1.87
2021-01-01,10004,211.00,9300.00,193.00,172.29,3.17,180.00,2.00,9.00,0.17,45.37,1.20,1.94
2021-01-02,10132,220.00,9478.14,128.00,178.14,3.28,188.86,9.00,8.86,0.16,44.15,1.22,1.99
2021-01-03,10236,221.00,9641.43,104.00,163.29,3.00,196.86,1.00,8.00,0.15,43.48,1.16,2.04
2021-01-04,10333,229.00,9794.71,97.00,153.29,2.82,203.86,8.00,7.00,0.13,43.74,1.05,2.08
2021-01-05,10449,233.00,9938.86,116.00,144.14,2.65,210.86,4.00,7.00,0.13,44.79,0.97,2.12
2021-01-06,10670,243.00,10084.14,221.00,145.29,2.67,217.29,10.00,6.43,0.12,46.71,0.89,2.15
2021-01-07,10916,252.00,10233.57,246.00,149.43,2.75,223.71,9.00,6.43,0.12,48.69,0.90,2.19
2021-01-08,11198,254.00,10391.43,282.00,157.86,2.90,229.86,2.00,6.14,0.11,50.72,0.90,2.21
2021-01-09,11495,259.00,10562.00,297.00,170.57,3.14,236.00,5.00,6.14,0.11,52.74,0.92,2.23
2021-01-10,11819,268.00,10756.71,324.00,194.71,3.58,241.57,9.00,5.57,0.10,53.21,1.03,2.25
2021-01-11,12088,272.00,10982.86,269.00,226.14,4.16,248.29,4.00,6.71,0.12,51.79,1.19,2.26
2021-01-12,12240,274.00,11233.57,152.00,250.71,4.61,254.43,2.00,6.14,0.11,48.58,1.38,2.26
2021-01-13,12401,283.00,11489.43,161.00,255.86,4.70,260.29,9.00,5.86,0.11,44.95,1.48,2.27
2021-01-14,12686,294.00,11736.71,285.00,247.29,4.55,266.00,11.00,5.71,0.11,41.92,1.47,2.27
2021-01-15,12978,298.00,11989.57,292.00,252.86,4.65,272.00,4.00,6.00,0.11,39.86,1.38,2.27
2021-01-16,13255,303.00,12243.86,277.00,254.29,4.68,278.29,5.00,6.29,0.12,38.27,1.32,2.27
2021-01-17,13520,306.00,12495.29,265.00,251.43,4.62,284.57,3.00,6.29,0.12,37.47,1.21,2.28
2021-01-18,13809,307.00,12738.29,289.00,243.00,4.47,290.00,1.00,5.43,0.10,37.61,1.08,2.28
2021-01-19,13955,308.00,12984.14,146.00,245.86,4.52,295.00,1.00,5.00,0.09,38.60,0.98,2.27
2021-01-20,14170,312.00,13229.14,215.00,245.00,4.50,299.86,4.00,4.86,0.09,39.67,0.97,2.27
2021-01-21,14466,321.00,13481.86,296.00,252.71,4.65,304.00,9.00,4.14,0.08,40.53,0.99,2.25
2021-01-22,14703,331.00,13736.14,237.00,254.29,4.68,307.86,10.00,3.86,0.07,41.36,1.00,2.24
2021-01-23,14985,343.00,13982.57,282.00,246.43,4.53,312.57,12.00,4.71,0.09,42.19,1.00,2.24
2021-01-26,15467,362.00,14229.71,482.00,247.14,4.54,318.29,19.00,5.71,0.11,43.14,0.99,2.24
2021-01-27,15619,369.00,14507.86,152.00,278.14,5.11,326.29,7.00,8.00,0.15,43.82,1.01,2.25
2021-01-28,15830,371.00,14766.43,211.00,258.57,4.75,335.14,2.00,8.86,0.16,43.73,1.09,2.27
2021-01-29,16059,381.00,15034.29,229.00,267.86,4.92,344.14,10.00,9.00,0.17,44.14,1.04,2.29
2021-01-30,16220,391.00,15304.14,161.00,269.86,4.96,354.00,10.00,9.86,0.18,44.52,1.04,2.31
2021-01-31,16357,399.00,15554.71,137.00,250.57,4.61,364.00,8.00,10.00,0.18,44.89,1.04,2.34
2021-02-01,16468,402.00,15791.00,111.00,236.29,4.34,373.71,3.00,9.71,0.18,45.54,1.01,2.37
2021-02-02,16528,413.00,16002.86,60.00,211.86,3.90,382.14,11.00,8.43,0.15,46.61,0.97,2.39
2021-02-03,16662,422.00,16154.43,134.00,151.57,2.79,389.43,9.00,7.29,0.13,49.47,0.82,2.41
2021-02-04,16782,430.00,16303.43,120.00,149.00,2.74,397.00,8.00,7.57,0.14,54.01,0.68,2.44
2021-02-05,16893,433.00,16439.43,111.00,136.00,2.50,405.43,3.00,8.43,0.15,59.87,0.66,2.47
2021-02-06,16989,441.00,16558.57,96.00,119.14,2.19,412.86,8.00,7.43,0.14,67.80,0.61,2.49
2021-02-07,17080,444.00,16668.43,91.00,109.86,2.02,420.00,3.00,7.14,0.13,77.58,0.59,2.52
2021-02-08,17132,444.00,16771.71,52.00,103.29,1.90,426.43,0.00,6.43,0.12,89.73,0.58,2.54
2021-02-09,17165,448.00,16866.57,33.00,94.86,1.74,432.43,4.00,6.00,0.11,103.40,0.60,2.56
2021-02-10,17232,456.00,16957.57,67.00,91.00,1.67,437.43,8.00,5.00,0.09,112.47,0.72,2.58
2021-02-11,17324,463.00,17039.00,92.00,81.43,1.50,442.29,7.00,4.86,0.09,123.34,0.70,2.60
2021-02-12,17377,471.00,17116.43,53.00,77.43,1.42,447.00,8.00,4.71,0.09,135.45,0.69,2.61
2021-02-13,17415,476.00,17185.57,38.00,69.14,1.27,452.43,5.00,5.43,0.10,146.43,0.74,2.63
2021-02-14,17470,478.00,17246.43,55.00,60.86,1.12,457.43,2.00,5.00,0.09,158.80,0.72,2.65
2021-02-15,17514,480.00,17302.14,44.00,55.71,1.02,462.29,2.00,4.86,0.09,173.84,0.69,2.67
2021-02-16,17540,483.00,17356.71,26.00,54.57,1.00,467.43,3.00,5.14,0.09,190.30,0.68,2.69
2021-02-17,17586,494.00,17410.29,46.00,53.57,0.98,472.43,11.00,5.00,0.09,208.55,0.69,2.71
2021-02-18,17660,500.00,17460.86,74.00,50.57,0.93,477.86,6.00,5.43,0.10,225.09,0.74,2.74
2021-02-19,17706,502.00,17508.86,46.00,48.00,0.88,483.14,2.00,5.29,0.10,243.54,0.74,2.76
2021-02-20,17737,503.00,17555.86,31.00,47.00,0.86,487.57,1.00,4.43,0.08,260.35,0.77,2.78
2021-02-21,17779,505.00,17601.86,42.00,46.00,0.85,491.43,2.00,3.86,0.07,272.85,0.83,2.79
2021-02-22,17806,505.00,17646.00,27.00,44.14,0.81,495.29,0.00,3.86,0.07,282.52,0.87,2.81
2021-02-23,17820,506.00,17687.71,14.00,41.71,0.77,498.86,1.00,3.57,0.07,293.53,0.86,2.82
2021-02-24,17844,509.00,17727.71,24.00,40.00,0.74,502.14,3.00,3.29,0.06,306.91,0.84,2.83
2021-02-25,17862,516.00,17764.57,18.00,36.86,0.68,504.29,7.00,2.14,0.04,319.90,0.85,2.84
2021-02-26,17898,524.00,17793.43,36.00,28.86,0.53,506.57,8.00,2.29,0.04,334.64,0.83,2.85
2021-02-27,17922,530.00,17820.86,24.00,27.43,0.50,509.71,6.00,3.14,0.06,360.97,0.71,2.86
2021-02-28,17943,530.00,17847.29,21.00,26.43,0.49,513.57,0.00,3.86,0.07,392.40,0.69,2.88
2021-03-01,17968,530.00,17870.71,25.00,23.43,0.43,517.14,0.00,3.57,0.07,427.78,0.69,2.89
2021-03-02,17989,534.00,17893.86,21.00,23.14,0.43,520.71,4.00,3.57,0.07,471.39,0.66,2.91
2021-03-03,18033,541.00,17918.00,44.00,24.14,0.44,524.71,7.00,4.00,0.07,520.14,0.68,2.93
2021-03-04,18073,549.00,17945.00,40.00,27.00,0.50,529.29,8.00,4.57,0.08,564.21,0.74,2.95
2021-03-05,18094,554.00,17975.14,21.00,30.14,0.55,534.00,5.00,4.71,0.09,572.02,0.95,2.97
2021-03-06,18130,556.00,18003.14,36.00,28.00,0.51,538.29,2.00,4.29,0.08,562.86,1.07,2.99
2021-03-07,18145,557.00,18032.86,15.00,29.71,0.55,542.00,1.00,3.71,0.07,558.03,1.04,3.01
2021-03-08,18185,558.00,18061.71,40.00,28.86,0.53,545.86,1.00,3.86,0.07,537.19,1.19,3.02
2021-03-09,18194,559.00,18092.71,9.00,31.00,0.57,549.86,1.00,4.00,0.07,519.66,1.17,3.04
2021-03-10,18235,561.00,18122.00,41.00,29.29,0.54,553.43,2.00,3.57,0.07,500.03,1.20,3.05
2021-03-11,18276,561.00,18150.86,41.00,28.86,0.53,556.29,0.00,2.86,0.05,494.34,1.06,3.06
2021-03-12,18334,563.00,18179.86,58.00,29.00,0.53,558.00,2.00,1.71,0.03,498.77,0.97,3.07
2021-03-13,18383,564.00,18214.14,49.00,34.29,0.63,559.29,1.00,1.29,0.02,496.73,1.03,3.07
2021-03-14,18437,566.00,18250.29,54.00,36.14,0.66,560.43,2.00,1.14,0.02,485.06,1.11,3.07
2021-03-15,18475,566.00,18292.00,38.00,41.71,0.77,561.71,0.00,1.29,0.02,467.16,1.17,3.07
2021-03-16,18507,566.00,18333.43,32.00,41.43,0.76,562.86,0.00,1.14,0.02,442.93,1.24,3.07
2021-03-17,18585,566.00,18378.14,78.00,44.71,0.82,563.86,0.00,1.00,0.02,418.30,1.28,3.07
2021-03-18,18659,572.00,18428.14,74.00,50.00,0.92,564.57,6.00,0.71,0.01,389.90,1.37,3.06
2021-03-19,18734,572.00,18482.86,75.00,54.71,1.01,566.14,0.00,1.57,0.03,357.69,1.48,3.06
2021-03-20,18795,572.00,18540.00,61.00,57.14,1.05,567.43,0.00,1.29,0.02,331.30,1.40,3.06
2021-03-21,18859,572.00,18598.86,64.00,58.86,1.08,568.57,0.00,1.14,0.02,308.07,1.39,3.06
2021-03-22,18905,573.00,18659.14,46.00,60.29,1.11,569.43,1.00,0.86,0.02,291.65,1.28,3.05
2021-03-23,18928,573.00,18720.57,23.00,61.43,1.13,570.43,0.00,1.00,0.02,275.52,1.31,3.05
2021-03-24,19012,580.00,18780.71,84.00,60.14,1.11,571.43,7.00,1.00,0.02,262.83,1.25,3.04
2021-03-25,19130,583.00,18841.71,118.00,61.00,1.12,573.43,3.00,2.00,0.04,256.02,1.14,3.04
2021-03-26,19230,583.00,18909.00,100.00,67.29,1.24,575.00,0.00,1.57,0.03,252.32,1.08,3.04
2021-03-27,19346,584.00,18979.86,116.00,70.86,1.30,576.57,1.00,1.57,0.03,246.20,1.12,3.04
2021-03-28,19510,584.00,19058.57,164.00,78.71,1.45,578.29,0.00,1.71,0.03,239.27,1.14,3.03
2021-03-29,19603,584.00,19151.57,93.00,93.00,1.71,580.00,0.00,1.71,0.03,229.08,1.21,3.03
2021-03-30,19672,586.00,19251.29,69.00,99.71,1.83,581.57,2.00,1.57,0.03,213.17,1.34,3.02
2021-03-31,19848,587.00,19357.57,176.00,106.29,1.95,583.43,1.00,1.86,0.03,196.06,1.43,3.01
2021-04-01,20059,591.00,19477.00,211.00,119.43,2.20,584.43,4.00,1.00,0.02,179.64,1.49,3.00
2021-04-02,20258,594.00,19609.71,199.00,132.71,2.44,585.57,3.00,1.14,0.02,163.94,1.51,2.99
2021-04-03,20431,594.00,19756.57,173.00,146.86,2.70,587.14,0.00,1.57,0.03,148.62,1.57,2.97
2021-04-04,20636,595.00,19911.57,205.00,155.00,2.85,588.57,1.00,1.43,0.03,134.89,1.56,2.96
2021-04-05,20847,596.00,20072.43,211.00,160.86,2.96,590.14,1.00,1.57,0.03,124.68,1.44,2.94
2021-04-06,20933,596.00,20250.14,86.00,177.71,3.27,591.86,0.00,1.71,0.03,116.16,1.41,2.92
2021-04-07,21208,596.00,20430.29,275.00,180.14,3.31,593.29,0.00,1.43,0.03,107.64,1.44,2.90
2021-04-08,21536,598.00,20624.57,328.00,194.29,3.57,594.57,2.00,1.29,0.02,101.54,1.34,2.88
2021-04-09,21846,599.00,20835.57,310.00,211.00,3.88,595.57,1.00,1.00,0.02,96.16,1.31,2.86
2021-04-10,22160,604.00,21062.43,314.00,226.86,4.17,596.29,5.00,0.71,0.01,91.25,1.30,2.83
2021-04-11,22511,606.00,21309.43,351.00,247.00,4.54,597.71,2.00,1.43,0.03,86.35,1.31,2.80
2021-04-12,22740,607.00,21577.29,229.00,267.86,4.92,599.29,1.00,1.57,0.03,81.13,1.36,2.78
2021-04-13,22897,607.00,21847.71,157.00,270.43,4.97,600.86,0.00,1.57,0.03,76.43,1.34,2.75
2021-04-14,23286,608.00,22128.29,389.00,280.57,5.16,602.43,1.00,1.57,0.03,72.33,1.34,2.72
2021-04-15,23793,617.00,22425.14,507.00,296.86,5.46,604.14,9.00,1.71,0.03,68.95,1.30,2.69
2021-04-16,24286,618.00,22747.57,493.00,322.43,5.93,606.86,1.00,2.71,0.05,66.00,1.28,2.67
2021-04-17,24796,622.00,23096.14,510.00,348.57,6.41,609.57,4.00,2.71,0.05,63.04,1.29,2.64
2021-04-18,25334,624.00,23472.71,538.00,376.57,6.92,612.14,2.00,2.57,0.05,60.26,1.28,2.61
2021-04-19,25739,626.00,23876.00,405.00,403.29,7.41,614.71,2.00,2.57,0.05,57.63,1.28,2.57
2021-04-20,26032,626.00,24304.43,293.00,428.43,7.88,617.43,0.00,2.71,0.05,54.65,1.33,2.54
2021-04-21,26459,633.00,24752.29,427.00,447.86,8.23,620.14,7.00,2.71,0.05,51.73,1.35,2.51
2021-04-22,27018,638.00,25205.57,559.00,453.29,8.33,623.71,5.00,3.57,0.07,49.14,1.34,2.47
2021-04-23,27564,645.00,25666.29,546.00,460.71,8.47,626.71,7.00,3.00,0.06,47.29,1.28,2.44
2021-04-24,28131,653.00,26134.57,567.00,468.29,8.61,630.57,8.00,3.86,0.07,45.99,1.22,2.41
2021-04-25,28762,657.00,26611.00,631.00,476.43,8.76,635.00,4.00,4.43,0.08,45.17,1.17,2.39
2021-04-26,29235,659.00,27100.71,473.00,489.71,9.00,639.71,2.00,4.71,0.09,44.74,1.13,2.36
2021-04-27,29535,663.00,27600.14,300.00,499.43,9.18,644.43,4.00,4.71,0.09,44.55,1.10,2.33
2021-04-28,30038,668.00,28100.57,503.00,500.43,9.20,649.71,5.00,5.29,0.10,44.55,1.08,2.31
2021-04-29,30637,672.00,28611.86,599.00,511.29,9.40,654.71,4.00,5.00,0.09,44.63,1.07,2.29
2021-04-30,31171,675.00,29128.86,534.00,517.00,9.51,659.57,3.00,4.86,0.09,44.66,1.08,2.26
2021-05-01,31504,677.00,29644.14,333.00,515.29,9.47,663.86,2.00,4.29,0.08,44.73,1.07,2.24
2021-05-02,32043,690.00,30126.00,539.00,481.86,8.86,667.29,13.00,3.43,0.06,44.95,1.06,2.21
2021-05-03,32579,702.00,30594.71,536.00,468.71,8.62,672.00,12.00,4.71,0.09,45.85,0.99,2.20
2021-05-04,32923,704.00,31072.43,344.00,477.71,8.78,678.14,2.00,6.14,0.11,47.10,0.96,2.18
2021-05-05,33260,708.00,31556.43,337.00,484.00,8.90,684.00,4.00,5.86,0.11,48.26,0.97,2.17
2021-05-06,33579,721.00,32016.71,319.00,460.29,8.46,689.71,13.00,5.71,0.11,49.53,0.96,2.15
2021-05-07,33860,725.00,32437.00,281.00,420.29,7.73,696.71,4.00,7.00,0.13,51.33,0.92,2.15
2021-05-08,34352,764.00,32821.14,492.00,384.14,7.06,703.86,39.00,7.14,0.13,53.89,0.86,2.14
2021-05-09,34918,770.00,33228.00,566.00,406.86,7.48,716.29,6.00,12.43,0.23,56.63,0.85,2.16
2021-05-10,35282,778.00,33638.71,364.00,410.71,7.55,727.71,8.00,11.43,0.21,58.77,0.90,2.16
2021-05-11,35552,797.00,34024.86,270.00,386.14,7.10,738.57,19.00,10.86,0.20,61.14,0.90,2.17
2021-05-12,35929,811.00,34400.43,377.00,375.57,6.91,751.86,14.00,13.29,0.24,64.42,0.85,2.19
2021-05-13,36311,818.00,34781.71,382.00,381.29,7.01,766.57,7.00,14.71,0.27,67.57,0.86,2.20
2021-05-14,36671,840.00,35172.00,360.00,390.29,7.18,780.43,22.00,13.86,0.25,69.52,0.93,2.22
2021-05-15,36985,848.00,35573.57,314.00,401.57,7.38,796.86,8.00,16.43,0.30,70.14,1.01,2.24
2021-05-16,37284,855.00,35949.71,299.00,376.14,6.92,808.86,7.00,12.00,0.22,71.13,0.99,2.25
2021-05-17,37549,862.00,36287.71,265.00,338.00,6.21,821.00,7.00,12.14,0.22,73.02,0.94,2.26
2021-05-18,37668,1024.00,36611.57,119.00,323.86,5.95,833.00,162.00,12.00,0.22,75.36,0.91,2.28
2021-05-19,37916,1034.00,36913.86,248.00,302.29,5.56,865.43,10.00,32.43,0.60,77.89,0.90,2.34
2021-05-20,38158,1055.00,37197.71,242.00,283.86,5.22,897.29,21.00,31.86,0.59,81.55,0.85,2.41
2021-05-21,38366,1073.00,37461.57,208.00,263.86,4.85,931.14,18.00,33.86,0.62,86.65,0.80,2.49
2021-05-22,38528,1073.00,37703.71,162.00,242.14,4.45,964.43,0.00,33.29,0.61,93.83,0.74,2.56
2021-05-23,38757,1096.00,37924.14,229.00,220.43,4.05,996.57,23.00,32.14,0.59,101.85,0.73,2.63
2021-05-24,38865,1104.00,38134.57,108.00,210.43,3.87,1031.00,8.00,34.43,0.63,110.00,0.74,2.70
2021-05-25,38945,1120.00,38322.57,80.00,188.00,3.46,1065.57,16.00,34.57,0.64,119.05,0.73,2.78
2021-05-26,39084,1136.00,38505.00,139.00,182.43,3.35,1079.29,16.00,13.71,0.25,129.55,0.71,2.80
2021-05-27,39224,1148.00,38671.86,140.00,166.86,3.07,1093.86,12.00,14.57,0.27,140.47,0.73,2.83
2021-05-28,39386,1157.00,38824.14,162.00,152.29,2.80,1107.14,9.00,13.29,0.24,152.60,0.72,2.85
