date,npatients,ndeaths,Cases Total(Ave7),Cases Day,Cases Day(Ave7),Cases /100000Pop.,Deaths Total(Ave7),Deaths Day,Deaths Day(Ave7),Deaths /100000Pop.,Td7,Rt,CFR(%)
2021-09-25,35246,263.00,35048.57,51.00,60.57,2.36,261.14,0.00,0.43,0.02,264.43,0.62,0.75
2021-09-26,35299,264.00,35101.00,53.00,52.43,2.04,261.57,1.00,0.43,0.02,302.17,0.55,0.75
2021-09-27,35326,266.00,35150.57,27.00,49.57,1.93,262.14,2.00,0.57,0.02,345.24,0.55,0.75
2021-09-28,35377,268.00,35197.29,51.00,46.71,1.82,263.00,2.00,0.86,0.03,397.93,0.55,0.75
2021-09-29,35429,272.00,35247.14,52.00,49.86,1.94,264.00,4.00,1.00,0.04,456.83,0.58,0.75
2021-09-30,35473,277.00,35295.71,44.00,48.57,1.89,265.43,5.00,1.43,0.06,504.40,0.69,0.75
2021-10-01,35508,279.00,35335.00,35.00,39.29,1.53,267.57,2.00,2.14,0.08,554.11,0.71,0.76
2021-10-02,35541,279.00,35379.71,33.00,44.71,1.74,269.86,0.00,2.29,0.09,596.14,0.73,0.76
2021-10-03,35567,279.00,35421.86,26.00,42.14,1.64,272.14,0.00,2.29,0.09,613.48,0.89,0.77
2021-10-04,35577,280.00,35460.14,10.00,38.29,1.49,274.29,1.00,2.14,0.08,631.10,0.89,0.77
2021-10-05,35596,281.00,35496.00,19.00,35.86,1.40,276.29,1.00,2.00,0.08,652.12,0.87,0.78
2021-10-06,35626,282.00,35527.29,30.00,31.29,1.22,278.14,1.00,1.86,0.07,689.65,0.79,0.78
2021-10-07,35653,283.00,35555.43,27.00,28.14,1.10,279.57,1.00,1.43,0.06,741.96,0.73,0.79
2021-10-08,35679,285.00,35581.14,26.00,25.71,1.00,280.43,2.00,0.86,0.03,780.21,0.79,0.79
2021-10-10,35723,287.00,35605.57,44.00,24.43,0.95,281.29,2.00,0.86,0.03,854.65,0.67,0.79
2021-10-11,35730,287.00,35631.57,7.00,26.00,1.01,282.43,0.00,1.14,0.04,937.94,0.68,0.79
2021-10-12,35742,287.00,35654.86,12.00,23.29,0.91,283.57,0.00,1.14,0.04,1006.07,0.76,0.80
2021-10-13,35763,289.00,35678.43,21.00,23.57,0.92,284.57,2.00,1.00,0.04,1086.59,0.73,0.80
2021-10-14,35766,289.00,35702.29,3.00,23.86,0.93,285.71,0.00,1.14,0.04,1142.93,0.82,0.80
2021-10-15,35779,289.00,35722.29,13.00,20.00,0.78,286.71,0.00,1.00,0.04,1177.14,0.89,0.80
2021-10-16,35788,290.00,35740.29,9.00,18.00,0.70,287.57,1.00,0.86,0.03,1225.59,0.84,0.80
2021-10-17,35794,290.00,35755.86,6.00,15.57,0.61,288.29,0.00,0.71,0.03,1284.84,0.80,0.81
2021-10-18,35796,290.00,35766.00,2.00,10.14,0.39,288.71,0.00,0.43,0.02,1393.46,0.69,0.81
2021-10-19,35803,290.00,35775.43,7.00,9.43,0.37,289.14,0.00,0.43,0.02,1558.97,0.55,0.81
2021-10-20,35811,290.00,35784.14,8.00,8.71,0.34,289.57,0.00,0.43,0.02,1787.09,0.52,0.81
2021-10-21,35815,290.00,35791.00,4.00,6.86,0.27,289.71,0.00,0.14,0.01,2118.66,0.49,0.81
2021-10-22,35822,290.00,35798.00,7.00,7.00,0.27,289.86,0.00,0.14,0.01,2524.84,0.47,0.81
2021-10-23,35833,290.00,35804.14,11.00,6.14,0.24,290.00,0.00,0.14,0.01,3007.11,0.51,0.81
2021-10-24,35845,290.00,35810.57,12.00,6.43,0.25,290.00,0.00,0.00,0.00,3595.38,0.51,0.81
2021-10-25,35849,290.00,35817.86,4.00,7.29,0.28,290.00,0.00,0.00,0.00,3895.90,0.72,0.81
2021-10-26,35860,290.00,35825.43,11.00,7.57,0.29,290.00,0.00,0.00,0.00,4093.62,0.83,0.81
2021-10-27,35861,290.00,35833.57,1.00,8.14,0.32,290.00,0.00,0.00,0.00,4207.89,0.90,0.81
2021-10-28,35867,290.00,35840.71,6.00,7.14,0.28,290.00,0.00,0.00,0.00,4081.66,1.13,0.81
2021-10-29,35870,290.00,35848.14,3.00,7.43,0.29,290.00,0.00,0.00,0.00,4068.82,1.01,0.81
2021-10-30,35874,291.00,35855.00,4.00,6.86,0.27,290.00,1.00,0.00,0.00,3950.67,1.15,0.81
2021-10-31,35881,291.00,35860.86,7.00,5.86,0.23,290.14,0.00,0.14,0.01,3913.29,1.05,0.81
2021-11-01,35884,291.00,35866.00,3.00,5.14,0.20,290.29,0.00,0.14,0.01,4044.04,0.86,0.81
2021-11-02,35887,291.00,35871.00,3.00,5.00,0.19,290.43,0.00,0.14,0.01,4286.87,0.76,0.81
2021-11-03,35892,291.00,35874.86,5.00,3.86,0.15,290.57,0.00,0.14,0.01,4647.69,0.71,0.81
2021-11-04,35895,291.00,35879.29,3.00,4.43,0.17,290.71,0.00,0.14,0.01,5095.74,0.64,0.81
2021-11-05,35900,291.00,35883.29,5.00,4.00,0.16,290.86,0.00,0.14,0.01,5587.54,0.69,0.81
2021-11-06,35904,291.00,35887.57,4.00,4.29,0.17,291.00,0.00,0.14,0.01,6152.86,0.68,0.81
2021-11-07,35907,291.00,35891.86,3.00,4.29,0.17,291.00,0.00,0.00,0.00,6515.72,0.80,0.81
2021-11-08,35909,291.00,35895.57,2.00,3.71,0.14,291.00,0.00,0.00,0.00,6732.59,0.88,0.81
2021-11-09,35917,291.00,35899.14,8.00,3.57,0.14,291.00,0.00,0.00,0.00,7085.74,0.81,0.81
2021-11-10,35924,291.00,35903.43,7.00,4.29,0.17,291.00,0.00,0.00,0.00,7169.84,0.95,0.81
2021-11-11,35930,291.00,35908.00,6.00,4.57,0.18,291.00,0.00,0.00,0.00,7213.15,0.98,0.81
2021-11-12,35937,291.00,35913.00,7.00,5.00,0.19,291.00,0.00,0.00,0.00,7047.21,1.10,0.81
2021-11-13,35945,291.00,35918.29,8.00,5.29,0.21,291.00,0.00,0.00,0.00,6850.14,1.12,0.81
2021-11-14,35949,291.00,35924.14,4.00,5.86,0.23,291.00,0.00,0.00,0.00,6591.82,1.16,0.81
2021-11-15,35950,291.00,35930.14,1.00,6.00,0.23,291.00,0.00,0.00,0.00,6098.25,1.38,0.81
2021-11-16,35953,291.00,35936.00,3.00,5.86,0.23,291.00,0.00,0.00,0.00,5621.26,1.45,0.81
2021-11-17,35957,291.00,35941.14,4.00,5.14,0.20,291.00,0.00,0.00,0.00,5350.81,1.25,0.81
2021-11-18,35969,291.00,35945.86,12.00,4.71,0.18,291.00,0.00,0.00,0.00,5259.27,1.09,0.81
2021-11-19,35970,291.00,35951.43,1.00,5.57,0.22,291.00,0.00,0.00,0.00,5305.72,0.96,0.81
2021-11-20,35971,291.00,35956.14,1.00,4.71,0.18,291.00,0.00,0.00,0.00,5260.77,1.04,0.81
2021-11-21,35978,291.00,35959.86,7.00,3.71,0.14,291.00,0.00,0.00,0.00,5449.46,0.86,0.81
2021-11-22,35978,291.00,35964.00,0.00,4.14,0.16,291.00,0.00,0.00,0.00,5869.44,0.71,0.81
2021-11-23,35980,291.00,35968.00,2.00,4.00,0.16,291.00,0.00,0.00,0.00,6229.66,0.78,0.81
2021-11-24,35985,291.00,35971.86,5.00,3.86,0.15,291.00,0.00,0.00,0.00,6495.58,0.84,0.81
2021-11-25,35986,291.00,35975.86,1.00,4.00,0.16,291.00,0.00,0.00,0.00,6710.52,0.87,0.81
2021-11-26,35986,291.00,35978.29,0.00,2.43,0.09,291.00,0.00,0.00,0.00,7143.14,0.79,0.81
2021-11-27,35986,291.00,35980.57,0.00,2.29,0.09,291.00,0.00,0.00,0.00,7881.28,0.62,0.81
2021-11-28,35988,291.00,35982.71,2.00,2.14,0.08,291.00,0.00,0.00,0.00,8425.52,0.71,0.81
2021-11-29,35988,291.00,35984.14,0.00,1.43,0.06,291.00,0.00,0.00,0.00,9326.77,0.62,0.81
2021-11-30,35988,291.00,35985.57,0.00,1.43,0.06,291.00,0.00,0.00,0.00,10813.26,0.48,0.81
2021-12-01,35990,291.00,35986.71,2.00,1.14,0.04,291.00,0.00,0.00,0.00,12729.05,0.49,0.81
2021-12-02,35991,291.00,35987.43,1.00,0.71,0.03,291.00,0.00,0.00,0.00,16079.95,0.41,0.81
2021-12-03,35995,291.00,35988.14,4.00,0.71,0.03,291.00,0.00,0.00,0.00,19095.77,0.42,0.81
2021-12-04,35995,291.00,35989.43,0.00,1.29,0.05,291.00,0.00,0.00,0.00,23060.01,0.44,0.81
2021-12-05,35996,291.00,35990.71,1.00,1.29,0.05,291.00,0.00,0.00,0.00,26005.08,0.69,0.81
2021-12-06,35996,291.00,35991.86,0.00,1.14,0.04,291.00,0.00,0.00,0.00,26571.41,0.93,0.81
2021-12-07,35994,291.00,35993.00,-2.00,1.14,0.04,291.00,0.00,0.00,0.00,27780.19,0.85,0.81
2021-12-08,35995,291.00,35993.86,1.00,0.86,0.03,291.00,0.00,0.00,0.00,27781.07,1.00,0.81
2021-12-09,35999,291.00,35994.57,4.00,0.71,0.03,291.00,0.00,0.00,0.00,27164.31,1.14,0.81
2021-12-10,36003,291.00,35995.71,4.00,1.14,0.04,291.00,0.00,0.00,0.00,27164.85,1.00,0.81
2021-12-10,36003,291.00,35996.86,0.00,1.14,0.04,291.00,0.00,0.00,0.00,27783.17,0.92,0.81
2021-12-11,36009,291.00,35998.00,6.00,1.14,0.04,291.00,0.00,0.00,0.00,28430.25,0.92,0.81
2021-12-12,36009,291.00,35999.86,0.00,1.86,0.07,291.00,0.00,0.00,0.00,28431.15,1.00,0.81
2021-12-13,36010,291.00,36001.71,1.00,1.86,0.07,291.00,0.00,0.00,0.00,25470.63,1.41,0.81
2021-12-14,36013,291.00,36004.00,3.00,2.29,0.09,291.00,0.00,0.00,0.00,22229.75,1.74,0.81
2021-12-15,36016,292.00,36006.57,3.00,2.57,0.10,291.00,1.00,0.00,0.00,18525.57,2.30,0.81
2021-12-16,36017,292.00,36009.00,1.00,2.43,0.09,291.14,0.00,0.14,0.01,16088.82,1.78,0.81
2021-12-17,36021,292.00,36011.00,4.00,2.00,0.08,291.29,0.00,0.14,0.01,14386.01,1.71,0.81
2021-12-18,36027,292.00,36013.57,6.00,2.57,0.10,291.43,0.00,0.14,0.01,13438.07,1.49,0.81
2021-12-19,36033,292.00,36016.14,6.00,2.57,0.10,291.57,0.00,0.14,0.01,12738.95,1.26,0.81
2021-12-20,36038,292.00,36019.57,5.00,3.43,0.13,291.71,0.00,0.14,0.01,12109.06,1.26,0.81
2021-12-21,36040,292.00,36023.57,2.00,4.00,0.16,291.86,0.00,0.14,0.01,11221.21,1.34,0.81
2021-12-22,36051,292.00,36027.43,11.00,3.86,0.15,292.00,0.00,0.14,0.01,10279.19,1.37,0.81
2021-12-23,36061,292.00,36032.43,10.00,5.00,0.19,292.00,0.00,0.00,0.00,9483.18,1.39,0.81
2021-12-24,36074,292.00,36038.71,13.00,6.29,0.24,292.00,0.00,0.00,0.00,8156.33,1.92,0.81
2021-12-25,36088,292.00,36046.29,14.00,7.57,0.29,292.00,0.00,0.00,0.00,6952.27,1.89,0.81
2021-12-26,36095,292.00,36055.00,7.00,8.71,0.34,292.00,0.00,0.00,0.00,5799.87,2.16,0.81
2021-12-27,36102,292.00,36063.86,7.00,8.86,0.34,292.00,0.00,0.00,0.00,4935.39,1.95,0.81
2021-12-28,36120,292.00,36073.00,18.00,9.14,0.36,292.00,0.00,0.00,0.00,4341.12,1.76,0.81
2021-12-29,36156,292.00,36084.43,36.00,11.43,0.44,292.00,0.00,0.00,0.00,3838.30,1.85,0.81
2021-12-30,36175,292.00,36099.43,19.00,15.00,0.58,292.00,0.00,0.00,0.00,3364.55,1.80,0.81
2021-12-31,36195,292.00,36115.71,20.00,16.29,0.63,292.00,0.00,0.00,0.00,2882.49,1.86,0.81
2022-01-01,36212,292.00,36133.00,17.00,17.29,0.67,292.00,0.00,0.00,0.00,2521.53,1.73,0.81
2022-01-02,36227,292.00,36150.71,15.00,17.71,0.69,292.00,0.00,0.00,0.00,2245.25,1.63,0.81
2022-01-03,36249,292.00,36169.57,22.00,18.86,0.73,292.00,0.00,0.00,0.00,2017.03,1.64,0.81
2022-01-04,36278,292.00,36190.57,29.00,21.00,0.82,292.00,0.00,0.00,0.00,1814.84,1.68,0.81
2022-01-05,36370,292.00,36213.14,92.00,22.57,0.88,292.00,0.00,0.00,0.00,1651.93,1.54,0.81
2022-01-06,36490,292.00,36243.71,120.00,30.57,1.19,292.00,0.00,0.00,0.00,1542.74,1.34,0.81
2022-01-07,36650,292.00,36288.71,160.00,45.00,1.75,292.00,0.00,0.00,0.00,1371.44,1.57,0.80
2022-01-08,36819,292.00,36353.71,169.00,65.00,2.53,292.00,0.00,0.00,0.00,1128.32,1.98,0.80
2022-01-09,37034,292.00,36440.43,215.00,86.71,3.38,292.00,0.00,0.00,0.00,866.48,2.53,0.80
2022-01-10,37160,292.00,36555.71,126.00,115.29,4.49,292.00,0.00,0.00,0.00,650.35,2.97,0.80
2022-01-11,37291,292.00,36685.86,131.00,130.14,5.07,292.00,0.00,0.00,0.00,483.32,3.37,0.80
2022-01-12,37701,292.00,36830.57,410.00,144.71,5.63,292.00,0.00,0.00,0.00,374.12,3.50,0.79
2022-01-13,38267,292.00,37020.71,566.00,190.14,7.40,292.00,0.00,0.00,0.00,302.08,3.04,0.79
2022-01-14,38938,292.00,37274.57,671.00,253.86,9.88,292.00,0.00,0.00,0.00,242.96,2.80,0.78
2022-01-15,39663,292.00,37601.43,725.00,326.86,12.73,292.00,0.00,0.00,0.00,193.96,2.65,0.78
2022-01-16,40510,292.00,38007.71,847.00,406.29,15.82,292.00,0.00,0.00,0.00,154.70,2.58,0.77
2022-01-17,41061,292.00,38504.29,551.00,496.57,19.33,292.00,0.00,0.00,0.00,124.57,2.46,0.76
2022-01-18,42085,292.00,39061.57,1024.00,557.29,21.70,292.00,0.00,0.00,0.00,100.29,2.60,0.75
2022-01-19,43287,292.00,39746.43,1202.00,684.86,26.66,292.00,0.00,0.00,0.00,82.50,2.62,0.73
2022-01-20,44607,292.00,40544.43,1320.00,798.00,31.07,292.00,0.00,0.00,0.00,68.30,2.50,0.72
2022-01-21,46074,292.00,41450.14,1467.00,905.71,35.26,292.00,0.00,0.00,0.00,57.70,2.27,0.70
2022-01-22,47607,292.00,42469.57,1533.00,1019.43,39.69,292.00,0.00,0.00,0.00,49.79,2.07,0.69
2022-01-23,47607,292.00,43604.43,0.00,1134.86,44.18,292.00,0.00,0.00,0.00,43.71,1.93,0.67
2022-01-24,50112,294.00,44618.29,2505.00,1013.86,39.47,292.00,2.00,0.00,0.00,39.01,1.80,0.65
2022-01-25,51734,294.00,45911.29,1622.00,1293.00,50.34,292.29,0.00,0.29,0.01,36.48,1.53,0.64
2022-01-26,53950,296.00,47289.71,2216.00,1378.43,53.67,292.57,2.00,0.29,0.01,33.65,1.57,0.62
2022-01-27,55678,297.00,48813.00,1728.00,1523.29,59.31,293.14,1.00,0.57,0.02,31.53,1.48,0.60
2022-01-28,57743,298.00,50394.57,2065.00,1581.57,61.58,293.86,1.00,0.71,0.03,29.68,1.45,0.58
2022-01-29,60497,298.00,52061.57,2754.00,1667.00,64.90,294.71,0.00,0.86,0.03,28.36,1.37,0.57
2022-01-30,63045,298.00,53903.00,2548.00,1841.43,71.69,295.57,0.00,0.86,0.03,27.37,1.32,0.55
2022-01-31,65257,298.00,56108.43,2212.00,2205.43,85.87,296.43,0.00,0.86,0.03,25.67,1.53,0.53
2022-02-01,67208,301.00,58272.00,1951.00,2163.57,84.24,297.00,3.00,0.57,0.02,24.19,1.46,0.51
2022-02-02,69985,303.00,60482.57,2777.00,2210.57,86.07,298.00,2.00,1.00,0.04,23.23,1.38,0.49
2022-02-03,72457,304.00,62773.29,2472.00,2290.71,89.19,299.00,1.00,1.00,0.04,22.64,1.30,0.48
2022-02-04,75335,307.00,65170.29,2878.00,2397.00,93.33,300.00,3.00,1.00,0.04,22.09,1.30,0.46
2022-02-05,77984,309.00,67683.43,2649.00,2513.14,97.85,301.29,2.00,1.29,0.05,21.61,1.30,0.45
2022-02-06,80569,311.00,70181.57,2585.00,2498.14,97.26,302.86,2.00,1.57,0.06,21.31,1.25,0.43
2022-02-07,82828,311.00,72685.00,2259.00,2503.43,97.47,304.71,0.00,1.86,0.07,21.68,1.09,0.42
2022-02-08,84968,314.00,75195.14,2140.00,2510.14,97.73,306.57,3.00,1.86,0.07,21.95,1.11,0.41
2022-02-09,87964,317.00,77732.29,2996.00,2537.14,98.78,308.43,3.00,1.86,0.07,22.28,1.10,0.40
2022-02-10,90946,320.00,80300.71,2982.00,2568.43,100.00,310.43,3.00,2.00,0.08,22.70,1.08,0.39
2022-02-11,93420,323.00,82942.00,2474.00,2641.29,102.84,312.71,3.00,2.29,0.09,23.24,1.05,0.38
2022-02-12,95234,328.00,85525.57,1814.00,2583.57,100.59,315.00,5.00,2.29,0.09,23.87,1.04,0.37
2022-02-13,96921,331.00,87989.86,1687.00,2464.29,95.95,317.71,3.00,2.71,0.11,24.54,1.02,0.36
2022-02-14,98887,331.00,90325.86,1966.00,2336.00,90.95,320.57,0.00,2.86,0.11,25.39,0.99,0.35
2022-02-15,100228,338.00,92620.00,1341.00,2294.14,89.32,323.43,7.00,2.86,0.11,26.47,0.95,0.35
2022-02-16,102878,345.00,94800.00,2650.00,2180.00,84.88,326.86,7.00,3.43,0.13,27.69,0.93,0.34
2022-02-17,105574,353.00,96930.57,2696.00,2130.57,82.95,330.86,8.00,4.00,0.16,29.23,0.89,0.34
2022-02-18,107627,358.00,99020.29,2053.00,2089.71,81.36,335.57,5.00,4.71,0.18,31.13,0.86,0.34
2022-02-19,109799,366.00,101049.86,2172.00,2029.57,79.02,340.57,8.00,5.00,0.19,33.12,0.86,0.34
2022-02-20,111568,370.00,103130.57,1769.00,2080.71,81.01,346.00,4.00,5.43,0.21,35.06,0.87,0.34
2022-02-21,112946,375.00,105223.00,1378.00,2092.43,81.47,351.57,5.00,5.57,0.22,36.60,0.92,0.33
2022-02-22,114105,382.00,107231.43,1159.00,2008.43,78.20,357.86,7.00,6.29,0.24,38.03,0.94,0.33
2022-02-23,116540,391.00,109213.86,2435.00,1982.43,77.18,364.14,9.00,6.29,0.24,39.38,0.94,0.33
2022-02-24,118266,398.00,111165.57,1726.00,1951.71,75.99,370.71,7.00,6.57,0.26,40.67,0.95,0.33
2022-02-25,119439,406.00,112978.71,1173.00,1813.14,70.59,377.14,8.00,6.43,0.25,41.94,0.95,0.33
2022-02-26,121252,415.00,114666.14,1813.00,1687.43,65.70,384.00,9.00,6.86,0.27,43.48,0.92,0.33
2022-02-27,123001,423.00,116302.29,1749.00,1636.14,63.70,391.00,8.00,7.00,0.27,45.76,0.86,0.34
2022-02-28,124095,431.00,117935.57,1094.00,1633.29,63.59,398.57,8.00,7.57,0.29,48.47,0.84,0.34
2022-03-01,125099,439.00,119528.29,1004.00,1592.71,62.01,406.57,8.00,8.00,0.31,50.99,0.86,0.34
2022-03-02,127068,448.00,121098.86,1969.00,1570.57,61.15,414.71,9.00,8.14,0.32,53.77,0.86,0.34
2022-03-03,128661,457.00,122602.86,1593.00,1504.00,58.56,422.86,9.00,8.14,0.32,56.69,0.86,0.34
2022-03-04,130021,466.00,124087.86,1360.00,1485.00,57.82,431.29,9.00,8.43,0.33,59.35,0.88,0.35
